step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.830286142152085,0,0.0,0.8876690719433435,0,0.0,False,,
10.0,0,0.0,0.0,12.312777663844988,0,0.0,0.92798139071607,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,7.330752404690443,5,7.0,0.4627436387909257,5,7.0,False,,
20.0,8,44.0,2.4444444444444446,6.908573640832492,8,44.0,0.38108435639927946,8,44.0,False,,
25.0,6,47.0,2.0434782608695654,6.213103317504088,6,61.0,0.3646970085172849,6,61.0,False,,
30.0,6,77.0,3.85,8.009829605603054,6,77.0,0.4417752389336233,6,77.0,False,,
35.0,2,42.0,1.75,7.543382883753942,2,60.0,0.3496153475365503,2,60.0,False,,
40.0,6,69.0,2.6538461538461537,9.612615290266216,6,69.0,0.5739426507837111,6,69.0,False,,
45.0,2,62.0,2.3846153846153846,8.560064335503046,2,75.0,0.5271558830450401,2,75.0,False,,
50.0,3,73.0,3.1739130434782608,8.197889746151583,3,73.0,0.4493504579675644,3,73.0,False,,
55.0,8,106.0,4.076923076923077,9.007773993751641,8,106.0,0.44402873022677314,8,106.0,False,,
60.0,4,109.0,4.954545454545454,8.168647351506394,4,121.0,0.38589591446967814,4,121.0,False,,
65.0,6,137.0,5.956521739130435,7.683019827552513,6,137.0,0.39532844197385,6,137.0,False,,
70.0,6,167.0,8.789473684210526,6.60857569950624,6,167.0,0.39107920825705406,6,167.0,False,,
75.0,8,201.0,7.178571428571429,8.797303003965297,8,201.0,0.5629266701815716,8,201.0,False,,
80.0,2,132.0,4.714285714285714,9.043587385554407,2,178.0,0.5951127920377812,2,178.0,False,,
85.0,5,152.0,5.428571428571429,6.95541624368375,5,152.0,0.44141793762229525,5,152.0,False,,
90.0,12,49.0,1.75,5.759178145855587,12,53.0,0.2783885782785425,12,53.0,False,,
95.0,12,109.0,3.7586206896551726,5.804992541862578,12,109.0,0.2757780570828249,12,109.0,False,,
100.0,11,105.0,3.75,5.497914533101985,11,144.0,0.29111083141138366,11,144.0,False,,
105.0,8,125.0,4.310344827586207,6.600266034457843,8,148.0,0.35589500926624007,8,148.0,False,,
110.0,6,98.0,2.8823529411764706,7.668871683843796,6,131.0,0.4453760956306538,6,131.0,False,,
115.0,11,142.0,4.303030303030303,7.335914116060809,11,153.0,0.37168224533474453,11,153.0,False,,
120.0,9,154.0,5.133333333333334,6.400994135506063,9,183.0,0.3386300320582305,9,183.0,False,,
125.0,10,176.0,5.866666666666666,6.497556428212062,10,196.0,0.31783615053585756,10,196.0,False,,
130.0,7,36.0,1.2,6.134713089616936,7,157.0,0.3072954850415996,7,157.0,False,,
135.0,11,63.0,2.1,5.583683266680373,11,97.0,0.27524544071631823,11,97.0,False,,
140.0,10,71.0,2.3666666666666667,5.5331798637915055,10,123.0,0.2708663977058207,10,123.0,False,,
145.0,5,77.0,2.4838709677419355,7.680511343361441,5,103.0,0.48094523206746165,5,103.0,False,,
150.0,3,16.0,0.4444444444444444,8.04026850639204,3,73.0,0.5008078868349236,3,73.0,False,,
155.0,8,46.0,1.5333333333333334,6.84486482616567,8,72.0,0.37457102029509765,8,72.0,False,,
160.0,12,56.0,1.6470588235294117,4.923270231631474,12,100.0,0.22531270709897216,12,100.0,False,,
165.0,9,79.0,2.6333333333333333,5.298887847652873,9,116.0,0.23311422815851912,9,116.0,False,,
170.0,8,53.0,1.5588235294117647,5.1720445350565,8,110.0,0.27528495415323373,8,110.0,False,,
175.0,14,116.0,3.8666666666666667,4.5207286908039315,14,146.0,0.17655761188842767,14,146.0,False,,
180.0,14,143.0,4.46875,4.5372662273083915,14,193.0,0.17764456008474933,14,193.0,False,,
185.0,9,147.0,4.323529411764706,5.79092666143225,9,200.0,0.29607165577870476,9,200.0,False,,
190.0,4,70.0,1.8918918918918919,6.129235802965935,4,179.0,0.327579603557443,4,179.0,False,,
195.0,12,113.0,3.138888888888889,4.965124057983489,12,168.0,0.2000133932343933,12,168.0,False,,
