step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.193156522593966,0,0.0,0.9116189160618648,0,0.0,False,,
10.0,0,0.0,0.0,11.903678581918264,0,0.0,0.897827948624677,0,0.0,False,,
15.0,1,2.0,0.1111111111111111,7.354805480152767,1,2.0,0.4533930902213917,1,2.0,False,,
20.0,8,34.0,1.8888888888888888,7.175668309954732,8,34.0,0.39470391852517933,8,34.0,False,,
25.0,4,39.0,1.7727272727272727,6.455684127934222,4,51.0,0.40638288165696224,4,51.0,False,,
30.0,9,78.0,3.9,6.974927304885705,9,78.0,0.3683531394968453,9,78.0,False,,
35.0,7,98.0,4.260869565217392,5.516814145792069,7,104.0,0.28508891154807886,7,104.0,False,,
40.0,8,135.0,5.4,7.741535069380599,8,136.0,0.498533987813137,8,136.0,False,,
45.0,3,59.0,2.0344827586206895,8.489514669331394,3,109.0,0.5338701178912072,3,109.0,False,,
50.0,6,84.0,3.111111111111111,7.940495872317024,6,84.0,0.4254042818363253,6,84.0,False,,
55.0,6,93.0,3.3214285714285716,7.056302384909292,6,105.0,0.32690947595411257,6,105.0,False,,
60.0,6,123.0,4.92,7.53232009805505,6,123.0,0.3305718692685854,6,123.0,False,,
65.0,5,107.0,4.115384615384615,7.803794089218807,5,129.0,0.4573292083109732,5,129.0,False,,
70.0,7,136.0,6.476190476190476,7.157363962268918,7,136.0,0.3650516403047129,7,136.0,False,,
75.0,6,150.0,4.838709677419355,7.452927301031116,6,161.0,0.49298126242138557,6,161.0,False,,
80.0,6,180.0,6.666666666666667,9.062035629270182,6,180.0,0.6020836953041142,6,180.0,False,,
85.0,5,145.0,4.393939393939394,7.143797615150192,5,165.0,0.3956087229740188,5,165.0,False,,
90.0,14,195.0,6.724137931034483,6.388406087723077,14,195.0,0.2712513090888742,14,195.0,False,,
95.0,10,217.0,7.233333333333333,5.6875674899848105,10,239.0,0.26655117010995155,10,239.0,False,,
100.0,10,253.0,8.724137931034482,6.950708928030483,10,264.0,0.3317974658360072,10,264.0,False,,
105.0,7,93.0,3.1,7.047000225831637,7,134.0,0.3707457877375618,7,134.0,False,,
110.0,11,143.0,4.46875,6.649227946686935,11,154.0,0.37496486972870385,11,154.0,False,,
115.0,12,103.0,3.3225806451612905,5.548529370240109,12,165.0,0.33238490782024516,12,165.0,False,,
120.0,15,173.0,5.580645161290323,5.888457349224607,15,184.0,0.25857273105070494,15,184.0,False,,
125.0,13,155.0,4.696969696969697,4.6884981745124765,13,216.0,0.19033309596779616,13,216.0,False,,
130.0,9,134.0,4.32258064516129,6.3419752274013605,9,210.0,0.30010513762301533,9,210.0,False,,
135.0,10,172.0,5.212121212121212,8.047000649885844,10,197.0,0.3472815837419453,10,197.0,False,,
140.0,5,44.0,1.4666666666666666,7.043289743266554,5,158.0,0.3418747135341586,5,158.0,False,,
145.0,7,60.0,1.935483870967742,7.180628971273657,7,99.0,0.38384559808691654,7,99.0,False,,
150.0,11,73.0,2.085714285714286,6.8687417584807715,11,124.0,0.4192268912804948,11,124.0,False,,
155.0,6,86.0,2.6875,7.079842062349192,6,123.0,0.3856054870555757,6,123.0,False,,
160.0,9,81.0,2.3142857142857145,6.093917482557888,9,124.0,0.29481225480046225,9,124.0,False,,
165.0,14,144.0,4.8,5.208096210713404,14,165.0,0.20217288221273091,14,165.0,False,,
170.0,14,100.0,2.9411764705882355,4.980735693640306,14,158.0,0.2394855459336499,14,158.0,False,,
175.0,17,181.0,6.033333333333333,4.724717305330153,17,202.0,0.163986730156795,17,202.0,False,,
180.0,13,156.0,4.875,4.827121023486373,13,237.0,0.19195080565632874,13,237.0,False,,
185.0,10,117.0,3.4411764705882355,6.132731988021322,10,205.0,0.3096835915411848,10,205.0,False,,
190.0,6,124.0,3.4444444444444446,8.66799945973897,6,188.0,0.4712411996425207,6,188.0,False,,
195.0,8,158.0,4.647058823529412,7.514028432924146,8,191.0,0.32940046630321596,8,191.0,False,,
200.0,6,102.0,3.090909090909091,6.957249492786891,6,171.0,0.3779895948895641,6,171.0,False,,
205.0,10,148.0,5.103448275862069,6.058501267395868,10,169.0,0.2829163225747173,10,169.0,False,,
210.0,10,151.0,4.870967741935484,6.47137324695104,10,196.0,0.2961135419939348,10,196.0,False,,
215.0,13,213.0,7.888888888888889,5.249138856830998,13,234.0,0.1645117041163264,13,234.0,False,,
220.0,13,191.0,5.457142857142857,6.3668293628822585,13,256.0,0.38699666607025035,13,256.0,False,,
225.0,5,156.0,4.875,7.714434416600103,5,229.0,0.46692013890880363,5,229.0,False,,
230.0,8,176.0,4.756756756756757,7.933149705965508,8,201.0,0.3787797488628344,8,201.0,False,,
235.0,12,73.0,2.28125,6.078386119552686,12,104.0,0.2828752810474514,12,104.0,False,,
240.0,16,143.0,4.766666666666667,3.715916246521357,16,168.0,0.14465595394509856,16,168.0,False,,
245.0,15,175.0,5.645161290322581,4.54399275759185,15,220.0,0.22361486020166535,15,220.0,False,,
250.0,10,204.0,6.580645161290323,5.404282596771228,10,232.0,0.2786818034995281,10,232.0,False,,
255.0,9,108.0,2.918918918918919,6.283529421080372,9,209.0,0.3251513666523519,9,209.0,False,,
260.0,11,151.0,4.194444444444445,6.763233519506572,11,182.0,0.3758467838006934,11,182.0,False,,
265.0,12,164.0,4.555555555555555,4.8224393053026615,12,218.0,0.21049465283881513,12,218.0,False,,
270.0,14,189.0,5.108108108108108,6.072797528845521,14,225.0,0.27905037883852735,14,225.0,False,,
275.0,7,53.0,1.5588235294117647,5.564584651584418,7,187.0,0.20860856561840954,7,187.0,False,,
280.0,12,90.0,2.5714285714285716,6.627752090648846,12,126.0,0.28339831114974634,12,126.0,False,,
285.0,11,113.0,3.53125,6.103740063333333,11,165.0,0.2383579512187393,11,165.0,False,,
290.0,9,131.0,3.4473684210526314,7.193727717128308,9,172.0,0.3900004343529743,9,172.0,False,,
295.0,4,17.0,0.4857142857142857,7.208662886393624,4,139.0,0.46157341287686604,4,139.0,False,,
300.0,7,29.0,0.8529411764705882,7.039041425873752,7,77.0,0.41259767594250973,7,77.0,False,,
305.0,10,34.0,0.9714285714285714,4.583622709144817,10,93.0,0.20758461976814951,10,93.0,False,,
310.0,12,67.0,1.9705882352941178,5.994725051667039,12,121.0,0.27685840185189736,12,121.0,False,,
315.0,11,79.0,2.257142857142857,5.45075106956248,11,157.0,0.2510183651697137,11,157.0,False,,
320.0,14,146.0,4.5625,4.163732128634175,14,208.0,0.20772054382349156,14,208.0,False,,
325.0,16,173.0,4.675675675675675,4.691670443747635,16,255.0,0.26294638007237137,16,255.0,False,,
330.0,13,211.0,6.0285714285714285,5.656612889838594,13,275.0,0.32162973716164783,13,275.0,False,,
335.0,7,89.0,2.282051282051282,5.828798723107214,7,235.0,0.29191998560683413,7,235.0,False,,
340.0,11,104.0,2.736842105263158,5.580009866421129,11,177.0,0.22937380035474034,11,177.0,False,,
345.0,13,126.0,3.4054054054054053,4.5942190281776,13,213.0,0.20495072605901773,13,213.0,False,,
350.0,11,163.0,4.527777777777778,5.102695802126232,11,219.0,0.21109891338983836,11,219.0,False,,
355.0,9,160.0,4.324324324324325,5.67224688316844,9,243.0,0.26974404241295424,9,243.0,False,,
360.0,14,219.0,6.636363636363637,4.202223606609047,14,277.0,0.10496223097077084,14,277.0,False,,
365.0,16,260.0,6.341463414634147,5.534318717285983,16,330.0,0.3330137266865915,16,330.0,False,,
370.0,11,297.0,8.027027027027026,5.343504120517455,11,355.0,0.30626864342304383,11,355.0,False,,
