step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.02734010334091,0,0.0,0.9588249452852599,0,0.0,False,,
10.0,0,0.0,0.0,10.979644754989536,0,0.0,0.8197417244416009,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,7.124298810037471,5,7.0,0.4516857045908677,5,7.0,False,,
20.0,7,34.0,1.8888888888888888,7.207523538596651,7,34.0,0.44204571513759944,7,34.0,False,,
25.0,8,70.0,3.1818181818181817,6.827767527248608,8,70.0,0.3427573924665964,8,70.0,False,,
30.0,6,92.0,4.380952380952381,6.6008531229976155,6,99.0,0.341787526550962,6,99.0,False,,
35.0,6,122.0,5.304347826086956,8.133614164273748,6,122.0,0.41897586259533565,6,122.0,False,,
40.0,8,154.0,5.703703703703703,9.483940852609727,8,154.0,0.5107937182108803,8,154.0,False,,
45.0,4,74.0,2.740740740740741,8.35302968255222,4,128.0,0.5003767671151121,4,128.0,False,,
50.0,8,110.0,4.4,7.943922862025914,8,110.0,0.3889709980002252,8,110.0,False,,
55.0,7,119.0,4.25,7.324544641938211,7,125.0,0.34424597173728266,7,125.0,False,,
60.0,10,166.0,7.545454545454546,6.704514929161726,10,166.0,0.2323618111377204,10,166.0,False,,
65.0,7,125.0,4.8076923076923075,6.355271365806606,7,176.0,0.3107398207682408,7,176.0,False,,
70.0,2,112.0,5.090909090909091,9.295002513415945,2,141.0,0.5378070410113995,2,141.0,False,,
75.0,2,122.0,3.8125,10.696885508341945,2,122.0,0.652837018405048,2,122.0,False,,
80.0,3,11.0,0.4074074074074074,9.54841440499805,3,11.0,0.6220135705994873,3,11.0,False,,
85.0,7,39.0,1.3928571428571428,7.011443573808053,7,39.0,0.4374059030690795,7,39.0,False,,
90.0,9,51.0,1.9615384615384615,5.729023952869609,9,71.0,0.31830299569714765,9,71.0,False,,
95.0,8,90.0,3.2142857142857144,6.75429448319308,8,91.0,0.3881068394017495,8,91.0,False,,
100.0,6,53.0,1.8928571428571428,6.5266101310449915,6,81.0,0.327466350366004,6,81.0,False,,
105.0,8,91.0,3.3703703703703702,7.811576135805455,8,91.0,0.4489248157696822,8,91.0,False,,
110.0,5,92.0,2.967741935483871,7.157921065919781,5,111.0,0.42272227284367214,5,111.0,False,,
115.0,6,119.0,4.25,7.622552057513041,6,120.0,0.46517948270197185,6,120.0,False,,
120.0,5,24.0,0.8571428571428571,6.46132541565989,5,84.0,0.34356678884332137,5,84.0,False,,
125.0,10,63.0,2.25,6.914427047597873,10,64.0,0.34294752844886683,10,64.0,False,,
130.0,8,64.0,2.2857142857142856,7.048845693251782,8,94.0,0.32819679749093306,8,94.0,False,,
135.0,6,77.0,2.75,7.732539624186346,6,90.0,0.38249755467532026,6,90.0,False,,
140.0,6,107.0,4.115384615384615,9.70977045789083,6,107.0,0.47844488901649973,6,107.0,False,,
145.0,4,7.0,0.25925925925925924,8.521320101065262,4,70.0,0.4901555637249577,4,70.0,False,,
150.0,5,17.0,0.6071428571428571,9.801652334813925,5,22.0,0.6132002938966618,5,22.0,False,,
155.0,2,8.0,0.3076923076923077,7.252067727490878,2,31.0,0.41575299446839425,2,31.0,False,,
160.0,10,37.0,1.3214285714285714,7.093912329651098,10,42.0,0.36706222810387024,10,42.0,False,,
165.0,8,46.0,1.7692307692307692,7.1844614006766205,8,58.0,0.32852216600447026,8,58.0,False,,
170.0,12,97.0,3.730769230769231,6.478998060890243,12,97.0,0.29388315230206785,12,97.0,False,,
175.0,7,109.0,4.36,6.62608295081816,7,134.0,0.3005673829347832,7,134.0,False,,
180.0,6,133.0,5.32,7.849382508949691,6,139.0,0.383741578716043,6,139.0,False,,
185.0,8,169.0,5.827586206896552,9.085153470026615,8,169.0,0.4914696699237768,8,169.0,False,,
190.0,6,85.0,2.9310344827586206,7.664241753321497,6,143.0,0.4405575896245845,6,143.0,False,,
195.0,10,125.0,5.0,7.615143285307547,10,125.0,0.33817462082120564,10,125.0,False,,
200.0,7,130.0,4.642857142857143,7.379871775674361,7,138.0,0.35591146351053493,7,138.0,False,,
205.0,10,179.0,7.458333333333333,6.690905236998689,10,179.0,0.3369009370947272,10,179.0,False,,
210.0,8,133.0,5.115384615384615,6.439639766009606,8,188.0,0.31328964129821385,8,188.0,False,,
215.0,2,117.0,5.318181818181818,7.827159421200372,2,149.0,0.40469408575539967,2,149.0,False,,
220.0,4,131.0,3.9696969696969697,10.743727246200091,4,131.0,0.6402957663063852,4,131.0,False,,
225.0,4,16.0,0.5714285714285714,9.910758417343752,4,16.0,0.6154798275609487,4,16.0,False,,
230.0,10,48.0,1.7142857142857142,5.867323164273938,10,48.0,0.2736537406674913,10,48.0,False,,
235.0,10,71.0,2.730769230769231,5.492733047475806,10,95.0,0.28082223299059916,10,95.0,False,,
240.0,8,103.0,3.814814814814815,5.97707968080584,8,111.0,0.29313837683547567,8,111.0,False,,
245.0,8,92.0,3.2857142857142856,6.376098608592932,8,123.0,0.30500649290884263,8,123.0,False,,
250.0,12,149.0,5.321428571428571,5.360046981198998,12,157.0,0.2323575394674039,12,157.0,False,,
255.0,12,170.0,5.3125,6.012970727180505,12,201.0,0.35005201700442,12,201.0,False,,
260.0,8,197.0,6.15625,6.807075647733609,8,212.0,0.4115348466646538,8,212.0,False,,
265.0,5,32.0,0.9411764705882353,6.623212289161665,5,152.0,0.35313317563549323,5,152.0,False,,
270.0,11,40.0,1.2121212121212122,5.970516916805891,11,82.0,0.29693353399308947,11,82.0,False,,
275.0,12,61.0,1.967741935483871,5.66745818271874,12,108.0,0.2562861050802337,12,108.0,False,,
280.0,9,80.0,2.4242424242424243,6.473337214642908,9,123.0,0.3332220128717546,9,123.0,False,,
285.0,7,54.0,1.8,6.431113591080382,7,122.0,0.3294710248296405,7,122.0,False,,
290.0,14,111.0,3.0833333333333335,6.013826570394289,14,148.0,0.338882476127412,14,148.0,False,,
295.0,13,139.0,3.9714285714285715,6.350926947992022,13,197.0,0.4091822795994634,13,197.0,False,,
300.0,9,148.0,4.484848484848484,5.8171818258632415,9,192.0,0.31959418574298454,9,192.0,False,,
305.0,9,42.0,1.135135135135135,6.1145312760546275,9,160.0,0.3106134723873282,9,160.0,False,,
310.0,13,62.0,1.8235294117647058,5.849851918744513,13,112.0,0.2606247564364157,13,112.0,False,,
315.0,17,120.0,3.4285714285714284,5.310359479920001,17,147.0,0.21278067860694208,17,147.0,False,,
320.0,20,214.0,6.484848484848484,3.85985126374434,20,241.0,0.15724211433862145,20,241.0,False,,
325.0,18,212.0,6.057142857142857,4.065570292348113,18,292.0,0.26268825801071943,18,292.0,False,,
330.0,11,162.0,4.628571428571429,5.192824172390675,11,287.0,0.28708564124334585,11,287.0,False,,
335.0,8,86.0,2.2051282051282053,6.126977899129784,8,253.0,0.33425306996562654,8,253.0,False,,
340.0,14,143.0,3.864864864864865,4.631234549884493,14,256.0,0.16416968550615452,14,256.0,False,,
345.0,17,182.0,4.7894736842105265,4.53510375293722,17,294.0,0.19130456031788523,17,294.0,False,,
