step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.3798647268737,0,0.0,0.9355285312852234,0,0.0,False,,
10.0,0,0.0,0.0,12.476444714392775,0,0.0,0.9479760019335016,0,0.0,False,,
15.0,5,9.0,0.5,6.840995177131956,5,9.0,0.4297620171757331,5,9.0,False,,
20.0,8,45.0,2.5,6.77559376353894,8,45.0,0.3821243611504694,8,45.0,False,,
25.0,4,44.0,2.0,5.92610244136958,4,58.0,0.3726898241497364,4,58.0,False,,
30.0,6,74.0,3.7,8.110450590210045,6,74.0,0.47685841272762153,6,74.0,False,,
35.0,2,42.0,1.75,8.092049221761311,2,58.0,0.40735436677556064,2,58.0,False,,
40.0,6,67.0,2.4814814814814814,8.718715551612561,6,67.0,0.5085264360521736,6,67.0,False,,
45.0,7,42.0,1.6153846153846154,8.564184690250148,7,42.0,0.5046159102376608,7,42.0,False,,
50.0,9,84.0,3.5,5.901845578184134,9,84.0,0.3121826997860202,9,84.0,False,,
55.0,9,44.0,1.6923076923076923,4.803357988158198,9,100.0,0.27616828174932406,9,100.0,False,,
60.0,6,51.0,2.125,5.837074987210765,6,78.0,0.2760964758080423,6,78.0,False,,
65.0,8,89.0,2.966666666666667,9.057678742283015,8,89.0,0.45135643363717876,8,89.0,False,,
70.0,5,72.0,2.769230769230769,8.061951018376497,5,86.0,0.3652534053945351,5,86.0,False,,
75.0,10,113.0,3.53125,8.030087170678211,10,113.0,0.45871798401660707,10,113.0,False,,
80.0,6,117.0,3.9,8.76199917132932,6,142.0,0.5596070438092993,6,142.0,False,,
85.0,6,132.0,4.125,7.388695785966545,6,132.0,0.38764229868331535,6,132.0,False,,
90.0,7,25.0,0.8333333333333334,6.8744036176883485,7,105.0,0.31143586985617416,7,105.0,False,,
95.0,8,55.0,1.9642857142857142,6.750958618062043,8,61.0,0.3350418887696971,8,61.0,False,,
100.0,9,70.0,2.5,6.3057023758833655,9,92.0,0.3018272380601278,9,92.0,False,,
105.0,8,108.0,3.857142857142857,7.475281403637439,8,116.0,0.3779318086515924,8,116.0,False,,
110.0,10,107.0,3.34375,7.1692693763438395,10,115.0,0.37615112606566253,10,115.0,False,,
115.0,13,170.0,5.862068965517241,5.7553929696478985,13,178.0,0.315534875810471,13,178.0,False,,
120.0,12,192.0,6.620689655172414,4.3807037039573595,12,227.0,0.2632433836456652,12,227.0,False,,
125.0,12,238.0,7.67741935483871,5.450476021516649,12,254.0,0.26918167393359016,12,254.0,False,,
130.0,11,117.0,3.5454545454545454,5.669370692605167,11,230.0,0.23102457517782038,11,230.0,False,,
135.0,12,153.0,4.78125,5.917755857835759,12,187.0,0.2656877552606978,12,187.0,False,,
140.0,14,174.0,5.4375,5.815114669796521,14,234.0,0.26344169272191137,14,234.0,False,,
145.0,11,210.0,6.176470588235294,7.268926248352436,11,250.0,0.35357720065120296,11,250.0,False,,
150.0,6,60.0,1.6666666666666667,7.556269529193977,6,187.0,0.45691835330119285,6,187.0,False,,
155.0,12,112.0,3.393939393939394,5.980846508562737,12,142.0,0.2767387017883214,12,142.0,False,,
160.0,14,137.0,3.8055555555555554,5.690783049110858,14,185.0,0.25366997983160033,14,185.0,False,,
165.0,12,189.0,5.7272727272727275,5.9894194655235715,12,219.0,0.2163204641648677,12,219.0,False,,
170.0,14,254.0,7.470588235294118,7.371341318457705,14,276.0,0.2990197986413456,14,276.0,False,,
175.0,10,117.0,3.9,6.8579995335020145,10,245.0,0.29809674537037306,10,245.0,False,,
180.0,7,97.0,3.4642857142857144,6.5473724285570665,7,150.0,0.2994010830073165,7,150.0,False,,
185.0,5,104.0,3.25,7.584966455209777,5,135.0,0.4230769886164189,5,135.0,False,,
190.0,8,141.0,4.548387096774194,8.040164993227524,8,158.0,0.4705499316085417,8,158.0,False,,
195.0,12,120.0,4.137931034482759,5.973707996526256,12,137.0,0.27456676336775215,12,137.0,False,,
200.0,15,192.0,6.857142857142857,4.345703866381162,15,209.0,0.21494617875064229,15,209.0,False,,
205.0,15,235.0,8.392857142857142,3.9079665713313037,15,270.0,0.18801133847277737,15,270.0,False,,
210.0,14,303.0,9.774193548387096,5.3585479801336895,14,322.0,0.27792698753680206,14,322.0,False,,
215.0,15,374.0,12.064516129032258,6.140030563926848,15,391.0,0.18846742520173873,15,391.0,False,,
220.0,10,261.0,6.6923076923076925,7.1095357530199,10,376.0,0.4126519422657097,10,376.0,False,,
225.0,10,262.0,8.1875,7.488447138802384,10,308.0,0.47604001714260497,10,308.0,False,,
230.0,12,50.0,1.3157894736842106,4.972527826054008,12,212.0,0.2175631338301977,12,212.0,False,,
235.0,15,117.0,3.4411764705882355,6.1065576240405015,15,153.0,0.2940402685354483,15,153.0,False,,
240.0,17,174.0,5.117647058823529,4.492595515394227,17,206.0,0.14244784495093266,17,206.0,False,,
245.0,21,277.0,8.65625,4.111903849505339,21,309.0,0.17320370099700774,21,309.0,False,,
250.0,18,230.0,6.96969696969697,3.154845438929809,18,356.0,0.16277281312507508,18,356.0,False,,
255.0,11,197.0,5.324324324324325,5.788594802002157,11,333.0,0.33038916291403875,11,333.0,False,,
260.0,7,84.0,2.048780487804878,6.5499944435641835,7,280.0,0.3703744479540322,7,280.0,False,,
265.0,10,86.0,2.2051282051282053,6.049522012426828,10,190.0,0.2834021697574128,10,190.0,False,,
270.0,15,113.0,2.825,5.108249362680519,15,211.0,0.21035050783613415,15,211.0,False,,
275.0,10,129.0,3.5833333333333335,5.270271613950929,10,207.0,0.21530981332308363,10,207.0,False,,
280.0,11,174.0,4.578947368421052,7.27076207631047,11,205.0,0.34064419851054684,11,205.0,False,,
285.0,11,229.0,6.9393939393939394,7.9647193763620265,11,243.0,0.39707672132101846,11,243.0,False,,
290.0,9,205.0,5.394736842105263,7.032794020055275,9,245.0,0.41138553232533215,9,245.0,False,,
295.0,13,259.0,7.194444444444445,7.710550734277247,13,262.0,0.43826859061562096,13,262.0,False,,
300.0,8,69.0,1.9714285714285715,4.939171583437812,8,201.0,0.19847170549191956,8,201.0,False,,
305.0,16,137.0,3.8055555555555554,6.3050742161937166,16,137.0,0.28293069363597767,16,137.0,False,,
310.0,14,104.0,3.0588235294117645,5.127883784185493,14,173.0,0.1894288175347343,14,173.0,False,,
