step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.875989064131296,0,0.0,0.9002120398149126,0,0.0,False,,
10.0,0,0.0,0.0,12.984453072682534,0,0.0,0.9057763966085793,0,0.0,False,,
15.0,6,9.0,0.5,6.0708439340470655,6,9.0,0.37859313132033606,6,9.0,False,,
20.0,9,51.0,2.8333333333333335,6.702528120922796,9,51.0,0.38346969591306207,9,51.0,False,,
25.0,6,68.0,3.090909090909091,5.408619896853256,6,73.0,0.3564468531478384,6,73.0,False,,
30.0,8,106.0,5.0476190476190474,7.43195858820439,8,106.0,0.39312877723280565,8,106.0,False,,
35.0,4,60.0,2.4,7.681768068905874,4,98.0,0.4019891553483705,4,98.0,False,,
40.0,10,97.0,3.730769230769231,7.573395889794052,10,97.0,0.4190922678278948,10,97.0,False,,
45.0,6,115.0,4.107142857142857,6.478375277252753,6,125.0,0.39600739449305267,6,125.0,False,,
50.0,8,148.0,5.6923076923076925,6.496071818647729,8,148.0,0.3755577170087514,8,148.0,False,,
55.0,8,101.0,3.3666666666666667,6.6490490652181675,8,142.0,0.36035417056496466,8,142.0,False,,
60.0,11,150.0,5.769230769230769,6.046426889813636,11,150.0,0.2740371274605801,11,150.0,False,,
65.0,9,161.0,5.366666666666666,5.627509584191068,9,184.0,0.2771460608548116,9,184.0,False,,
70.0,8,198.0,7.333333333333333,7.539475973313729,8,201.0,0.36783343995438406,8,201.0,False,,
75.0,8,150.0,4.166666666666667,7.907798091654816,8,192.0,0.4491546161101786,8,192.0,False,,
80.0,12,200.0,6.25,7.761044757344326,12,201.0,0.44022241842170623,12,201.0,False,,
85.0,10,212.0,6.235294117647059,5.459658520005458,10,236.0,0.31680530597574147,10,236.0,False,,
90.0,14,269.0,8.966666666666667,5.535746769667507,14,269.0,0.3042931799341312,14,269.0,False,,
95.0,13,161.0,4.735294117647059,5.0603859001904326,13,179.0,0.22624841509451152,13,179.0,False,,
100.0,20,248.0,7.75,4.779136976707751,20,248.0,0.2143590446691748,20,248.0,False,,
105.0,15,161.0,4.735294117647059,4.199939559490597,15,262.0,0.20160266609226363,15,262.0,False,,
110.0,16,222.0,6.166666666666667,5.906034162693633,16,238.0,0.3540502985640872,16,238.0,False,,
115.0,13,196.0,5.157894736842105,5.763518798510468,13,245.0,0.28551710633031635,13,245.0,False,,
120.0,18,282.0,7.621621621621622,5.86281166308229,18,282.0,0.25789461329254515,18,282.0,False,,
125.0,17,200.0,5.555555555555555,4.603484802145852,17,313.0,0.16116723428134153,17,313.0,False,,
130.0,10,89.0,2.696969696969697,5.295042923232605,10,264.0,0.23858662635923,10,264.0,False,,
135.0,6,81.0,2.3142857142857145,7.103205444041471,6,185.0,0.3327354606877912,6,185.0,False,,
140.0,7,115.0,3.484848484848485,8.430777242484279,7,147.0,0.4236955802459404,7,147.0,False,,
145.0,2,23.0,0.696969696969697,7.599231961394771,2,109.0,0.45077220409256197,2,109.0,False,,
150.0,7,49.0,1.4,8.032254854010604,7,73.0,0.4947652137108226,7,73.0,False,,
155.0,12,72.0,2.25,5.905520614657108,12,96.0,0.3123649743733537,12,96.0,False,,
160.0,19,153.0,4.371428571428571,5.382545296401113,19,177.0,0.21688591246176167,19,177.0,False,,
165.0,15,141.0,4.548387096774194,3.5983474424009008,15,217.0,0.11018509830421057,15,217.0,False,,
170.0,10,80.0,2.4242424242424243,5.694628395573597,10,201.0,0.3031534897351209,10,201.0,False,,
175.0,7,102.0,3.1875,7.645930410362453,7,154.0,0.3141360309124802,7,154.0,False,,
180.0,8,97.0,3.129032258064516,6.509032350362692,8,149.0,0.3421838840858304,8,149.0,False,,
185.0,15,155.0,4.696969696969697,4.728085760189128,15,207.0,0.2322585729263448,15,207.0,False,,
190.0,15,192.0,5.647058823529412,4.51168458175885,15,250.0,0.2813578086414087,15,250.0,False,,
195.0,11,207.0,6.088235294117647,4.060679129225968,11,259.0,0.18543704894325447,11,259.0,False,,
200.0,10,65.0,1.7105263157894737,5.863188556468682,10,225.0,0.28845631552944084,10,225.0,False,,
