step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.5450757992188,0,0.0,0.9184614450005469,0,0.0,False,,
10.0,0,0.0,0.0,11.983509901830876,0,0.0,0.8773445801077336,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,8.188927404327059,2,2.0,0.4965274360438903,2,2.0,False,,
20.0,7,32.0,1.7777777777777777,7.574996003689034,7,33.0,0.3781637808638871,7,33.0,False,,
25.0,7,49.0,2.3333333333333335,5.550274573431999,7,50.0,0.3691885392376837,7,50.0,False,,
30.0,9,92.0,4.6,6.2986113019448915,9,93.0,0.3240369923973338,9,93.0,False,,
35.0,8,100.0,4.3478260869565215,5.7633356840238115,8,101.0,0.3222216727289395,8,101.0,False,,
40.0,12,155.0,6.2,5.810376354789145,12,156.0,0.3866252552368654,12,156.0,False,,
45.0,11,81.0,2.793103448275862,6.114903196687201,11,163.0,0.3989734655038582,11,163.0,False,,
50.0,6,23.0,0.7931034482758621,5.269169119195322,6,111.0,0.252768043331235,6,111.0,False,,
55.0,8,51.0,1.5454545454545454,6.054624968948518,8,143.0,0.31183066567725687,8,143.0,False,,
60.0,12,103.0,3.5517241379310347,3.9528728580398043,12,191.0,0.11240223312854436,12,191.0,False,,
65.0,15,124.0,3.757575757575758,4.5317982989851275,15,216.0,0.2285021700169823,15,216.0,False,,
70.0,7,123.0,4.241379310344827,4.821089110484803,7,182.0,0.18716582262029668,7,182.0,False,,
75.0,8,154.0,3.7560975609756095,8.603906437445508,8,178.0,0.4841246753320273,8,178.0,False,,
80.0,10,197.0,5.324324324324325,7.416829869789732,10,221.0,0.4193809884227953,10,221.0,False,,
85.0,17,262.0,7.277777777777778,4.246349178662779,17,289.0,0.24037065496480123,17,289.0,False,,
90.0,20,320.0,9.142857142857142,3.7804232150211727,20,364.0,0.20261380880735286,20,364.0,False,,
95.0,14,360.0,9.473684210526315,4.730275864594858,14,400.0,0.21643726395138627,14,400.0,False,,
100.0,17,419.0,11.026315789473685,4.8022570510146485,17,459.0,0.22002139369037735,17,459.0,False,,
105.0,21,518.0,14.38888888888889,2.3397704904076178,21,558.0,0.13262295157206694,21,558.0,False,,
110.0,24,583.0,13.880952380952381,3.9235320010077586,24,644.0,0.23895129477804558,24,644.0,False,,
115.0,16,623.0,14.833333333333334,4.909429804440101,16,674.0,0.26696044749314723,16,674.0,False,,
120.0,14,292.0,6.636363636363637,4.554816872891177,14,600.0,0.22342596436594422,14,600.0,False,,
125.0,12,84.0,1.9090909090909092,4.60075218009053,12,413.0,0.2217575511219172,12,413.0,False,,
130.0,18,101.0,2.3488372093023258,3.5313875589494557,18,448.0,0.1556508748569093,18,448.0,False,,
135.0,26,215.0,4.777777777777778,3.5011887352066826,26,544.0,0.11248496440238442,26,544.0,False,,
140.0,26,251.0,5.837209302325581,3.342180563926111,26,633.0,0.12318042097496873,26,633.0,False,,
145.0,20,212.0,4.818181818181818,4.184021467309021,20,649.0,0.22581554811254756,20,649.0,False,,
150.0,14,233.0,4.66,6.5943063612843025,14,628.0,0.35590769298855335,14,628.0,False,,
155.0,12,151.0,3.1458333333333335,5.596198950892629,12,544.0,0.27695173668016176,12,544.0,False,,
160.0,12,39.0,0.8478260869565217,5.160545083338412,12,378.0,0.26306719920938965,12,378.0,False,,
165.0,15,66.0,1.5,3.973674459978278,15,327.0,0.1181746974884496,15,327.0,False,,
170.0,15,92.0,2.0,4.919414285300757,15,324.0,0.21782139425307712,15,324.0,False,,
175.0,18,135.0,3.2142857142857144,3.4130017848075234,18,379.0,0.1286352767710243,18,379.0,False,,
180.0,26,244.0,5.674418604651163,2.615804295774852,26,488.0,0.09725529787806761,26,488.0,False,,
185.0,26,326.0,7.086956521739131,2.7425080906640615,26,575.0,0.15484416899054218,26,575.0,False,,
190.0,22,377.0,7.6938775510204085,4.0848237032372685,22,620.0,0.2070834675083211,22,620.0,False,,
195.0,20,312.0,6.24,3.642876005715808,20,639.0,0.14095418236454504,20,639.0,False,,
