step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.54904531755909,0,0.0,0.8859111590124105,0,0.0,False,,
10.0,0,0.0,0.0,11.415588859198836,0,0.0,0.8110658623881117,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,6.710974914757059,5,7.0,0.41899561291910986,5,7.0,False,,
20.0,8,44.0,2.4444444444444446,7.145610546820276,8,44.0,0.3812092932897914,8,44.0,False,,
25.0,8,65.0,2.8260869565217392,5.7671942543371895,8,65.0,0.3163593168601468,8,65.0,False,,
30.0,12,123.0,6.15,4.717362125502186,12,123.0,0.25843442581289344,12,123.0,False,,
35.0,9,86.0,3.5833333333333335,4.440250569434807,9,139.0,0.23032976410829092,9,139.0,False,,
40.0,6,92.0,3.2857142857142856,6.575735175731028,6,119.0,0.3968480062221244,6,119.0,False,,
45.0,8,124.0,3.875,6.585143358034838,8,151.0,0.37086677569004767,8,151.0,False,,
50.0,15,184.0,6.133333333333334,4.952170439585576,15,211.0,0.2320945479857242,15,211.0,False,,
55.0,15,98.0,3.0625,4.272266214712877,15,219.0,0.20870462474395385,15,219.0,False,,
60.0,15,159.0,5.3,4.495871194050805,15,198.0,0.15637744242080623,15,198.0,False,,
65.0,17,136.0,3.8857142857142857,5.008205100544607,17,227.0,0.21559025885025934,17,227.0,False,,
70.0,7,60.0,1.935483870967742,4.577212707259738,7,203.0,0.1396851187656352,7,203.0,False,,
75.0,8,61.0,1.4878048780487805,6.552003090137119,8,222.0,0.38436425056460555,8,222.0,False,,
80.0,14,119.0,3.2162162162162162,4.708319147950254,14,280.0,0.2950047090891197,14,280.0,False,,
85.0,21,208.0,5.073170731707317,3.4595786285280488,21,369.0,0.18055197415302732,21,369.0,False,,
90.0,29,336.0,8.4,2.7163470199208755,29,497.0,0.12154711093880931,29,497.0,False,,
95.0,32,490.0,11.395348837209303,2.3756671252119874,32,651.0,0.09522834031344359,32,651.0,False,,
100.0,31,518.0,12.046511627906977,1.7822661103825306,31,735.0,0.06662156266628082,31,735.0,False,,
105.0,23,447.0,9.933333333333334,3.6208922697288877,23,719.0,0.15655850298029472,23,719.0,False,,
110.0,19,443.0,8.686274509803921,5.524180569920131,19,638.0,0.231996218949904,19,638.0,False,,
