step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.299006155718468,0,0.0,0.9071937830150282,0,0.0,False,,
10.0,0,0.0,0.0,11.975782807304775,0,0.0,0.8875285020798395,0,0.0,False,,
15.0,6,11.0,0.6111111111111112,5.633146282106197,6,11.0,0.36915759408226595,6,11.0,False,,
20.0,10,57.0,3.1666666666666665,5.752679823734097,10,57.0,0.34008895062007427,10,57.0,False,,
25.0,10,85.0,3.6956521739130435,4.9999433624202085,10,85.0,0.28018372056027974,10,85.0,False,,
30.0,12,142.0,6.454545454545454,5.422959546203475,12,142.0,0.25920008989658644,12,142.0,False,,
35.0,8,102.0,3.923076923076923,5.4990942856770895,8,156.0,0.2814860038647267,8,156.0,False,,
40.0,6,109.0,3.892857142857143,7.543834712021956,6,117.0,0.4325015772872717,6,117.0,False,,
45.0,6,124.0,3.875,8.252205652177562,6,132.0,0.48320699522321925,6,132.0,False,,
50.0,12,166.0,5.724137931034483,5.766697652495524,12,174.0,0.23852049107357515,12,174.0,False,,
55.0,11,193.0,6.433333333333334,5.326565587585261,11,220.0,0.27883397135958676,11,220.0,False,,
60.0,8,222.0,8.538461538461538,5.916776069578247,8,235.0,0.29095032140727406,8,235.0,False,,
65.0,8,44.0,1.375,5.836277940282751,8,181.0,0.2979003952939838,8,181.0,False,,
70.0,12,60.0,2.2222222222222223,6.180088487731568,12,101.0,0.30597311505521685,12,101.0,False,,
75.0,12,64.0,1.6842105263157894,6.501165825223258,12,131.0,0.37097245740529394,12,131.0,False,,
80.0,6,66.0,1.9411764705882353,8.550038073619389,6,119.0,0.5234754904173351,6,119.0,False,,
85.0,5,33.0,0.868421052631579,6.429293664870093,5,104.0,0.35958603922370586,5,104.0,False,,
90.0,14,91.0,2.676470588235294,5.467814740627839,14,144.0,0.23942302767428605,14,144.0,False,,
95.0,18,164.0,4.823529411764706,4.849961915137938,18,217.0,0.2102066586134524,18,217.0,False,,
100.0,21,264.0,8.25,3.976861030952678,21,317.0,0.1885659811893014,21,317.0,False,,
105.0,18,258.0,7.588235294117647,3.687864031796212,18,365.0,0.1926618719798191,18,365.0,False,,
110.0,12,209.0,5.5,5.183343366579575,12,359.0,0.2926024209865126,12,359.0,False,,
115.0,6,50.0,1.25,6.1201495131003885,6,291.0,0.34965484026113924,6,291.0,False,,
120.0,15,103.0,2.641025641025641,5.331696909518952,15,234.0,0.22541304201539664,15,234.0,False,,
125.0,16,135.0,3.375,4.73154736314792,16,266.0,0.157327964969199,16,266.0,False,,
130.0,12,149.0,4.027027027027027,5.076417902049945,12,248.0,0.2082546512606207,12,248.0,False,,
135.0,6,32.0,0.8421052631578947,5.097663885921587,6,225.0,0.22913367290452677,6,225.0,False,,
140.0,12,72.0,2.0,5.034429946290202,12,192.0,0.21415869477595842,12,192.0,False,,
145.0,14,93.0,2.325,4.548415458345252,14,207.0,0.21246722547240215,14,207.0,False,,
150.0,12,99.0,2.302325581395349,6.683254847463004,12,198.0,0.3735914515421741,12,198.0,False,,
155.0,11,118.0,2.95,4.713687501271073,11,246.0,0.2225745009416166,11,246.0,False,,
160.0,20,193.0,4.595238095238095,3.092615628331166,20,322.0,0.1560061240664437,20,322.0,False,,
165.0,22,255.0,6.375,1.8394578716943422,22,394.0,0.07559540678708812,22,394.0,False,,
170.0,18,292.0,6.636363636363637,3.579398546825585,18,415.0,0.16431036087748793,18,415.0,False,,
175.0,16,202.0,4.590909090909091,3.799492386784931,16,440.0,0.1391618971977154,16,440.0,False,,
180.0,16,239.0,5.558139534883721,3.6616870640393553,16,411.0,0.15713301717577088,16,411.0,False,,
