step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.140162787593463,0,0.0,0.9473118005280599,0,0.0,False,,
10.0,0,0.0,0.0,12.280169569984253,0,0.0,0.8859141985589781,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,5.58730198033204,3,4.0,0.3754869549725199,3,4.0,False,,
20.0,9,43.0,2.388888888888889,6.247049917807652,9,43.0,0.35971258441387355,9,43.0,False,,
25.0,6,59.0,2.6818181818181817,5.855307474625457,6,65.0,0.3957526025743682,6,65.0,False,,
30.0,8,97.0,4.619047619047619,7.282342285522823,8,97.0,0.3804025169811459,8,97.0,False,,
35.0,6,80.0,3.2,6.352911939088767,6,94.0,0.330167438583072,6,94.0,False,,
40.0,9,122.0,4.518518518518518,8.085201294276162,9,122.0,0.46381274430075264,9,122.0,False,,
45.0,5,118.0,4.068965517241379,7.590097089814721,5,141.0,0.4620903904205068,5,141.0,False,,
50.0,6,138.0,5.111111111111111,7.540101772148516,6,141.0,0.37954065637242856,6,141.0,False,,
55.0,10,185.0,6.379310344827586,8.44982690891481,10,185.0,0.3586419516391843,10,185.0,False,,
60.0,5,39.0,1.625,6.947241778724382,5,141.0,0.30139142378892886,5,141.0,False,,
65.0,5,43.0,1.72,7.655243620102839,5,60.0,0.4041742122707555,5,60.0,False,,
70.0,6,60.0,2.608695652173913,7.155879454700802,6,81.0,0.36267806201117525,6,81.0,False,,
75.0,8,96.0,3.096774193548387,8.449712770347013,8,113.0,0.5389530065016789,8,113.0,False,,
80.0,4,27.0,0.9310344827586207,8.322500800382505,4,90.0,0.5408239465878539,4,90.0,False,,
85.0,5,51.0,1.6451612903225807,7.713204366790757,5,68.0,0.462233403432444,5,68.0,False,,
90.0,11,74.0,2.5517241379310347,6.035249347249718,11,100.0,0.2964761717848549,11,100.0,False,,
95.0,10,123.0,4.241379310344827,6.790978834222786,10,141.0,0.359639676679082,10,141.0,False,,
100.0,7,60.0,2.0689655172413794,6.789991118991396,7,111.0,0.3288707157351021,7,111.0,False,,
105.0,11,108.0,3.7241379310344827,6.455687448152532,11,109.0,0.27545723063169236,11,109.0,False,,
110.0,10,132.0,4.125,7.146804163108652,10,152.0,0.39931618085008175,10,152.0,False,,
115.0,8,164.0,5.655172413793103,8.261108342667685,8,168.0,0.4731243016513113,8,168.0,False,,
120.0,4,69.0,2.3,7.1159646887894485,4,138.0,0.3492152470814488,4,138.0,False,,
125.0,9,100.0,3.4482758620689653,6.6221890657849745,9,105.0,0.3230263594932433,9,105.0,False,,
130.0,14,77.0,2.75,5.761865783876826,14,82.0,0.2569502366634564,14,82.0,False,,
135.0,17,150.0,5.172413793103448,4.34747993098457,17,155.0,0.20121068115557453,17,155.0,False,,
140.0,14,141.0,5.035714285714286,4.126896446766045,14,197.0,0.23721396831621258,14,197.0,False,,
145.0,9,140.0,4.375,6.500067914435215,9,175.0,0.34057451827436674,9,175.0,False,,
150.0,6,110.0,2.8947368421052633,7.910225818427123,6,180.0,0.4589552920810674,6,180.0,False,,
155.0,11,157.0,4.757575757575758,5.108293307474935,11,191.0,0.19280641776692536,11,191.0,False,,
160.0,19,192.0,5.1891891891891895,4.7682690603463795,19,237.0,0.20548683178899801,19,237.0,False,,
165.0,12,223.0,6.757575757575758,5.400535044842605,12,248.0,0.1789443438346999,12,248.0,False,,
170.0,8,74.0,2.0,6.246304455828963,8,211.0,0.29345146124455834,8,211.0,False,,
175.0,12,105.0,3.1818181818181817,5.8559199856294475,12,152.0,0.21954940768508938,12,152.0,False,,
180.0,15,141.0,4.2727272727272725,4.774320911972471,15,203.0,0.18587799680811717,15,203.0,False,,
185.0,10,169.0,5.121212121212121,5.990660886160673,10,218.0,0.3170836303226006,10,218.0,False,,
190.0,8,100.0,2.7027027027027026,6.75761417860494,8,205.0,0.3662304108450612,8,205.0,False,,
195.0,14,150.0,4.411764705882353,5.041027192262893,14,200.0,0.19727122087072962,14,200.0,False,,
200.0,17,187.0,5.194444444444445,4.761918906911301,17,258.0,0.20366349949658472,17,258.0,False,,
205.0,11,206.0,5.885714285714286,5.254540050279061,11,277.0,0.20949997014476288,11,277.0,False,,
210.0,10,147.0,4.083333333333333,5.541246590892546,10,248.0,0.2791817214076334,10,248.0,False,,
215.0,16,215.0,6.71875,4.044253178664221,16,264.0,0.10231209231294976,16,264.0,False,,
220.0,17,249.0,5.928571428571429,6.040726036096627,17,316.0,0.33517070414660716,17,316.0,False,,
225.0,9,252.0,6.631578947368421,6.67896630072474,9,307.0,0.354017666213318,9,307.0,False,,
230.0,13,298.0,7.095238095238095,6.796527247219719,13,317.0,0.3182803024564063,13,317.0,False,,
235.0,11,206.0,5.722222222222222,5.742710630288304,11,313.0,0.2692682579068211,11,313.0,False,,
240.0,14,252.0,7.0,5.552535534457665,14,266.0,0.21661253985885282,14,266.0,False,,
245.0,17,135.0,3.857142857142857,5.444953234640845,17,177.0,0.21252887819382113,17,177.0,False,,
250.0,19,224.0,6.588235294117647,4.813854299985209,19,238.0,0.1912537246655514,19,238.0,False,,
255.0,17,217.0,5.864864864864865,4.55913110173089,17,287.0,0.24482699174949693,17,287.0,False,,
