step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.673055278370226,0,0.0,0.9113973069657436,0,0.0,False,,
10.0,0,0.0,0.0,12.59426346352082,0,0.0,0.912606456544891,0,0.0,False,,
15.0,4,9.0,0.5,6.967032687680304,4,9.0,0.4140164593230236,4,9.0,False,,
20.0,7,44.0,2.4444444444444446,7.184901026358817,7,44.0,0.3948325585940133,7,44.0,False,,
25.0,4,44.0,1.9130434782608696,7.122222149178205,4,53.0,0.4622186418043488,4,53.0,False,,
30.0,6,71.0,3.736842105263158,8.370346760492872,6,71.0,0.4727877483137585,6,71.0,False,,
35.0,2,40.0,1.7391304347826086,8.666866190397167,2,53.0,0.44675912574380705,2,53.0,False,,
40.0,6,63.0,2.625,8.322974258960052,6,63.0,0.4907745980987889,6,63.0,False,,
45.0,7,38.0,1.4615384615384615,7.860845586446877,7,38.0,0.48230071077342174,7,38.0,False,,
50.0,8,78.0,3.12,6.157246837384085,8,78.0,0.3666580228409192,8,78.0,False,,
55.0,8,42.0,1.6153846153846154,4.389654684997144,8,94.0,0.2676159564256309,8,94.0,False,,
60.0,6,49.0,2.0416666666666665,6.7974401223265986,6,76.0,0.3862657892056326,6,76.0,False,,
65.0,8,43.0,1.4333333333333333,6.85653567175195,8,79.0,0.359620191291524,8,79.0,False,,
70.0,13,95.0,3.9583333333333335,4.9393721457974245,13,112.0,0.23653002617961813,13,112.0,False,,
75.0,11,104.0,2.9714285714285715,6.502063140831512,11,140.0,0.40086455738074206,11,140.0,False,,
80.0,6,110.0,3.4375,8.004616005265497,6,141.0,0.5122816821574165,6,141.0,False,,
85.0,3,8.0,0.21621621621621623,5.848760847887037,3,103.0,0.3192508761942689,3,103.0,False,,
90.0,15,61.0,1.90625,5.270023496379373,15,94.0,0.2530037327591842,15,94.0,False,,
95.0,12,81.0,2.3142857142857145,5.125256740721188,12,130.0,0.21871202575350807,12,130.0,False,,
100.0,7,82.0,2.342857142857143,6.546811682168223,7,128.0,0.3112925741570373,7,128.0,False,,
105.0,8,54.0,1.6363636363636365,6.110289932465348,8,131.0,0.3223793371072905,8,131.0,False,,
110.0,15,112.0,3.2,5.43214172336173,15,158.0,0.27497266949131854,15,158.0,False,,
115.0,16,142.0,4.057142857142857,5.10651988230634,16,206.0,0.2869922246789972,16,206.0,False,,
120.0,8,135.0,4.090909090909091,5.946284575440447,8,206.0,0.33232303048675327,8,206.0,False,,
125.0,10,100.0,2.7027027027027026,5.6798083579343555,10,155.0,0.2465638962951518,10,155.0,False,,
