step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.24396137357475,0,0.0,0.8826127236141095,0,0.0,False,,
10.0,0,0.0,0.0,12.651669143756122,0,0.0,0.9112714586928129,0,0.0,False,,
15.0,4,4.0,0.2222222222222222,6.81525108644686,4,4.0,0.4114131538622815,4,4.0,False,,
20.0,8,40.0,2.2222222222222223,6.481142441898554,8,40.0,0.3327477110570867,8,40.0,False,,
25.0,5,44.0,1.9130434782608696,6.260950210933878,5,59.0,0.3907486626261137,5,59.0,False,,
30.0,6,71.0,3.55,7.434169341924326,6,72.0,0.44773406966567064,6,72.0,False,,
35.0,6,48.0,2.0,7.129025275570709,6,63.0,0.351148768720562,6,63.0,False,,
40.0,8,84.0,3.36,8.376616225156909,8,85.0,0.4787714221632503,8,85.0,False,,
45.0,6,70.0,2.5,7.607196782062695,6,103.0,0.4517053125228445,6,103.0,False,,
50.0,5,74.0,2.740740740740741,7.707723055904762,5,85.0,0.41118223870109005,5,85.0,False,,
55.0,4,92.0,3.4074074074074074,8.134163268357103,4,98.0,0.4496010396024153,4,98.0,False,,
60.0,10,128.0,5.565217391304348,6.403779110160513,10,132.0,0.22595654269900828,10,132.0,False,,
65.0,9,149.0,5.730769230769231,5.599271830314176,9,157.0,0.2941732634682427,9,157.0,False,,
70.0,12,207.0,9.409090909090908,5.548607135401566,12,211.0,0.2987989901779539,12,211.0,False,,
75.0,12,169.0,4.970588235294118,6.214872648173354,12,229.0,0.3889846204772175,12,229.0,False,,
80.0,4,143.0,4.766666666666667,7.987104262219073,4,201.0,0.5261799365882838,4,201.0,False,,
85.0,6,30.0,0.8333333333333334,6.323200499761132,6,88.0,0.376164171693349,6,88.0,False,,
90.0,15,87.0,2.6363636363636362,4.878939343965625,15,145.0,0.2020465353804763,15,145.0,False,,
95.0,16,121.0,3.5588235294117645,3.8912819181065865,16,191.0,0.17989638991156312,16,191.0,False,,
100.0,10,134.0,4.1875,5.0073518232404775,10,194.0,0.259913075672875,10,194.0,False,,
105.0,8,119.0,3.3055555555555554,5.513791316089426,8,208.0,0.27956476127257995,8,208.0,False,,
110.0,17,183.0,4.815789473684211,5.143645591073633,17,243.0,0.2810805628746838,17,243.0,False,,
115.0,18,229.0,6.026315789473684,4.657631233058247,18,297.0,0.26134977717728824,18,297.0,False,,
120.0,10,237.0,6.405405405405405,5.243097700409786,10,313.0,0.2596327559370671,10,313.0,False,,
125.0,16,287.0,7.175,4.517266312836542,16,375.0,0.23688140434348062,16,375.0,False,,
130.0,20,377.0,9.921052631578947,3.57918055065416,20,467.0,0.15429970252353756,20,467.0,False,,
135.0,23,435.0,10.875,3.13024470209514,23,541.0,0.1354059187263922,23,541.0,False,,
140.0,16,454.0,11.64102564102564,3.9856301884798326,16,561.0,0.1823996859884859,16,561.0,False,,
