step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.42709075840529,0,0.0,0.9305344166405044,0,0.0,False,,
10.0,0,0.0,0.0,12.49063612546731,0,0.0,0.9344978010451085,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,7.1647142977281835,5,7.0,0.4281028256432955,5,7.0,False,,
20.0,8,44.0,2.4444444444444446,6.920980826461588,8,44.0,0.3920290965667347,8,44.0,False,,
25.0,4,42.0,1.826086956521739,5.873554869699926,4,58.0,0.34728899410946656,4,58.0,False,,
30.0,6,72.0,3.6,8.170209573990181,6,72.0,0.48474579971105153,6,72.0,False,,
35.0,5,51.0,2.125,6.661388419437595,5,67.0,0.30066521753094394,5,67.0,False,,
40.0,8,86.0,3.44,8.222924390981015,8,86.0,0.49868510934200244,8,86.0,False,,
45.0,10,70.0,2.5,7.4336407017726245,10,70.0,0.4351033640379879,10,70.0,False,,
50.0,10,120.0,4.444444444444445,5.145836781090605,10,120.0,0.23560793729856658,10,120.0,False,,
55.0,13,74.0,2.642857142857143,4.222845445542707,13,144.0,0.23932453999801476,13,144.0,False,,
60.0,6,51.0,1.9615384615384615,4.886310517990902,6,116.0,0.22606344824896657,6,116.0,False,,
65.0,8,89.0,2.78125,8.02285615217959,8,106.0,0.40817040571803226,8,106.0,False,,
70.0,4,72.0,2.4827586206896552,7.401275285709022,4,93.0,0.31651936070763537,4,93.0,False,,
75.0,10,110.0,3.235294117647059,7.511405151454798,10,117.0,0.42593064556767213,10,117.0,False,,
80.0,10,62.0,1.9375,7.776012092277079,10,119.0,0.47480305454422694,10,119.0,False,,
85.0,13,115.0,3.3823529411764706,6.281342468891033,13,122.0,0.3119771865962954,13,122.0,False,,
90.0,14,100.0,3.125,5.146900114195263,14,162.0,0.22332696610433125,14,162.0,False,,
95.0,8,57.0,1.7272727272727273,5.6475943712479255,8,148.0,0.24851215367081578,8,148.0,False,,
100.0,8,63.0,1.96875,5.826784669833528,8,157.0,0.27526421964496406,8,157.0,False,,
105.0,14,119.0,3.71875,4.258128547666796,14,213.0,0.21051929473071462,14,213.0,False,,
110.0,16,154.0,4.277777777777778,4.509832026849509,16,248.0,0.265411311554883,16,248.0,False,,
115.0,12,168.0,4.666666666666667,5.806544042021382,12,244.0,0.3312417025902004,12,244.0,False,,
120.0,8,202.0,5.315789473684211,6.967396690004784,8,228.0,0.31944537502789355,8,228.0,False,,
125.0,9,94.0,2.473684210526316,6.079241169473857,9,203.0,0.2972922275498819,9,203.0,False,,
130.0,14,145.0,4.264705882352941,5.303446446666364,14,181.0,0.23605002833115837,14,181.0,False,,
135.0,15,178.0,4.944444444444445,4.571923091439631,15,238.0,0.17592205229705785,15,238.0,False,,
140.0,10,198.0,5.823529411764706,6.133303875967769,10,259.0,0.3003274226996075,10,259.0,False,,
145.0,6,51.0,1.3421052631578947,6.625582034786855,6,174.0,0.34782279673976396,6,174.0,False,,
150.0,12,99.0,2.475,7.1476779705252795,12,142.0,0.39197044776273693,12,142.0,False,,
155.0,12,125.0,3.4722222222222223,4.7138150782393895,12,178.0,0.2122671857433942,12,178.0,False,,
160.0,13,159.0,4.297297297297297,5.179904145817441,13,191.0,0.23671219107567953,13,191.0,False,,
165.0,8,61.0,1.6944444444444444,5.455148804789783,8,176.0,0.22547550736303298,8,176.0,False,,
