step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.733818644608467,0,0.0,0.9255071944199559,0,0.0,False,,
10.0,0,0.0,0.0,12.50107127072078,0,0.0,0.8341847470990097,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,7.9210191167457005,2,2.0,0.4221459089164445,2,2.0,False,,
20.0,4,22.0,1.2222222222222223,8.565990927281042,4,24.0,0.49424894397746266,4,24.0,False,,
25.0,6,46.0,2.3,6.552340065162414,6,46.0,0.3813873629841633,6,46.0,False,,
30.0,6,69.0,3.45,7.053918868745733,6,71.0,0.40771159100961546,6,71.0,False,,
35.0,6,99.0,4.714285714285714,8.170781511928432,6,99.0,0.4265358655390919,6,99.0,False,,
40.0,2,50.0,1.9230769230769231,9.647491224885828,2,76.0,0.5959227110938218,2,76.0,False,,
45.0,3,61.0,2.44,9.569512779596026,3,61.0,0.6014093976030421,3,61.0,False,,
50.0,2,70.0,2.9166666666666665,7.4253482094428795,2,72.0,0.4215330213077988,2,72.0,False,,
55.0,8,108.0,4.32,8.067551863470225,8,108.0,0.4308641603295654,8,108.0,False,,
60.0,5,111.0,5.045454545454546,7.46964428611248,5,125.0,0.3360934915106573,5,125.0,False,,
65.0,7,144.0,6.0,7.431495177681136,7,144.0,0.3700516667404532,7,144.0,False,,
70.0,9,80.0,3.8095238095238093,6.246238441510986,9,80.0,0.3054735561596335,9,80.0,False,,
75.0,12,129.0,4.448275862068965,6.393584894272025,12,129.0,0.39738192601824807,12,129.0,False,,
80.0,9,123.0,4.241379310344827,7.11297468137886,9,161.0,0.4512423291253144,9,161.0,False,,
85.0,8,143.0,4.333333333333333,6.347978795133435,8,151.0,0.34847648075092574,8,151.0,False,,
90.0,10,193.0,5.848484848484849,6.501636875857547,10,198.0,0.28432733865630044,10,198.0,False,,
95.0,15,262.0,8.1875,4.9867224116146245,15,266.0,0.1723082346122174,15,266.0,False,,
100.0,19,331.0,10.67741935483871,4.737739382625166,19,335.0,0.2117519978256952,19,335.0,False,,
105.0,21,429.0,13.838709677419354,2.6541263817184846,21,433.0,0.14324793761117124,21,433.0,False,,
110.0,19,443.0,11.972972972972974,4.576164194682249,19,506.0,0.2902321385425228,19,506.0,False,,
115.0,12,441.0,11.91891891891892,5.655712327003773,12,513.0,0.3132368623707722,12,513.0,False,,
120.0,14,503.0,12.897435897435898,7.148584813894833,14,512.0,0.31953031614355454,14,512.0,False,,
125.0,13,200.0,5.128205128205129,5.397821944227374,13,434.0,0.23487114780163842,13,434.0,False,,
130.0,10,50.0,1.4705882352941178,4.886742524695044,10,263.0,0.23695318822647232,10,263.0,False,,
135.0,11,68.0,1.837837837837838,5.864340435087463,11,215.0,0.28907779205408096,11,215.0,False,,
140.0,19,145.0,4.142857142857143,5.040539478780172,19,276.0,0.20153403626821775,19,276.0,False,,
145.0,16,137.0,3.7027027027027026,4.3102751331513955,16,327.0,0.22816931758166975,16,327.0,False,,
150.0,11,114.0,2.923076923076923,6.589702485372789,11,329.0,0.4110252079560587,11,329.0,False,,
155.0,12,166.0,4.256410256410256,5.176573173438055,12,370.0,0.24833317051370735,12,370.0,False,,
160.0,22,259.0,6.475,3.529377787690585,22,463.0,0.17965866086558935,22,463.0,False,,
165.0,23,334.0,8.789473684210526,1.4680404145397425,23,539.0,0.042053419937140755,23,539.0,False,,
170.0,20,399.0,9.5,4.314987154003864,20,578.0,0.22175824316698153,20,578.0,False,,
175.0,18,485.0,11.547619047619047,5.2227691157932625,18,623.0,0.16243590501088245,18,623.0,False,,
180.0,16,320.0,7.441860465116279,5.252848067199224,16,560.0,0.22644793070993197,16,560.0,False,,
185.0,12,133.0,3.0930232558139537,5.557259039182233,12,401.0,0.287538449894047,12,401.0,False,,
190.0,16,91.0,2.0681818181818183,4.844729377941409,16,415.0,0.25937368608398415,16,415.0,False,,
195.0,22,189.0,4.5,4.038982064636304,22,457.0,0.12970550363392236,22,457.0,False,,
200.0,24,206.0,4.681818181818182,4.391035438544223,24,533.0,0.1590492060127243,24,533.0,False,,
205.0,17,172.0,4.195121951219512,4.240415013497851,17,555.0,0.15184866952769002,17,555.0,False,,
210.0,14,222.0,5.285714285714286,6.7829627847677125,14,537.0,0.297597011387515,14,537.0,False,,
215.0,16,294.0,7.945945945945946,6.29445172500416,16,558.0,0.23069806143309,16,558.0,False,,
220.0,12,197.0,4.4772727272727275,6.186257252249734,12,491.0,0.3657964560441433,12,491.0,False,,
225.0,9,50.0,1.2820512820512822,6.153259145977745,9,307.0,0.3715483115883523,9,307.0,False,,
230.0,8,22.0,0.5116279069767442,4.71474503450177,8,321.0,0.25827733915523854,8,321.0,False,,
235.0,14,60.0,1.4634146341463414,5.045121371491757,14,352.0,0.2160792382205011,14,352.0,False,,
240.0,20,133.0,3.2439024390243905,4.6679113881687,20,414.0,0.18222383477159432,20,414.0,False,,
245.0,25,245.0,6.282051282051282,3.974787559679083,25,526.0,0.16703242945354885,25,526.0,False,,
250.0,25,330.0,8.461538461538462,2.5503475431534954,25,629.0,0.1225235956300719,25,629.0,False,,
255.0,20,413.0,9.604651162790697,5.155499234043385,20,705.0,0.28457009877065875,20,705.0,False,,
260.0,20,513.0,11.152173913043478,6.25672063259703,20,782.0,0.2974267154876187,20,782.0,False,,
265.0,19,417.0,9.266666666666667,4.470054674245905,19,732.0,0.18705498505307183,19,732.0,False,,
