step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.206702413523791,0,0.0,0.9240494474183546,0,0.0,False,,
10.0,0,0.0,0.0,11.99594531341802,0,0.0,0.845327863601458,0,0.0,False,,
15.0,5,6.0,0.3333333333333333,7.279191259069045,5,6.0,0.3853260327627976,5,6.0,False,,
20.0,6,33.0,1.8333333333333333,7.997680241807515,6,33.0,0.4627597290555907,6,33.0,False,,
25.0,8,65.0,3.25,6.503202999978766,8,65.0,0.3801103970683712,8,65.0,False,,
30.0,6,93.0,4.65,7.110657304370088,6,97.0,0.4106336839316308,6,97.0,False,,
35.0,6,123.0,5.590909090909091,7.647904677083044,6,123.0,0.38872655278486196,6,123.0,False,,
40.0,8,159.0,6.115384615384615,8.747015089473651,8,159.0,0.48908755847211016,8,159.0,False,,
45.0,4,78.0,3.0,8.243436634154873,4,132.0,0.5403558050791222,4,132.0,False,,
50.0,9,110.0,4.583333333333333,7.564285380195064,9,110.0,0.3776172361438001,9,110.0,False,,
55.0,6,129.0,4.607142857142857,8.092179365839009,6,139.0,0.4235034202263799,6,139.0,False,,
60.0,6,159.0,6.913043478260869,7.6797539309826695,6,159.0,0.3584572406649036,6,159.0,False,,
65.0,5,108.0,4.153846153846154,7.084689363380884,5,142.0,0.3700046087473807,5,142.0,False,,
70.0,7,141.0,6.409090909090909,7.813732254368971,7,141.0,0.4015745940790537,7,141.0,False,,
75.0,5,126.0,4.064516129032258,8.244813488881777,5,150.0,0.48850930119162783,5,150.0,False,,
80.0,4,145.0,5.37037037037037,10.111298444427335,4,147.0,0.6615290534285944,4,147.0,False,,
85.0,5,28.0,0.9032258064516129,6.982555228854791,5,30.0,0.36739980937273736,5,30.0,False,,
90.0,15,87.0,3.2222222222222223,5.891349752693428,15,89.0,0.26517324052686025,15,89.0,False,,
95.0,10,102.0,3.5172413793103448,4.712143623643342,10,134.0,0.2186491983037351,10,134.0,False,,
100.0,10,143.0,5.296296296296297,6.241186966531921,10,154.0,0.3427579548241975,10,154.0,False,,
105.0,9,127.0,4.096774193548387,5.93787392876426,9,169.0,0.3046149735525455,9,169.0,False,,
110.0,15,192.0,5.818181818181818,6.015241251015373,15,203.0,0.33337676478171535,15,203.0,False,,
115.0,12,212.0,6.424242424242424,5.601713593285459,12,249.0,0.3237973858628729,12,249.0,False,,
120.0,8,231.0,7.451612903225806,6.4052335998276755,8,248.0,0.3684774401158217,8,248.0,False,,
125.0,11,53.0,1.5142857142857142,6.241027378922393,11,194.0,0.2911144191597663,11,194.0,False,,
130.0,11,56.0,1.8064516129032258,5.997839320945121,11,108.0,0.2848805360431756,11,108.0,False,,
135.0,9,69.0,2.090909090909091,5.267301619988834,9,127.0,0.23490540641556448,9,127.0,False,,
140.0,9,97.0,3.2333333333333334,6.450990241608098,9,142.0,0.34429892958068237,9,142.0,False,,
145.0,8,58.0,1.7058823529411764,6.037720717963271,8,142.0,0.34583692748248696,8,142.0,False,,
150.0,16,125.0,3.4722222222222223,6.293845429271851,16,170.0,0.3680904379014644,16,170.0,False,,
155.0,12,148.0,4.352941176470588,4.239797045467878,12,214.0,0.22579106208753388,12,214.0,False,,
160.0,12,169.0,4.5675675675675675,5.112869314443492,12,231.0,0.2596425629042332,12,231.0,False,,
165.0,15,232.0,6.444444444444445,4.007798840649981,15,294.0,0.14862589315113012,15,294.0,False,,
170.0,24,330.0,8.68421052631579,3.4325018708171635,24,392.0,0.1620797134772313,24,392.0,False,,
175.0,22,403.0,11.194444444444445,2.2351223927062143,22,477.0,0.09087689987761444,22,477.0,False,,
180.0,17,453.0,11.921052631578947,4.040991767184569,17,531.0,0.18630701936897792,17,531.0,False,,
185.0,14,247.0,5.613636363636363,5.532695791406309,14,481.0,0.27064969284162066,14,481.0,False,,
190.0,11,151.0,3.5952380952380953,5.3614679007216,11,349.0,0.2970896592967382,11,349.0,False,,
195.0,17,91.0,2.116279069767442,4.077968337096301,17,292.0,0.15059922408717225,17,292.0,False,,
200.0,24,185.0,4.3023255813953485,4.630953487075812,24,321.0,0.19057404649227694,24,321.0,False,,
205.0,22,195.0,4.642857142857143,3.7687020987016147,22,386.0,0.09204846037362847,22,386.0,False,,
210.0,16,153.0,3.731707317073171,5.356978233502635,16,374.0,0.23171913958839782,16,374.0,False,,
215.0,11,164.0,4.315789473684211,5.482436421297642,11,350.0,0.15207779052160347,11,350.0,False,,
220.0,8,83.0,1.8043478260869565,7.403054868920182,8,305.0,0.4480816052984975,8,305.0,False,,
225.0,8,52.0,1.2682926829268293,6.200839833633484,8,217.0,0.32736155981584203,8,217.0,False,,
230.0,14,67.0,1.5227272727272727,3.9031965137826345,14,233.0,0.17444533285910235,14,233.0,False,,
235.0,16,112.0,2.8,4.2638633370992824,16,253.0,0.1567791941967349,16,253.0,False,,
240.0,12,96.0,2.2857142857142856,4.9789912657224775,12,259.0,0.21062053152562288,12,259.0,False,,
245.0,18,175.0,4.375,4.1705002358676015,18,312.0,0.14332819753799342,18,312.0,False,,
250.0,24,246.0,6.0,3.4037570594047617,24,383.0,0.12647780583598714,24,383.0,False,,
255.0,31,386.0,8.976744186046512,2.9423841251257885,31,523.0,0.14903354609724526,31,523.0,False,,
260.0,28,437.0,9.5,3.353428989984023,28,616.0,0.2003186611185346,28,616.0,False,,
265.0,21,407.0,8.847826086956522,3.5996327129968186,21,643.0,0.17302211409810622,21,643.0,False,,
270.0,18,411.0,8.22,5.747785243275054,18,623.0,0.2465477708209929,18,623.0,False,,
275.0,15,223.0,4.8478260869565215,4.29197615664307,15,580.0,0.16725569079997288,15,580.0,False,,
280.0,12,86.0,1.8695652173913044,5.121258973533954,12,441.0,0.26766064310575516,12,441.0,False,,
285.0,14,104.0,2.3636363636363638,4.013213917242729,14,424.0,0.14899726475345457,14,424.0,False,,
290.0,17,134.0,2.7346938775510203,5.410437027873054,17,420.0,0.2694829765943122,17,420.0,False,,
295.0,12,84.0,1.7142857142857142,5.578796266108689,12,421.0,0.30404283043342084,12,421.0,False,,
300.0,17,157.0,3.488888888888889,4.438074838644607,17,445.0,0.2099734611026186,17,445.0,False,,
305.0,21,219.0,4.5625,3.8075943994704837,21,496.0,0.1415037119076056,21,496.0,False,,
310.0,19,279.0,6.2,3.4809007490085504,19,525.0,0.12520150803847363,19,525.0,False,,
315.0,18,358.0,7.617021276595745,4.944659714077751,18,580.0,0.21380792998114254,18,580.0,False,,
320.0,16,408.0,9.066666666666666,4.823431232229943,16,619.0,0.23624711800221876,16,619.0,False,,
325.0,23,509.0,11.065217391304348,3.6370210462124395,23,720.0,0.2105324401445485,23,720.0,False,,
330.0,23,591.0,13.133333333333333,2.7250916246733157,23,814.0,0.16521047811556527,23,814.0,False,,
335.0,20,666.0,14.170212765957446,4.127515121409854,20,873.0,0.2126153668775629,20,873.0,False,,
340.0,18,438.0,8.938775510204081,3.7167456462908683,18,797.0,0.13624022594967347,18,797.0,False,,
