step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.544267752253965,0,0.0,0.9218299763491178,0,0.0,False,,
10.0,0,0.0,0.0,12.587869958696183,0,0.0,0.9190044473395289,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,7.773263365831913,3,3.0,0.46598544194937486,3,3.0,False,,
20.0,8,37.0,2.176470588235294,6.680184557159372,8,37.0,0.38504819456984807,8,37.0,False,,
25.0,6,60.0,3.0,5.130601332114096,6,61.0,0.30365295586835406,6,61.0,False,,
30.0,8,99.0,4.95,7.239061430557922,8,99.0,0.39653873240601517,8,99.0,False,,
35.0,5,79.0,3.2916666666666665,7.250390827545324,5,94.0,0.39186751369129075,5,94.0,False,,
40.0,8,114.0,4.56,8.286381571759707,8,114.0,0.5010573920201399,8,114.0,False,,
45.0,4,118.0,4.214285714285714,7.770078660828766,4,131.0,0.48059164900049156,4,131.0,False,,
50.0,7,143.0,5.296296296296297,7.28972425866521,7,143.0,0.3754765025940092,7,143.0,False,,
55.0,6,26.0,0.9285714285714286,6.661792617256327,6,111.0,0.33876238182662366,6,111.0,False,,
60.0,8,48.0,2.0,6.98747865631962,8,58.0,0.3171993482703614,8,58.0,False,,
65.0,6,42.0,1.5,7.678946748566548,6,68.0,0.3504776362782002,6,68.0,False,,
70.0,4,58.0,2.5217391304347827,8.508631479421036,4,61.0,0.3920945916539162,4,61.0,False,,
75.0,1,1.0,0.03125,8.808291729893126,1,31.0,0.5692969694540536,1,31.0,False,,
80.0,6,23.0,0.8214285714285714,9.486383285969799,6,24.0,0.6028109115106572,6,24.0,False,,
85.0,0,0.0,0.0,7.608839515240686,0,26.0,0.4674827274004727,0,26.0,False,,
90.0,6,26.0,1.0,7.78387080751342,6,26.0,0.4061555024509936,6,26.0,False,,
95.0,7,39.0,1.3928571428571428,6.513121719647491,7,48.0,0.3226451539314642,7,48.0,False,,
100.0,13,92.0,3.68,5.84890270709395,13,92.0,0.285855907079556,13,92.0,False,,
105.0,8,99.0,3.5357142857142856,5.541765978738906,8,131.0,0.29145558753075584,8,131.0,False,,
110.0,8,120.0,3.870967741935484,7.444861899916439,8,134.0,0.46359825944998967,8,134.0,False,,
115.0,11,119.0,3.71875,6.583719131701933,11,133.0,0.3646858031714468,11,133.0,False,,
120.0,18,192.0,6.4,4.409829163097838,18,206.0,0.2480206939314422,18,206.0,False,,
125.0,15,215.0,6.71875,3.4573336038968456,15,257.0,0.1859180398133205,15,257.0,False,,
130.0,12,243.0,7.59375,5.303980995329292,12,274.0,0.25465670337937985,12,274.0,False,,
135.0,10,87.0,2.4166666666666665,6.04957879425919,10,230.0,0.27598898306927094,10,230.0,False,,
140.0,12,93.0,2.8181818181818183,6.310934112790963,12,157.0,0.2830689113643746,12,157.0,False,,
145.0,12,113.0,3.2285714285714286,4.974443577731136,12,190.0,0.23337085397271803,12,190.0,False,,
150.0,10,141.0,3.710526315789474,7.817624664659386,10,200.0,0.4708597982053317,10,200.0,False,,
155.0,6,126.0,3.5,6.4463820623383485,6,186.0,0.3211904826739846,6,186.0,False,,
160.0,15,182.0,5.055555555555555,5.5016446128573815,15,199.0,0.21410331991096118,15,199.0,False,,
165.0,14,221.0,6.5,5.080276804173423,14,260.0,0.18202177454665183,14,260.0,False,,
170.0,10,247.0,6.861111111111111,6.670189958255692,10,274.0,0.3073501331072782,10,274.0,False,,
175.0,6,68.0,2.125,6.1913319978812575,6,208.0,0.2669557344061663,6,208.0,False,,
180.0,8,75.0,2.5,5.683001121713543,8,117.0,0.2536497954475275,8,117.0,False,,
185.0,12,111.0,3.264705882352941,5.537405536823854,12,161.0,0.2903151868009587,12,161.0,False,,
190.0,8,133.0,3.911764705882353,7.516248675384486,8,182.0,0.4310927707465743,8,182.0,False,,
195.0,10,108.0,3.272727272727273,5.343819752644185,10,147.0,0.2214369837210518,10,147.0,False,,
200.0,18,187.0,5.3428571428571425,4.657145538329838,18,226.0,0.20585385284418423,18,226.0,False,,
205.0,18,246.0,7.6875,3.4722747259135507,18,300.0,0.19387008151003227,18,300.0,False,,
210.0,14,298.0,8.764705882352942,5.361635950579499,14,349.0,0.28085967928818134,14,349.0,False,,
215.0,9,172.0,5.0588235294117645,4.656068376031317,9,322.0,0.16753161384565413,9,322.0,False,,
220.0,13,203.0,4.833333333333333,6.572721799889725,13,275.0,0.37068532608821736,13,275.0,False,,
225.0,15,87.0,2.230769230769231,5.87642389212995,15,244.0,0.3392086333558224,15,244.0,False,,
230.0,18,168.0,4.097560975609756,4.887899076525193,18,211.0,0.2359999944647039,18,211.0,False,,
235.0,18,169.0,4.333333333333333,4.090721418843663,18,270.0,0.1452133102687608,18,270.0,False,,
240.0,13,127.0,3.3421052631578947,4.744540023063297,13,272.0,0.21559022770972877,13,272.0,False,,
245.0,14,166.0,4.368421052631579,4.754669755331264,14,298.0,0.2006601961718181,14,298.0,False,,
250.0,19,248.0,6.526315789473684,3.3828855553817347,19,380.0,0.15175169043181078,19,380.0,False,,
255.0,22,309.0,7.357142857142857,3.78725844346107,22,439.0,0.21765897791301123,22,439.0,False,,
260.0,16,350.0,8.13953488372093,5.265472079894097,16,452.0,0.2988278790525173,16,452.0,False,,
265.0,13,179.0,3.977777777777778,4.433704539559274,13,400.0,0.205989867041453,13,400.0,False,,
270.0,16,162.0,3.6,5.142839271946635,16,321.0,0.25283476713851283,16,321.0,False,,
275.0,19,201.0,4.785714285714286,3.349921555426823,19,369.0,0.10513661874658477,19,369.0,False,,
280.0,19,241.0,5.4772727272727275,4.671908902458569,19,407.0,0.2165420773285966,19,407.0,False,,
285.0,11,97.0,2.3095238095238093,4.4197560699378675,11,371.0,0.17561083450924034,11,371.0,False,,
290.0,18,153.0,3.25531914893617,5.330590643605594,18,340.0,0.29401694556057645,18,340.0,False,,
