step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.3823512324892,0,0.0,0.8808257845717965,0,0.0,False,,
10.0,0,0.0,0.0,12.331298126535538,0,0.0,0.8802760965547424,0,0.0,False,,
15.0,4,7.0,0.3888888888888889,5.63021492828803,4,7.0,0.38575743865331086,4,7.0,False,,
20.0,10,48.0,2.6666666666666665,5.783978592179395,10,48.0,0.3387596266706893,10,48.0,False,,
25.0,8,62.0,2.5833333333333335,5.412312675868356,8,74.0,0.31241570601381347,8,74.0,False,,
30.0,12,122.0,5.545454545454546,5.358612778319521,12,122.0,0.2657506863631338,12,122.0,False,,
35.0,12,165.0,6.346153846153846,5.218629574961472,12,165.0,0.2527075731295368,12,165.0,False,,
40.0,14,235.0,8.392857142857142,5.1965092826851444,14,235.0,0.29925214824933194,14,235.0,False,,
45.0,16,255.0,7.96875,6.075369488461303,16,255.0,0.3648146364296204,16,255.0,False,,
50.0,17,336.0,11.2,2.7734857593871785,17,336.0,0.15174533151736416,17,336.0,False,,
55.0,20,237.0,6.970588235294118,3.6909785998049722,20,370.0,0.21029652394082055,20,370.0,False,,
60.0,12,94.0,2.9375,3.343896658947374,12,309.0,0.1085380074869736,12,309.0,False,,
65.0,8,92.0,2.4210526315789473,7.1227764022734865,8,208.0,0.3286058972537936,8,208.0,False,,
70.0,6,57.0,1.6764705882352942,6.167736200401176,6,205.0,0.2906228485288492,6,205.0,False,,
75.0,13,105.0,2.6923076923076925,6.104278962915948,13,221.0,0.3636623852784833,13,221.0,False,,
80.0,14,133.0,3.5,5.447777464620882,14,243.0,0.315388441333148,14,243.0,False,,
85.0,11,149.0,3.6341463414634148,5.492133720915318,11,223.0,0.3032779433137331,11,223.0,False,,
90.0,14,199.0,4.975,6.2143718052025125,14,225.0,0.22458388398636078,14,225.0,False,,
95.0,10,74.0,1.8974358974358974,5.4094518246785706,10,204.0,0.250532733165405,10,204.0,False,,
100.0,12,98.0,2.7222222222222223,5.3441613534688175,12,149.0,0.27196537112125335,12,149.0,False,,
105.0,20,151.0,3.973684210526316,4.2480899467152895,20,202.0,0.1856060775603502,20,202.0,False,,
110.0,25,268.0,6.536585365853658,4.080209825292676,25,319.0,0.2173251812350606,25,319.0,False,,
115.0,24,294.0,7.35,3.497514173000316,24,399.0,0.21362181983477269,24,399.0,False,,
120.0,16,277.0,6.925,3.7212324150487817,16,418.0,0.18905464061946142,16,418.0,False,,
125.0,12,139.0,3.159090909090909,4.3884797536977205,12,417.0,0.1966222039649178,12,417.0,False,,
130.0,16,208.0,4.9523809523809526,4.138982983697542,16,415.0,0.15879798361495098,16,415.0,False,,
135.0,20,260.0,5.909090909090909,3.6773495554368334,20,462.0,0.13870743875872107,20,462.0,False,,
