step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.105243708752498,0,0.0,0.8804333571658344,0,0.0,False,,
10.0,0,0.0,0.0,12.815698585360195,0,0.0,0.923963091026937,0,0.0,False,,
15.0,1,1.0,0.05555555555555555,8.211836668204677,1,1.0,0.4831415121458157,1,1.0,False,,
20.0,7,29.0,1.6111111111111112,8.280609644418623,7,29.0,0.4487292353699708,7,29.0,False,,
25.0,4,40.0,1.9047619047619047,5.866266500118287,4,45.0,0.3758666325425872,4,45.0,False,,
30.0,6,67.0,3.526315789473684,7.777453991576846,6,67.0,0.4544618672895849,6,67.0,False,,
35.0,4,41.0,1.7826086956521738,7.3386299917068305,4,54.0,0.40898020710863114,4,54.0,False,,
40.0,7,72.0,2.88,8.546811182104985,7,72.0,0.5226065666228722,7,72.0,False,,
45.0,5,48.0,1.7777777777777777,7.894093571793475,5,48.0,0.48847530770945025,5,48.0,False,,
50.0,10,91.0,3.5,5.556889620131207,10,91.0,0.29615831719804026,10,91.0,False,,
55.0,10,55.0,2.037037037037037,4.249572933141438,10,115.0,0.24673996333462772,10,115.0,False,,
60.0,6,55.0,2.2,5.844082754143099,6,92.0,0.2861399468383702,6,92.0,False,,
65.0,8,95.0,3.064516129032258,8.422583440162741,8,98.0,0.4056558546287891,8,98.0,False,,
70.0,6,80.0,3.076923076923077,6.944636451097886,6,99.0,0.3241824939221078,6,99.0,False,,
75.0,9,121.0,3.6666666666666665,7.789636110062368,9,124.0,0.45345348319347123,9,124.0,False,,
80.0,9,63.0,2.032258064516129,8.024829711292188,9,119.0,0.49252554649854036,9,119.0,False,,
85.0,10,109.0,3.303030303030303,6.810338472532448,10,112.0,0.2949841179253792,10,112.0,False,,
90.0,11,72.0,2.3225806451612905,6.305825048079276,11,137.0,0.25290031605951296,11,137.0,False,,
95.0,4,35.0,1.25,7.1171199457897805,4,88.0,0.35684531312522483,4,88.0,False,,
100.0,6,60.0,2.0689655172413794,8.845744262050834,6,68.0,0.4218366268554481,6,68.0,False,,
105.0,4,41.0,1.4642857142857142,7.622347198164867,4,60.0,0.38684320792070215,4,60.0,False,,
110.0,10,78.0,2.6,7.52529553656622,10,86.0,0.39845326602603254,10,86.0,False,,
115.0,8,78.0,2.689655172413793,6.92890286476725,8,108.0,0.3832863111572137,8,108.0,False,,
120.0,2,68.0,2.5185185185185186,8.660493924511904,2,95.0,0.5129928370386087,2,95.0,False,,
125.0,5,12.0,0.41379310344827586,6.827989557171056,5,33.0,0.3200654531512088,5,33.0,False,,
130.0,13,65.0,2.4074074074074074,5.067386657088058,13,86.0,0.22239398438743246,13,86.0,False,,
135.0,11,84.0,3.0,4.310804453574191,11,125.0,0.2363067420111078,11,125.0,False,,
