step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,14.004453281928106,0,0.0,0.9531811269005376,0,0.0,False,,
10.0,0,0.0,0.0,11.390971973184593,0,0.0,0.7967645754099041,0,0.0,False,,
15.0,6,14.0,0.7777777777777778,6.828741902705946,6,14.0,0.4012044189824221,6,14.0,False,,
20.0,7,48.0,2.6666666666666665,7.7439601923203805,7,48.0,0.4089974859271465,7,48.0,False,,
25.0,5,52.0,2.3636363636363638,6.853034616718609,5,59.0,0.41230336042565346,5,59.0,False,,
30.0,6,81.0,4.2631578947368425,8.420466959163432,6,81.0,0.45693998085068877,6,81.0,False,,
35.0,6,111.0,4.826086956521739,9.132241726405617,6,111.0,0.38146872316693003,6,111.0,False,,
40.0,8,147.0,6.125,8.887607964025253,8,147.0,0.5181757676962125,8,147.0,False,,
45.0,3,67.0,2.9130434782608696,6.816050902597716,3,117.0,0.4787229278148314,3,117.0,False,,
50.0,6,92.0,3.8333333333333335,7.2897339707948285,6,92.0,0.37945687557064894,6,92.0,False,,
55.0,9,52.0,1.8571428571428572,6.857870955995844,9,52.0,0.31591778191943876,9,52.0,False,,
60.0,12,109.0,4.541666666666667,5.505855253314304,12,109.0,0.22383035966490816,12,109.0,False,,
65.0,8,78.0,3.0,4.8904979721733675,8,129.0,0.28227380300195276,8,129.0,False,,
70.0,6,91.0,3.7916666666666665,6.843719395482395,6,111.0,0.3745959551197226,6,111.0,False,,
75.0,8,123.0,3.4166666666666665,9.473567424371764,8,123.0,0.5481603336426254,8,123.0,False,,
80.0,7,53.0,1.7096774193548387,8.17832685892157,7,104.0,0.49048322213035755,7,104.0,False,,
85.0,9,93.0,2.735294117647059,6.974111673022596,9,93.0,0.33928480233719616,9,93.0,False,,
90.0,10,111.0,3.7,7.196485589168328,10,132.0,0.30804781804526077,10,132.0,False,,
95.0,8,147.0,5.068965517241379,6.891100873081596,8,151.0,0.3163871693090856,8,151.0,False,,
100.0,10,194.0,6.928571428571429,8.505656989651975,10,194.0,0.3393516555620217,10,194.0,False,,
105.0,4,55.0,1.9642857142857142,8.428273915818654,4,152.0,0.4444224903679921,4,152.0,False,,
110.0,5,55.0,2.037037037037037,8.965641353419615,5,72.0,0.5588324644309288,5,72.0,False,,
115.0,7,86.0,3.0714285714285716,8.962016287062758,7,86.0,0.4874606635494733,7,86.0,False,,
120.0,8,61.0,2.3461538461538463,6.545527776480587,8,61.0,0.3514641230477469,8,61.0,False,,
125.0,14,117.0,4.68,4.530849372198208,14,117.0,0.2516729112775628,14,117.0,False,,
130.0,12,83.0,3.1923076923076925,4.429670238352953,12,148.0,0.2682534230474139,12,148.0,False,,
135.0,8,78.0,2.7857142857142856,5.7478919616014394,8,121.0,0.320741824988004,8,121.0,False,,
140.0,8,83.0,2.7666666666666666,6.1842603999554875,8,134.0,0.3247344333107106,8,134.0,False,,
145.0,14,140.0,4.242424242424242,6.324845028391108,14,183.0,0.2901148095732774,14,183.0,False,,
150.0,12,155.0,4.305555555555555,7.016107311783815,12,208.0,0.4180132301391696,12,208.0,False,,
155.0,4,134.0,4.1875,6.243786677962429,4,187.0,0.3078135035207647,4,187.0,False,,
160.0,6,11.0,0.3055555555555556,6.393761110801453,6,120.0,0.3339838512546343,6,120.0,False,,
165.0,10,52.0,1.7333333333333334,5.335501147220228,10,89.0,0.2037061107389806,10,89.0,False,,
170.0,12,75.0,2.2058823529411766,5.108751646652798,12,122.0,0.23932125612301636,12,122.0,False,,
175.0,8,95.0,3.1666666666666665,4.9674329826748655,8,127.0,0.20420172558972666,8,127.0,False,,
180.0,10,99.0,3.09375,5.79145012436048,10,131.0,0.29037969062838115,10,131.0,False,,
185.0,18,172.0,5.0588235294117645,3.8616911049465843,18,204.0,0.20668954218500196,18,204.0,False,,
190.0,18,215.0,5.972222222222222,4.289239351803121,18,271.0,0.27623224781036027,18,271.0,False,,
195.0,11,211.0,5.861111111111111,4.4871692123818185,11,286.0,0.22313434371677587,11,286.0,False,,
