step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.183152303072626,0,0.0,0.8839094187276791,0,0.0,False,,
10.0,0,0.0,0.0,11.727498482796605,0,0.0,0.8509257262616804,0,0.0,False,,
15.0,3,7.0,0.3888888888888889,7.578099094162332,3,7.0,0.4511432820862837,3,7.0,False,,
20.0,4,24.0,1.411764705882353,7.6263200133251035,4,27.0,0.47347292622943654,4,27.0,False,,
25.0,5,45.0,1.9565217391304348,7.964763521615955,5,45.0,0.41504332381688064,5,45.0,False,,
30.0,6,72.0,3.6,6.950433762382555,6,73.0,0.38745435709836284,6,73.0,False,,
35.0,6,102.0,4.857142857142857,7.3507368799625725,6,102.0,0.39040436239032816,6,102.0,False,,
40.0,7,88.0,3.3846153846153846,8.878547005740009,7,88.0,0.5539108326688815,7,88.0,False,,
45.0,7,123.0,4.92,7.459441634815957,7,123.0,0.47510952895089775,7,123.0,False,,
50.0,8,146.0,5.84,5.229702423799061,8,151.0,0.3308801530647333,8,151.0,False,,
55.0,12,199.0,7.37037037037037,6.27037514882462,12,199.0,0.34555581397596274,12,199.0,False,,
60.0,8,58.0,2.1481481481481484,5.913853276121058,8,166.0,0.23882656383789108,8,166.0,False,,
65.0,7,65.0,2.2413793103448274,7.279251820993223,7,90.0,0.42108751693096835,7,90.0,False,,
70.0,7,80.0,3.076923076923077,6.8322206994522805,7,95.0,0.35126142184695514,7,95.0,False,,
75.0,8,109.0,3.0277777777777777,8.458246556951044,8,117.0,0.5325168424776514,8,117.0,False,,
80.0,5,37.0,1.1935483870967742,8.329955717725285,5,90.0,0.5304611903289489,5,90.0,False,,
85.0,8,72.0,2.3225806451612905,7.890006258060255,8,75.0,0.5032491971677076,8,75.0,False,,
90.0,8,89.0,3.0689655172413794,6.590584808018651,8,99.0,0.3085402045916453,8,99.0,False,,
95.0,8,129.0,4.448275862068965,7.312102149138796,8,132.0,0.37840867833684094,8,132.0,False,,
100.0,10,157.0,5.814814814814815,5.926355216200691,10,160.0,0.29534718066382015,10,160.0,False,,
105.0,13,219.0,7.821428571428571,4.6466702469974,13,222.0,0.2586605500494418,13,222.0,False,,
110.0,13,246.0,7.935483870967742,5.509464013618459,13,275.0,0.3663856164498221,13,275.0,False,,
115.0,10,286.0,9.225806451612904,7.123148116902887,10,300.0,0.421587509351788,10,300.0,False,,
120.0,8,74.0,2.242424242424242,6.484395876625542,8,235.0,0.2996443846293118,8,235.0,False,,
125.0,8,30.0,0.9375,6.704600215224721,8,111.0,0.34074525454058463,8,111.0,False,,
130.0,13,83.0,2.6774193548387095,6.992498295798898,13,86.0,0.28478623465253194,13,86.0,False,,
135.0,7,71.0,2.2903225806451615,6.322165925654791,7,110.0,0.3108568365806256,7,110.0,False,,
140.0,6,80.0,2.7586206896551726,7.97235374995056,6,96.0,0.4222568267906383,6,96.0,False,,
145.0,6,110.0,3.5483870967741935,9.071602713882783,6,111.0,0.5075228169052057,6,111.0,False,,
150.0,5,39.0,1.1818181818181819,8.318880787241016,5,88.0,0.521116300697917,5,88.0,False,,
155.0,9,81.0,2.892857142857143,7.279790815409653,9,82.0,0.38801205234295677,9,82.0,False,,
160.0,9,93.0,3.0,5.934176499831539,9,115.0,0.26998981895648333,9,115.0,False,,
165.0,10,136.0,5.230769230769231,5.962884097649472,10,142.0,0.2685768980840812,10,142.0,False,,
170.0,12,164.0,5.290322580645161,5.785612315863275,12,166.0,0.25551562610864487,12,166.0,False,,
175.0,16,235.0,8.703703703703704,4.900974298468842,16,237.0,0.21690075165064043,16,237.0,False,,
180.0,14,266.0,9.5,3.6631309987848746,14,291.0,0.17448482448427619,14,291.0,False,,
185.0,12,321.0,10.03125,5.89695713833566,12,326.0,0.34271389112652967,12,326.0,False,,
190.0,8,124.0,3.4444444444444446,6.485267482986046,8,271.0,0.3465036624749398,8,271.0,False,,
195.0,10,98.0,2.9696969696969697,5.922750278084835,10,167.0,0.30278804254315245,10,167.0,False,,
200.0,16,167.0,4.771428571428571,6.251772745884038,16,170.0,0.24874670960811665,16,170.0,False,,
205.0,12,167.0,5.0606060606060606,5.3948525976908615,12,214.0,0.2415454752260441,12,214.0,False,,
210.0,8,164.0,5.125,6.67870931225497,8,199.0,0.3429614337580731,8,199.0,False,,
215.0,8,204.0,7.0344827586206895,8.302144735661155,8,207.0,0.3906560930438249,8,207.0,False,,
220.0,5,36.0,1.0,7.846524977342382,5,128.0,0.481083376906244,5,128.0,False,,
225.0,10,79.0,2.46875,8.230537721295143,10,79.0,0.49147441063298397,10,79.0,False,,
230.0,6,78.0,2.2941176470588234,5.537169061746986,6,105.0,0.283083179897359,6,105.0,False,,
235.0,12,132.0,4.258064516129032,6.32287871480046,12,133.0,0.2966280551416686,12,133.0,False,,
240.0,13,193.0,6.03125,6.7052042152035565,13,193.0,0.26995356803767223,13,193.0,False,,
245.0,14,263.0,8.766666666666667,6.728950592494352,14,263.0,0.28567110113022876,14,263.0,False,,
250.0,8,139.0,4.964285714285714,4.928068866422245,8,239.0,0.2451215977897011,8,239.0,False,,
255.0,10,164.0,5.290322580645161,7.273292197080329,10,185.0,0.4392400027471037,10,185.0,False,,
260.0,11,104.0,3.0588235294117645,6.975499004377859,11,179.0,0.38855167145127406,11,179.0,False,,
265.0,16,174.0,5.2727272727272725,6.56634157142655,16,195.0,0.29697576649670393,16,195.0,False,,
270.0,13,160.0,4.705882352941177,5.774923802916597,13,233.0,0.24567716711108234,13,233.0,False,,
275.0,9,184.0,6.571428571428571,5.993348923882381,9,230.0,0.2677496579863931,9,230.0,False,,
280.0,11,239.0,7.242424242424242,8.564272045633128,11,260.0,0.3827186436201229,11,260.0,False,,
285.0,6,145.0,5.178571428571429,6.365578656079004,6,232.0,0.27920229605103297,6,232.0,False,,
290.0,7,159.0,4.96875,8.166247545858223,7,179.0,0.4954470580574623,7,179.0,False,,
295.0,12,83.0,2.515151515151515,8.219235673386333,12,93.0,0.47556265927234903,12,93.0,False,,
300.0,13,144.0,4.645161290322581,5.20217562598154,13,154.0,0.199816781534925,13,154.0,False,,
305.0,14,127.0,3.96875,5.0357849555787455,14,197.0,0.2488461486306746,14,197.0,False,,
310.0,10,135.0,4.354838709677419,5.30959566468075,10,191.0,0.22815379006276507,10,191.0,False,,
315.0,12,190.0,5.588235294117647,7.992047213674205,12,200.0,0.3566178970772298,12,200.0,False,,
320.0,7,127.0,3.96875,6.621869022128875,7,192.0,0.31483591594299937,7,192.0,False,,
325.0,12,168.0,5.25,6.814795098218729,12,176.0,0.3704893204416095,12,176.0,False,,
330.0,9,181.0,5.65625,6.403290218735185,9,208.0,0.30761124831378556,9,208.0,False,,
335.0,6,198.0,6.1875,8.291373808408292,6,213.0,0.47584634335516307,6,213.0,False,,
340.0,9,236.0,7.866666666666666,7.936987800477657,9,236.0,0.3170893739515969,9,236.0,False,,
345.0,8,49.0,1.6896551724137931,6.814827500501902,8,175.0,0.3216705373659696,8,175.0,False,,
350.0,9,70.0,2.5925925925925926,7.502615844619415,9,88.0,0.3684518146418543,9,88.0,False,,
355.0,7,77.0,2.75,7.073382292347292,7,99.0,0.34850384508682775,7,99.0,False,,
360.0,6,106.0,4.608695652173913,7.054284723601333,6,113.0,0.2988996668976799,6,113.0,False,,
365.0,8,146.0,4.5625,9.499488328142547,8,152.0,0.571366871795651,8,152.0,False,,
370.0,2,27.0,1.0,8.812263348180327,2,115.0,0.569881893304327,2,115.0,False,,
375.0,5,29.0,1.0357142857142858,7.379646129616381,5,45.0,0.41102864836847874,5,45.0,False,,
380.0,8,29.0,1.1153846153846154,6.884370972898034,8,48.0,0.3465139886843545,8,48.0,False,,
385.0,10,73.0,2.5172413793103448,6.329912644130616,10,83.0,0.2824359892867629,10,83.0,False,,
390.0,8,71.0,2.84,5.789827747726537,8,113.0,0.3027592987077804,8,113.0,False,,
395.0,6,93.0,3.72,6.92703849925675,6,111.0,0.35902087105628006,6,111.0,False,,
400.0,8,129.0,4.3,9.220623086884784,8,139.0,0.48349217054069055,8,139.0,False,,
405.0,8,169.0,5.633333333333334,9.236103459794103,8,179.0,0.4713875487597094,8,179.0,False,,
410.0,11,215.0,8.6,7.059395315355975,11,225.0,0.37219701924042276,11,225.0,False,,
415.0,8,124.0,4.96,4.607197029648838,8,208.0,0.28509345045629464,8,208.0,False,,
