step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.062449985509808,0,0.0,0.9174172115321264,0,0.0,False,,
10.0,0,0.0,0.0,12.97768914950754,0,0.0,0.9118746498150784,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,8.545055129308686,2,2.0,0.47210007128581816,2,2.0,False,,
20.0,6,28.0,1.5555555555555556,8.755285615018806,6,28.0,0.4660269223678708,6,28.0,False,,
25.0,6,58.0,2.761904761904762,5.468102722999565,6,58.0,0.3109220043959796,6,58.0,False,,
30.0,12,114.0,6.333333333333333,3.9820646433334295,12,114.0,0.29399732845783233,12,114.0,False,,
35.0,14,177.0,8.045454545454545,3.11621110490849,14,177.0,0.23179669049974336,14,177.0,False,,
40.0,12,160.0,5.714285714285714,4.149187163724512,12,212.0,0.3202113598735633,12,212.0,False,,
45.0,8,178.0,5.5625,6.744250438292683,8,202.0,0.43203575899377555,8,202.0,False,,
50.0,11,156.0,4.588235294117647,5.317807485372349,11,180.0,0.2613548916188107,11,180.0,False,,
55.0,22,245.0,7.424242424242424,3.215011970155424,22,269.0,0.1772227523226552,22,269.0,False,,
60.0,18,297.0,9.28125,2.85569166372416,18,342.0,0.14567339836351012,18,342.0,False,,
65.0,14,331.0,9.194444444444445,4.116554694473726,14,373.0,0.21381319078979333,14,373.0,False,,
70.0,10,137.0,3.8055555555555554,4.647915782225175,10,329.0,0.21025099832592103,10,329.0,False,,
75.0,12,123.0,2.7954545454545454,6.19055274091954,12,229.0,0.3753266266559662,12,229.0,False,,
80.0,17,200.0,4.761904761904762,6.825530925581117,17,243.0,0.35927214739899516,17,243.0,False,,
85.0,15,208.0,4.7272727272727275,4.7153169112220565,15,283.0,0.224329692067871,15,283.0,False,,
90.0,15,201.0,4.902439024390244,4.90925762072362,15,293.0,0.20273174662070167,15,293.0,False,,
95.0,8,57.0,1.425,5.081388277263836,8,265.0,0.2645342723406575,8,265.0,False,,
100.0,15,93.0,2.4473684210526314,4.611029454573666,15,219.0,0.20059272783083598,15,219.0,False,,
105.0,17,129.0,3.225,4.606872948689452,17,253.0,0.20803624591067893,17,253.0,False,,
110.0,13,142.0,3.4634146341463414,5.789650668071142,13,219.0,0.2944198319863779,13,219.0,False,,
115.0,9,120.0,2.926829268292683,6.530880281710804,9,212.0,0.36074706192063816,9,212.0,False,,
120.0,15,178.0,4.564102564102564,3.9845995935001928,15,270.0,0.18876510947860375,15,270.0,False,,
125.0,19,228.0,5.846153846153846,2.7542163327261915,19,319.0,0.14109072579083812,19,319.0,False,,
130.0,17,274.0,7.0256410256410255,3.475826785483532,17,350.0,0.14676518918903628,17,350.0,False,,
135.0,15,339.0,7.883720930232558,5.921266473139224,15,376.0,0.2511672967050561,15,376.0,False,,
140.0,10,163.0,3.975609756097561,5.533668423907514,10,331.0,0.249172755340245,10,331.0,False,,
145.0,13,159.0,3.8780487804878048,5.6493905347907365,13,245.0,0.29410419934314913,13,245.0,False,,
150.0,19,238.0,5.288888888888889,6.923105986258651,19,269.0,0.33570943796748304,19,269.0,False,,
155.0,15,258.0,6.2926829268292686,4.373552383069818,15,329.0,0.1588261886034386,15,329.0,False,,
160.0,18,251.0,6.121951219512195,4.924894649830013,18,352.0,0.21940266215517848,18,352.0,False,,
165.0,8,51.0,1.3076923076923077,4.63342779799196,8,286.0,0.187468880213395,8,286.0,False,,
170.0,12,73.0,1.7380952380952381,5.3395889852442515,12,204.0,0.24046304933180418,12,204.0,False,,
175.0,19,154.0,4.162162162162162,3.673844015787826,19,263.0,0.08065622890376821,19,263.0,False,,
180.0,20,185.0,5.0,3.3813372113375086,20,318.0,0.1519648437069529,20,318.0,False,,
185.0,14,179.0,4.589743589743589,4.429413089420093,14,317.0,0.22628387144757095,14,317.0,False,,
190.0,10,132.0,3.0697674418604652,5.587892084920261,10,320.0,0.29660878685108655,10,320.0,False,,
