step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.889642980794813,0,0.0,0.9260823178012133,0,0.0,False,,
10.0,0,0.0,0.0,12.260240261037005,0,0.0,0.8859020436398661,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,6.985084700861706,3,4.0,0.4638233569872466,3,4.0,False,,
20.0,8,41.0,2.2777777777777777,6.915742183252061,8,41.0,0.3726616276252369,8,41.0,False,,
25.0,4,43.0,1.7916666666666667,6.245040436819669,4,59.0,0.35096786684210285,4,59.0,False,,
30.0,6,72.0,3.6,7.865504622417771,6,72.0,0.43772730540764276,6,72.0,False,,
35.0,4,43.0,1.7916666666666667,7.220866785601739,4,58.0,0.3564633280186897,4,58.0,False,,
40.0,8,72.0,2.88,8.180212380185468,8,72.0,0.4811165319228175,8,72.0,False,,
45.0,9,56.0,2.0,7.521294807808184,9,56.0,0.46098462426039727,9,56.0,False,,
50.0,11,107.0,3.962962962962963,5.3862721609591615,11,107.0,0.26979080345189205,11,107.0,False,,
55.0,13,77.0,2.75,4.220654537118291,13,140.0,0.24067946271271326,13,140.0,False,,
60.0,6,55.0,2.037037037037037,5.758504457399654,6,119.0,0.26544198520132023,6,119.0,False,,
65.0,8,48.0,1.5,6.0494661161900485,8,133.0,0.31310330019392474,8,133.0,False,,
70.0,14,102.0,3.7777777777777777,4.394985920077452,14,166.0,0.18826012450623272,14,166.0,False,,
75.0,12,116.0,3.0526315789473686,5.682953497997682,12,190.0,0.357704855195996,12,190.0,False,,
80.0,6,114.0,3.3529411764705883,7.4880846509915155,6,148.0,0.4669760553794035,6,148.0,False,,
85.0,4,4.0,0.1,6.9113269549242675,4,106.0,0.39166699085908346,4,106.0,False,,
90.0,13,36.0,1.0588235294117647,5.567806426691998,13,72.0,0.2507319885014625,13,72.0,False,,
95.0,16,93.0,2.5833333333333335,5.077901973717853,16,134.0,0.18945603912037465,16,134.0,False,,
100.0,20,188.0,5.371428571428571,5.114201142307158,20,222.0,0.18067531051908772,20,222.0,False,,
105.0,18,183.0,5.382352941176471,4.361057753904229,18,267.0,0.205164431825545,18,267.0,False,,
110.0,9,100.0,2.7777777777777777,5.24672003295977,9,248.0,0.2975185673478065,9,248.0,False,,
115.0,6,103.0,2.710526315789474,8.396057796762452,6,191.0,0.45833920001269274,6,191.0,False,,
120.0,6,133.0,3.6944444444444446,8.393802946165236,6,150.0,0.3995877333922173,6,150.0,False,,
125.0,7,87.0,2.5588235294117645,6.981770833112883,7,138.0,0.34698137926820777,7,138.0,False,,
130.0,13,139.0,4.483870967741935,6.1166840500682165,13,156.0,0.23847824603927298,13,156.0,False,,
135.0,12,165.0,5.15625,5.964432085539945,12,201.0,0.264514142340954,12,201.0,False,,
140.0,16,237.0,7.9,5.683936109006162,16,254.0,0.248372084236633,16,254.0,False,,
145.0,11,206.0,6.4375,5.191597324573294,11,273.0,0.29168129130587855,11,273.0,False,,
150.0,6,137.0,3.914285714285714,7.708287445314807,6,232.0,0.4807274529624407,6,232.0,False,,
155.0,4,152.0,4.470588235294118,8.687965441933416,4,186.0,0.4735534484921952,4,186.0,False,,
160.0,9,40.0,1.1428571428571428,6.109821241795664,9,75.0,0.3025744200179104,9,75.0,False,,
165.0,15,108.0,3.6,3.8815098810501167,15,142.0,0.1384114591993316,15,142.0,False,,
170.0,15,141.0,4.147058823529412,4.3637950891180095,15,186.0,0.22601338714807823,15,186.0,False,,
175.0,10,165.0,5.5,4.703670297779253,10,203.0,0.20247190939068824,10,203.0,False,,
