step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.257038233273256,0,0.0,0.9103337720999782,0,0.0,False,,
10.0,0,0.0,0.0,12.016981493072322,0,0.0,0.8926044809215682,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,5.985650495197853,5,7.0,0.38647014105781785,5,7.0,False,,
20.0,10,48.0,2.6666666666666665,5.461085586101705,10,48.0,0.32823399759833766,10,48.0,False,,
25.0,7,62.0,2.6956521739130435,5.004352801002803,7,74.0,0.3237256246769535,7,74.0,False,,
30.0,12,117.0,5.318181818181818,5.180057033461177,12,117.0,0.25443433715386715,12,117.0,False,,
35.0,12,139.0,5.346153846153846,4.941237659197679,12,139.0,0.24239665140867966,12,139.0,False,,
40.0,16,215.0,7.678571428571429,4.351666500246744,16,215.0,0.2790286876922285,16,215.0,False,,
45.0,14,149.0,4.65625,5.253367361226539,14,239.0,0.3440469186197461,14,239.0,False,,
50.0,5,77.0,2.40625,6.038896149991514,5,153.0,0.3185993864366057,5,153.0,False,,
55.0,6,16.0,0.4444444444444444,6.3996952846729,6,129.0,0.34054768786215245,6,129.0,False,,
60.0,10,58.0,1.8709677419354838,5.687671490853138,10,134.0,0.21644859370326952,10,134.0,False,,
65.0,12,80.0,2.3529411764705883,5.9722678712728055,12,154.0,0.2598626320976042,12,154.0,False,,
70.0,4,74.0,2.3870967741935485,6.74103519759582,4,132.0,0.2727622151250704,4,132.0,False,,
75.0,6,98.0,2.5128205128205128,9.599125350605869,6,114.0,0.583420643557891,6,114.0,False,,
80.0,4,18.0,0.5294117647058824,8.4690116807322,4,85.0,0.5293610539599408,4,85.0,False,,
85.0,10,58.0,1.6111111111111112,6.7376069602584625,10,74.0,0.328633579052644,10,74.0,False,,
90.0,16,130.0,4.0625,5.961899732740328,16,146.0,0.2464564408861545,16,146.0,False,,
95.0,18,216.0,6.967741935483871,4.337025226743602,18,232.0,0.1778328897340509,18,232.0,False,,
100.0,16,200.0,6.666666666666667,3.3974208997747004,16,278.0,0.17733554036411162,16,278.0,False,,
105.0,9,123.0,3.84375,5.656297030556899,9,255.0,0.2979696129802299,9,255.0,False,,
110.0,8,152.0,4.0,7.883084395794673,8,199.0,0.4003751343060821,8,199.0,False,,
115.0,4,16.0,0.47058823529411764,7.866895404185972,4,151.0,0.4797233601491627,4,151.0,False,,
120.0,6,24.0,0.75,6.586513656716234,6,71.0,0.3037825048338227,6,71.0,False,,
125.0,12,34.0,1.0,5.519138376931815,12,85.0,0.20068656881219404,12,85.0,False,,
130.0,6,42.0,1.3548387096774193,6.593210201120921,6,85.0,0.31840314612991233,6,85.0,False,,
135.0,8,32.0,1.0,5.973574883612969,8,93.0,0.28311404282920677,8,93.0,False,,
140.0,14,84.0,2.896551724137931,4.845227858278299,14,127.0,0.23181260353746522,14,127.0,False,,
145.0,18,116.0,3.411764705882353,4.795060070860175,18,178.0,0.23700635874272663,18,178.0,False,,
150.0,8,108.0,3.0,7.5914163400305865,8,188.0,0.46721925335059455,8,188.0,False,,
155.0,6,126.0,3.5,7.933303512800014,6,164.0,0.37179948061603757,6,164.0,False,,
160.0,13,175.0,4.72972972972973,7.902882347365076,13,175.0,0.3806462894160718,13,175.0,False,,
165.0,12,66.0,2.129032258064516,5.395237609183168,12,164.0,0.2232569251312743,12,164.0,False,,
170.0,13,102.0,3.1875,6.292077144385051,13,120.0,0.32256864120983636,13,120.0,False,,
175.0,12,109.0,3.6333333333333333,5.926442999604702,12,136.0,0.22059863243257483,12,136.0,False,,
180.0,16,181.0,6.033333333333333,5.429249517883675,16,181.0,0.1921152573065019,16,181.0,False,,
185.0,13,147.0,4.741935483870968,4.995945475309614,13,216.0,0.29410924539686234,13,216.0,False,,
190.0,6,113.0,3.53125,6.610410392300466,6,158.0,0.3843458444485131,6,158.0,False,,
195.0,8,75.0,2.2058823529411766,5.719349277060858,8,120.0,0.2663810906029806,8,120.0,False,,
200.0,16,143.0,4.205882352941177,4.384978639561168,16,188.0,0.22080149769930676,16,188.0,False,,
205.0,16,191.0,6.161290322580645,3.1143087188794034,16,240.0,0.1621817299071139,16,240.0,False,,
210.0,12,232.0,6.823529411764706,5.3349264326418115,12,246.0,0.2593107782022195,12,246.0,False,,
215.0,12,217.0,6.382352941176471,5.457536131341454,12,265.0,0.21553159736917474,12,265.0,False,,
220.0,18,294.0,7.170731707317073,6.2744804338820375,18,308.0,0.3375267628711145,18,308.0,False,,
225.0,16,335.0,8.81578947368421,5.220979307462577,16,373.0,0.28864661811020337,16,373.0,False,,
230.0,15,371.0,9.275,4.212259749681337,15,403.0,0.23602085335485606,15,403.0,False,,
