step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.32189440253986,0,0.0,0.9259632392507516,0,0.0,False,,
10.0,0,0.0,0.0,11.907256734866502,0,0.0,0.8979490004887744,0,0.0,False,,
15.0,5,7.0,0.3888888888888889,5.951418230076302,5,7.0,0.38804773960437877,5,7.0,False,,
20.0,10,52.0,2.888888888888889,5.827152883356496,10,52.0,0.3523375016254477,10,52.0,False,,
25.0,10,81.0,3.6818181818181817,4.419666118573199,10,81.0,0.31313196554197825,10,81.0,False,,
30.0,14,146.0,6.636363636363637,4.423588257179909,14,146.0,0.2589036976628703,14,146.0,False,,
35.0,11,121.0,4.653846153846154,4.230576997438015,11,174.0,0.23542715407229184,11,174.0,False,,
40.0,8,131.0,4.366666666666666,6.790908858504737,8,160.0,0.39442981461070864,8,160.0,False,,
45.0,4,51.0,1.5,8.042555827913525,4,115.0,0.4704985471513148,4,115.0,False,,
50.0,9,87.0,2.806451612903226,7.115997275746524,9,97.0,0.27001751830379106,9,97.0,False,,
55.0,10,115.0,3.59375,6.2311985151306715,10,139.0,0.2590375389687358,10,139.0,False,,
60.0,8,137.0,5.074074074074074,7.028609440056785,8,155.0,0.32113984305006327,8,155.0,False,,
65.0,6,20.0,0.6666666666666666,6.37369854936153,6,118.0,0.31522109981929725,6,118.0,False,,
70.0,10,44.0,1.6923076923076923,6.637507792261175,10,76.0,0.2940525682415294,10,76.0,False,,
75.0,7,35.0,0.9722222222222222,7.7717104788628735,7,79.0,0.4482127018978715,7,79.0,False,,
80.0,2,10.0,0.30303030303030304,9.794238354388868,2,56.0,0.6167024771450582,2,56.0,False,,
85.0,4,24.0,0.7272727272727273,7.871848919060514,4,54.0,0.4181290356050815,4,54.0,False,,
