step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.043911791982689,0,0.0,0.9306598318381031,0,0.0,False,,
10.0,0,0.0,0.0,11.901191223587434,0,0.0,0.8474769104266379,0,0.0,False,,
15.0,3,5.0,0.2777777777777778,7.480503957607112,3,5.0,0.45272227776643276,3,5.0,False,,
20.0,7,38.0,2.235294117647059,7.526050975505569,7,38.0,0.4118520265229862,7,38.0,False,,
25.0,5,46.0,2.1904761904761907,6.162084254912538,5,52.0,0.4048489620978708,5,52.0,False,,
30.0,6,73.0,3.8421052631578947,8.376367004422782,6,73.0,0.4555179230304934,6,73.0,False,,
35.0,2,42.0,1.826086956521739,7.910395497226516,2,57.0,0.41474364532248803,2,57.0,False,,
40.0,6,67.0,2.7916666666666665,9.398982349838937,6,67.0,0.5666035158629015,6,67.0,False,,
45.0,5,36.0,1.3846153846153846,8.25060892968838,5,36.0,0.497441436454933,5,36.0,False,,
50.0,9,74.0,2.96,5.947538600492798,9,74.0,0.2982045414005151,9,74.0,False,,
55.0,10,44.0,1.6923076923076923,5.0450969797003165,10,94.0,0.2951450432160602,10,94.0,False,,
60.0,6,54.0,2.25,5.852640565557247,6,79.0,0.2907991945414812,6,79.0,False,,
65.0,8,91.0,3.033333333333333,8.530230177264306,8,91.0,0.41170012434628506,8,91.0,False,,
70.0,6,79.0,2.925925925925926,7.211026794601626,6,92.0,0.31433369916002435,6,92.0,False,,
75.0,9,119.0,3.71875,8.554989125066,9,119.0,0.4912982184316735,9,119.0,False,,
80.0,8,56.0,1.8666666666666667,8.591610867012413,8,107.0,0.5073760650708756,8,107.0,False,,
85.0,10,99.0,3.09375,6.5102918267944805,10,99.0,0.31414260188290527,10,99.0,False,,
90.0,10,62.0,2.066666666666667,6.6878622243409565,10,125.0,0.29243467123450845,10,125.0,False,,
95.0,4,37.0,1.3214285714285714,7.223881349448573,4,88.0,0.3709106932051753,4,88.0,False,,
100.0,6,61.0,2.1785714285714284,9.477733861061486,6,61.0,0.5034689382563109,6,61.0,False,,
105.0,2,39.0,1.3928571428571428,8.63791944559505,2,49.0,0.4734516293022195,2,49.0,False,,
110.0,9,70.0,2.5925925925925926,8.321533133741765,9,70.0,0.47878350116748924,9,70.0,False,,
115.0,7,56.0,2.074074074074074,7.522278352801059,7,56.0,0.4387596277444949,7,56.0,False,,
120.0,11,106.0,4.076923076923077,5.944305159894199,11,106.0,0.3200140454022306,11,106.0,False,,
125.0,11,64.0,2.3703703703703702,4.133147689682352,11,128.0,0.22110942093166572,11,128.0,False,,
130.0,6,41.0,1.5185185185185186,6.521893402936697,6,107.0,0.37580725348609273,6,107.0,False,,
135.0,8,76.0,2.4516129032258065,8.191673500994396,8,85.0,0.39924466750958876,8,85.0,False,,
140.0,5,65.0,2.2413793103448274,7.383454920215372,5,85.0,0.3711856959594635,5,85.0,False,,
145.0,10,107.0,3.566666666666667,7.322540499198137,10,116.0,0.3571838288199782,10,116.0,False,,
150.0,9,115.0,3.484848484848485,7.378545618335536,9,143.0,0.45217395227741813,9,143.0,False,,
155.0,4,124.0,4.428571428571429,7.001099665001637,4,139.0,0.4210219612645212,4,139.0,False,,
160.0,8,20.0,0.6060606060606061,5.584800456100414,8,106.0,0.2949689769443401,8,106.0,False,,
165.0,11,62.0,2.066666666666667,5.963185614068765,11,81.0,0.2500780821574957,11,81.0,False,,
170.0,14,77.0,2.3333333333333335,5.3024157343315785,14,118.0,0.24742520942597024,14,118.0,False,,
175.0,8,96.0,3.4285714285714284,5.751778508050525,8,125.0,0.26018812901453314,8,125.0,False,,
180.0,8,91.0,2.935483870967742,6.075454378964656,8,113.0,0.287373729782885,8,113.0,False,,
185.0,15,154.0,4.666666666666667,5.5186350029478835,15,176.0,0.2848501543110587,15,176.0,False,,
190.0,14,118.0,3.5757575757575757,4.799073039167929,14,196.0,0.28538046194507455,14,196.0,False,,
195.0,18,199.0,6.03030303030303,4.166588964943815,18,221.0,0.1340240891102547,18,221.0,False,,
200.0,17,191.0,5.162162162162162,5.467123681787863,17,272.0,0.2402097472163641,17,272.0,False,,
205.0,8,127.0,3.6285714285714286,5.857649577161346,8,251.0,0.2681504542004009,8,251.0,False,,
210.0,7,151.0,4.314285714285714,7.961634863451171,7,200.0,0.4123860791458575,7,200.0,False,,
215.0,3,15.0,0.4838709677419355,6.92530921002647,3,124.0,0.34004613556841773,3,124.0,False,,
220.0,11,51.0,1.3421052631578947,7.166947344563835,11,82.0,0.39385113661380694,11,82.0,False,,
225.0,10,69.0,2.0294117647058822,6.95113687672129,10,111.0,0.3982376187941389,10,111.0,False,,
230.0,6,69.0,1.9714285714285715,5.835242603679256,6,99.0,0.32013631071846993,6,99.0,False,,
235.0,11,112.0,3.2941176470588234,5.291128651627333,11,136.0,0.22357893882314792,11,136.0,False,,
240.0,16,182.0,5.352941176470588,3.8082699884206326,16,206.0,0.16007086739352347,16,206.0,False,,
245.0,19,238.0,7.212121212121212,3.4009286849135223,19,276.0,0.18781538005908735,19,276.0,False,,
250.0,12,276.0,7.885714285714286,4.8718922931711175,12,309.0,0.243419406515115,12,309.0,False,,
255.0,11,134.0,3.268292682926829,5.92298897085178,11,277.0,0.31092384202663986,11,277.0,False,,
260.0,12,147.0,3.769230769230769,6.003919809742795,12,209.0,0.36894989580039067,12,209.0,False,,
265.0,14,168.0,4.2,4.752865079008993,14,223.0,0.22831686733783782,14,223.0,False,,
270.0,14,192.0,4.571428571428571,5.73484386402893,14,248.0,0.2601226662465656,14,248.0,False,,
275.0,8,57.0,1.5,5.456551065818239,8,211.0,0.20562939062055252,8,211.0,False,,
280.0,13,96.0,2.6666666666666665,4.933303642824981,13,158.0,0.2374138002457529,13,158.0,False,,
285.0,16,127.0,3.6285714285714286,5.035074309276126,16,207.0,0.2201988333365697,16,207.0,False,,
290.0,9,138.0,3.45,6.090100337170999,9,210.0,0.34570423767754327,9,210.0,False,,
295.0,6,25.0,0.625,6.668961625043806,6,185.0,0.41090812258448084,6,185.0,False,,
300.0,10,53.0,1.4324324324324325,5.46292560139634,10,136.0,0.31501188058865925,10,136.0,False,,
305.0,16,73.0,1.825,4.673000660473882,16,157.0,0.20043853759782865,16,157.0,False,,
310.0,11,86.0,2.2051282051282053,5.489713572230681,11,171.0,0.2253653245947942,11,171.0,False,,
315.0,8,54.0,1.4210526315789473,5.983997404870691,8,145.0,0.28693907773936617,8,145.0,False,,
320.0,14,110.0,3.0555555555555554,5.418516150566037,14,173.0,0.22585834949556693,14,173.0,False,,
325.0,14,134.0,3.526315789473684,4.757033791960867,14,206.0,0.25254367132721905,14,206.0,False,,
330.0,10,155.0,4.305555555555555,5.276083746749501,10,199.0,0.2707951496610472,10,199.0,False,,
335.0,7,129.0,3.3076923076923075,6.0560957761064484,7,179.0,0.3302396001031862,7,179.0,False,,
340.0,18,192.0,5.333333333333333,2.940757833064042,18,242.0,0.12014148979789939,18,242.0,False,,
345.0,19,247.0,6.5,2.995587059042371,19,305.0,0.17215448231622008,19,305.0,False,,
350.0,17,293.0,7.7105263157894735,3.345098420022497,17,347.0,0.12480574078637241,17,347.0,False,,
355.0,9,113.0,2.6904761904761907,4.736488538127983,9,316.0,0.22859171572904957,9,316.0,False,,
360.0,11,108.0,2.8421052631578947,4.022603520416669,11,225.0,0.15804388410091366,11,225.0,False,,
365.0,14,133.0,2.7708333333333335,5.696970067844641,14,226.0,0.31351011241692384,14,226.0,False,,
370.0,12,153.0,3.4,5.563357769988348,12,232.0,0.23758244506262235,12,232.0,False,,
375.0,11,58.0,1.2340425531914894,4.934022864681827,11,225.0,0.23416082716943062,11,225.0,False,,
380.0,16,125.0,3.048780487804878,4.245305314012363,16,225.0,0.1749315265690999,16,225.0,False,,
385.0,17,168.0,3.7333333333333334,4.3055357148409925,17,277.0,0.18066595216606887,17,277.0,False,,
390.0,16,202.0,4.926829268292683,4.233259703917282,16,307.0,0.1312137051209219,16,307.0,False,,
