step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,14.057314060694644,0,0.0,0.9788640723300605,0,0.0,False,,
10.0,0,0.0,0.0,11.817589879318191,0,0.0,0.8227578919523971,0,0.0,False,,
15.0,6,9.0,0.5,7.402289707536685,6,9.0,0.3946731305748024,6,9.0,False,,
20.0,8,47.0,2.611111111111111,7.454836854512617,8,47.0,0.3917692472685519,8,47.0,False,,
25.0,8,69.0,3.45,4.705420134775911,8,69.0,0.2624773497017534,8,69.0,False,,
30.0,8,109.0,5.45,7.327625985054782,8,109.0,0.399751478074957,8,109.0,False,,
35.0,4,82.0,3.4166666666666665,7.630656345545856,4,101.0,0.4428487154114649,4,101.0,False,,
40.0,8,114.0,4.56,8.870163302983084,8,114.0,0.5211898563923637,8,114.0,False,,
45.0,4,122.0,4.357142857142857,8.111205094860997,4,133.0,0.4646019331718124,4,133.0,False,,
50.0,7,149.0,5.730769230769231,7.253838770382231,7,149.0,0.3691801767874259,7,149.0,False,,
55.0,7,28.0,1.0,6.610747102271577,7,116.0,0.3464363288158159,7,116.0,False,,
60.0,8,55.0,2.2916666666666665,7.442891945649733,8,55.0,0.33105916940166846,8,55.0,False,,
65.0,6,39.0,1.3928571428571428,7.2706132372033,6,70.0,0.33561994891207947,6,70.0,False,,
70.0,4,57.0,2.590909090909091,8.62343042924154,4,60.0,0.4714167577902239,4,60.0,False,,
75.0,0,0.0,0.0,9.498310917083181,0,26.0,0.6082099943746034,0,26.0,False,,
80.0,6,17.0,0.6538461538461539,9.765817144772397,6,18.0,0.6291144455294109,6,18.0,False,,
85.0,1,1.0,0.03333333333333333,7.385312176366692,1,23.0,0.45478757305002376,1,23.0,False,,
90.0,8,25.0,0.9259259259259259,7.584895294443868,8,26.0,0.40697179611419787,8,26.0,False,,
