step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.847313317857662,0,0.0,0.8598099261264006,0,0.0,False,,
10.0,0,0.0,0.0,12.153199500008142,0,0.0,0.88242820379326,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,7.594146034831425,3,4.0,0.4797234136467953,3,4.0,False,,
20.0,7,34.0,1.8888888888888888,7.890838809139215,7,34.0,0.4254853295526103,7,34.0,False,,
25.0,5,43.0,1.9545454545454546,6.436161427218326,5,49.0,0.3715711497210007,5,49.0,False,,
30.0,6,73.0,3.8421052631578947,8.398994799472707,6,73.0,0.4834100485521144,6,73.0,False,,
35.0,3,45.0,2.0454545454545454,7.476336552824833,3,62.0,0.3591139276609453,3,62.0,False,,
40.0,6,71.0,2.9583333333333335,8.842200632913313,6,71.0,0.5446134470117423,6,71.0,False,,
45.0,6,41.0,1.5769230769230769,8.034362304781475,6,41.0,0.5041037937502488,6,41.0,False,,
50.0,9,81.0,3.24,5.6713102570976295,9,81.0,0.2966234656339826,9,81.0,False,,
55.0,11,49.0,1.8846153846153846,4.526929453562467,11,102.0,0.2638093013249121,11,102.0,False,,
60.0,6,55.0,2.2916666666666665,6.687684787917282,6,84.0,0.3671314636347239,6,84.0,False,,
65.0,6,40.0,1.3333333333333333,7.568840097003186,6,71.0,0.39081165950350205,6,71.0,False,,
70.0,11,84.0,3.36,6.24097482855346,11,94.0,0.25755626318951036,11,94.0,False,,
75.0,9,95.0,2.7941176470588234,6.513210201488826,9,126.0,0.3979769840588344,9,126.0,False,,
80.0,6,110.0,3.6666666666666665,8.52279207032202,6,130.0,0.544344619822169,6,130.0,False,,
85.0,5,6.0,0.16666666666666666,6.596738315646785,5,84.0,0.37072095613381,5,84.0,False,,
90.0,13,48.0,1.5,6.358915862834457,13,65.0,0.2967207271011345,13,65.0,False,,
95.0,12,73.0,2.212121212121212,4.810859730061159,12,109.0,0.20990228701809804,12,109.0,False,,
100.0,10,101.0,3.15625,6.972619588582585,10,121.0,0.3354154033623599,10,121.0,False,,
105.0,8,83.0,2.515151515151515,6.514223703550627,8,125.0,0.31125848259953887,8,125.0,False,,
110.0,16,144.0,4.363636363636363,5.829585372796089,16,158.0,0.31635826529215755,16,158.0,False,,
115.0,11,174.0,5.2727272727272725,5.611720765948215,11,208.0,0.33649998693087513,11,208.0,False,,
120.0,8,196.0,6.32258064516129,6.102676861859967,8,220.0,0.3355899107914729,8,220.0,False,,
125.0,15,179.0,5.114285714285714,5.439117608620188,15,196.0,0.25067947742403834,15,196.0,False,,
130.0,21,267.0,7.852941176470588,3.8317274275459816,21,284.0,0.15269955568175902,21,284.0,False,,
135.0,19,166.0,4.882352941176471,3.2878581434877168,19,306.0,0.17395048902982155,19,306.0,False,,
140.0,18,217.0,6.382352941176471,5.06070277559762,18,268.0,0.2423135697019307,18,268.0,False,,
145.0,17,195.0,4.875,4.842718728541521,17,309.0,0.2129798362473251,17,309.0,False,,
150.0,12,151.0,3.682926829268293,6.844515861651332,12,306.0,0.389187412843259,12,306.0,False,,
155.0,8,66.0,1.65,4.749655815693325,8,277.0,0.19380220408669227,8,277.0,False,,
160.0,18,140.0,3.3333333333333335,5.20659792735886,18,293.0,0.21357372899568627,18,293.0,False,,
165.0,19,191.0,4.897435897435898,3.701718054006316,19,345.0,0.0716969162540455,19,345.0,False,,
170.0,16,230.0,5.897435897435898,4.8510114984973445,16,357.0,0.23383752047232936,16,357.0,False,,
175.0,13,287.0,7.552631578947368,6.0353047299791545,13,356.0,0.22179847992067078,13,356.0,False,,
180.0,9,142.0,3.736842105263158,5.5629130963829425,9,315.0,0.22973258859309093,9,315.0,False,,
185.0,10,106.0,2.789473684210526,6.267842294296657,10,222.0,0.3207313890230559,10,222.0,False,,
190.0,18,118.0,2.95,5.543503478342978,18,184.0,0.26373081953099226,18,184.0,False,,
195.0,23,221.0,5.815789473684211,3.3790105707852196,23,288.0,0.10791065473078214,23,288.0,False,,
200.0,23,242.0,6.368421052631579,3.2864337827872245,23,362.0,0.17996998608258763,23,362.0,False,,
205.0,14,200.0,5.2631578947368425,3.7257243403512406,14,372.0,0.1560015724681757,14,372.0,False,,
210.0,9,118.0,2.8095238095238093,5.880918908221683,9,334.0,0.28312529433919087,9,334.0,False,,
215.0,11,150.0,4.054054054054054,4.948749285141914,11,306.0,0.18232077446319755,11,306.0,False,,
220.0,11,173.0,3.8444444444444446,5.925086146848196,11,310.0,0.33844649132354115,11,310.0,False,,
225.0,8,190.0,4.4186046511627906,6.6475789118089645,8,267.0,0.323539798067171,8,267.0,False,,
230.0,7,30.0,0.6818181818181818,5.17963415030262,7,205.0,0.2612841506923221,7,205.0,False,,
235.0,14,80.0,2.051282051282051,4.848379541732994,14,165.0,0.1850773498628553,14,165.0,False,,
