step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.75026159773389,0,0.0,0.9604078621979931,0,0.0,False,,
10.0,0,0.0,0.0,12.40225835033756,0,0.0,0.9341684131768258,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,5.8699380368111544,3,3.0,0.3787175583512117,3,3.0,False,,
20.0,10,46.0,2.5555555555555554,5.559069042381937,10,46.0,0.34846225994313756,10,46.0,False,,
25.0,6,61.0,2.772727272727273,4.60483059457828,6,73.0,0.32879095073965814,6,73.0,False,,
30.0,8,101.0,4.590909090909091,7.515015184058842,8,101.0,0.43021821374441843,8,101.0,False,,
35.0,5,81.0,3.1153846153846154,7.3905168915342125,5,97.0,0.36803785408252243,5,97.0,False,,
40.0,8,117.0,4.178571428571429,8.575369764377227,8,117.0,0.5050645608163403,8,117.0,False,,
45.0,4,120.0,4.285714285714286,7.549448879555066,4,132.0,0.4728291048647983,4,132.0,False,,
50.0,7,145.0,5.576923076923077,7.335881074644697,7,145.0,0.40090960237961576,7,145.0,False,,
55.0,4,17.0,0.6071428571428571,7.873460075974973,4,103.0,0.4252971374479902,4,103.0,False,,
60.0,6,27.0,1.125,8.01752292075694,6,37.0,0.3576405189254524,6,37.0,False,,
65.0,6,41.0,1.5769230769230769,6.901868720029682,6,61.0,0.36304801404109427,6,61.0,False,,
70.0,6,71.0,3.380952380952381,8.396822797162306,6,81.0,0.48114954961348405,6,81.0,False,,
75.0,2,24.0,0.75,8.945878903317588,2,64.0,0.5600546472032014,2,64.0,False,,
80.0,6,44.0,1.5714285714285714,9.775267266507644,6,54.0,0.615574259194831,6,54.0,False,,
85.0,3,46.0,1.5333333333333334,6.838073922999688,3,65.0,0.40056426407088047,3,65.0,False,,
90.0,10,88.0,3.259259259259259,7.5126465677272085,10,98.0,0.3546185824422835,10,98.0,False,,
95.0,4,38.0,1.3571428571428572,8.161745969473943,4,68.0,0.3936452940277255,4,68.0,False,,
100.0,8,69.0,2.76,7.778338986664564,8,69.0,0.3418825233173666,8,69.0,False,,
105.0,6,67.0,2.576923076923077,7.224559841877698,6,77.0,0.3797755932189227,6,77.0,False,,
110.0,10,108.0,3.857142857142857,7.998747712553458,10,108.0,0.4631251554009405,10,108.0,False,,
115.0,10,100.0,3.5714285714285716,7.153932980037079,10,100.0,0.4034582381887316,10,100.0,False,,
120.0,12,159.0,6.115384615384615,5.746232424534034,12,159.0,0.32916405842816154,12,159.0,False,,
125.0,14,93.0,3.3214285714285716,3.913793826249774,14,174.0,0.20103100376638153,14,174.0,False,,
130.0,6,46.0,1.6428571428571428,6.158016846614636,6,140.0,0.3274000942320875,6,140.0,False,,
135.0,8,81.0,2.53125,8.484224699392,8,94.0,0.40419257695083477,8,94.0,False,,
140.0,6,72.0,2.4827586206896552,6.588120501574944,6,96.0,0.3266276654549154,6,96.0,False,,
145.0,12,118.0,4.068965517241379,6.580242042621221,12,131.0,0.35803176779823365,12,131.0,False,,
150.0,10,133.0,3.911764705882353,7.309196603870298,10,164.0,0.4430588011777098,10,164.0,False,,
155.0,4,130.0,4.333333333333333,7.314958321331427,4,159.0,0.4137110364203205,4,159.0,False,,
160.0,1,2.0,0.058823529411764705,6.862088571747297,1,88.0,0.3425406437901683,1,88.0,False,,
165.0,12,47.0,1.5666666666666667,6.080972127410914,12,62.0,0.21547934827747942,12,62.0,False,,
170.0,14,75.0,2.34375,5.508268899442168,14,110.0,0.2628039118643748,14,110.0,False,,
175.0,8,92.0,3.4074074074074074,6.0691263735035985,8,109.0,0.22753534752483137,8,109.0,False,,
180.0,6,90.0,3.0,6.497128876901818,6,107.0,0.29126952871379697,6,107.0,False,,
185.0,14,148.0,4.774193548387097,5.372211993131286,14,165.0,0.28517973404076935,14,165.0,False,,
190.0,14,184.0,5.75,4.828049990827742,14,215.0,0.29247252738630614,14,215.0,False,,
195.0,14,222.0,6.9375,5.00101931420607,14,244.0,0.24379568760715212,14,244.0,False,,
200.0,8,111.0,3.0833333333333335,6.065230535897744,8,221.0,0.29118402904578267,8,221.0,False,,
205.0,12,148.0,4.484848484848484,5.913171980612302,12,177.0,0.2887040022122714,12,177.0,False,,
210.0,12,173.0,5.088235294117647,4.819521608524485,12,221.0,0.22938602125291607,12,221.0,False,,
215.0,10,208.0,6.933333333333334,5.460137155250471,10,243.0,0.24768419129194177,10,243.0,False,,
220.0,10,57.0,1.425,6.552583308814701,10,195.0,0.3990976953059548,10,195.0,False,,
225.0,16,121.0,3.361111111111111,6.7209456211361935,16,156.0,0.37062794523745674,16,156.0,False,,
230.0,14,139.0,3.475,4.982196952138139,14,198.0,0.2298275791116509,14,198.0,False,,
235.0,13,170.0,5.0,5.007364356967855,13,223.0,0.24606182100724813,13,223.0,False,,
240.0,13,222.0,6.0,4.707921805208972,13,261.0,0.19546122186886586,13,261.0,False,,
245.0,20,306.0,8.742857142857142,3.835758972752834,20,345.0,0.17789128740726,20,345.0,False,,
250.0,20,378.0,10.216216216216216,3.147563351099386,20,423.0,0.15007368041339966,20,423.0,False,,
255.0,16,442.0,11.05,5.238420017007127,16,483.0,0.2867625453919602,16,483.0,False,,
260.0,12,235.0,5.340909090909091,6.176752274245596,12,431.0,0.3365512114773096,12,431.0,False,,
265.0,12,155.0,3.7804878048780486,5.493404574885563,12,271.0,0.26123513916866453,12,271.0,False,,
270.0,15,82.0,1.9523809523809523,4.470845409566969,15,275.0,0.2094123773797788,15,275.0,False,,
275.0,21,168.0,4.3076923076923075,4.5003905918387535,21,289.0,0.16106457520210565,21,289.0,False,,
280.0,20,178.0,4.45,4.262334839361666,20,354.0,0.19271279676953812,20,354.0,False,,
285.0,12,140.0,3.7837837837837838,4.824117923112282,12,360.0,0.18215918743219334,12,360.0,False,,
290.0,12,185.0,4.204545454545454,7.726907858896085,12,334.0,0.41648760107168115,12,334.0,False,,
295.0,8,97.0,2.3095238095238093,7.230938404948145,8,286.0,0.4298289200603802,8,286.0,False,,
300.0,7,52.0,1.368421052631579,5.6474555875634955,7,162.0,0.2851677874323136,7,162.0,False,,
305.0,15,70.0,1.75,5.246564595937959,15,165.0,0.21867945893649715,15,165.0,False,,
310.0,13,102.0,2.6842105263157894,5.6927028945722356,13,169.0,0.19665559424113382,13,169.0,False,,
315.0,11,81.0,2.1315789473684212,6.154298548664556,11,178.0,0.30818400175943905,11,178.0,False,,
