step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.682177356454467,0,0.0,0.9359626267551961,0,0.0,False,,
10.0,0,0.0,0.0,12.305586425735875,0,0.0,0.8553066861195316,0,0.0,False,,
15.0,3,7.0,0.3888888888888889,6.334164810750781,3,7.0,0.3902825274991094,3,7.0,False,,
20.0,6,36.0,2.0,8.663156654742188,6,36.0,0.4530825327120276,6,36.0,False,,
25.0,5,47.0,2.1363636363636362,7.691012433939397,5,47.0,0.435709589374695,5,47.0,False,,
30.0,6,77.0,4.277777777777778,8.825003427288056,6,77.0,0.48036354052560365,6,77.0,False,,
35.0,2,45.0,2.0454545454545454,8.312116325971735,2,62.0,0.3983354511003557,2,62.0,False,,
40.0,5,64.0,2.909090909090909,9.148453950984027,5,64.0,0.5623057078313887,5,64.0,False,,
45.0,2,65.0,2.6,8.863465831585225,2,71.0,0.5522105256381746,2,71.0,False,,
50.0,4,78.0,3.391304347826087,8.493733163075202,4,78.0,0.4698613892381009,4,78.0,False,,
55.0,8,113.0,4.52,8.943997961251052,8,113.0,0.41786250172823886,8,113.0,False,,
60.0,5,120.0,6.0,7.493146275259261,5,132.0,0.36540500211785615,5,132.0,False,,
65.0,9,152.0,6.608695652173913,7.077402130646397,9,152.0,0.324548512557286,9,152.0,False,,
70.0,6,173.0,8.238095238095237,6.334195995262094,6,181.0,0.3004029097944548,6,181.0,False,,
75.0,8,209.0,7.206896551724138,8.015563372840676,8,209.0,0.516195997466764,8,209.0,False,,
80.0,4,138.0,4.758620689655173,8.794208215087595,4,183.0,0.5657892056054691,4,183.0,False,,
85.0,4,158.0,5.266666666666667,9.05036601625673,4,158.0,0.5686514222389374,4,158.0,False,,
90.0,14,203.0,7.25,6.598538363687623,14,203.0,0.2803309322118802,14,203.0,False,,
95.0,9,213.0,7.888888888888889,4.726385537882829,9,235.0,0.2609526462951997,9,235.0,False,,
100.0,10,257.0,9.178571428571429,6.881542988192623,10,258.0,0.34208044418537964,10,258.0,False,,
105.0,8,240.0,8.0,6.886113713807695,8,269.0,0.3555871171168083,8,269.0,False,,
110.0,13,293.0,9.15625,6.674487393337917,13,293.0,0.3686536617347577,13,293.0,False,,
115.0,10,314.0,10.129032258064516,6.7501081129302465,10,339.0,0.4133423036406847,10,339.0,False,,
120.0,9,350.0,12.068965517241379,6.388023344936083,9,356.0,0.36112911417366234,9,356.0,False,,
125.0,9,314.0,9.515151515151516,6.22410356073961,9,353.0,0.2869256860364666,9,353.0,False,,
130.0,15,375.0,12.5,5.968059595673387,15,377.0,0.2628536657985532,15,377.0,False,,
135.0,10,399.0,12.46875,6.26051907451854,10,423.0,0.28531206257756714,10,423.0,False,,
140.0,9,438.0,15.10344827586207,7.291673558215613,9,445.0,0.3707277218629067,9,445.0,False,,
145.0,8,398.0,12.4375,7.0750186298148705,8,444.0,0.4035405052110839,8,444.0,False,,
150.0,15,460.0,13.93939393939394,6.843784712525206,15,467.0,0.40101486588879415,15,467.0,False,,
155.0,10,479.0,14.96875,4.6721109021479,10,511.0,0.24104541508261856,10,511.0,False,,
160.0,13,515.0,15.147058823529411,5.595784924678327,13,527.0,0.2842945900203715,13,527.0,False,,
165.0,11,111.0,3.264705882352941,5.415934759772849,11,287.0,0.21077173968159468,11,287.0,False,,
170.0,18,179.0,5.114285714285714,5.00085671822076,18,185.0,0.20814036534832298,18,185.0,False,,
175.0,14,226.0,7.0625,4.500680056910587,14,249.0,0.1811242863981093,14,249.0,False,,
180.0,12,267.0,7.852941176470588,5.878831253267263,12,284.0,0.2531890442337242,12,284.0,False,,
185.0,9,131.0,3.638888888888889,6.566763456373327,9,248.0,0.3394924691530687,9,248.0,False,,
190.0,10,148.0,4.228571428571429,6.653601133155125,10,188.0,0.34899952789764194,10,188.0,False,,
195.0,13,177.0,5.057142857142857,4.859800064459568,13,232.0,0.1894623059376455,13,232.0,False,,
200.0,12,215.0,6.142857142857143,6.232295574266902,12,261.0,0.2965308030865219,12,261.0,False,,
205.0,9,69.0,2.0294117647058822,5.5158380102288085,9,221.0,0.24460652458517573,9,221.0,False,,
210.0,13,103.0,3.0294117647058822,5.778578096516773,13,166.0,0.25648135780013315,13,166.0,False,,
215.0,13,133.0,4.290322580645161,4.324895423473804,13,217.0,0.1434899909615072,13,217.0,False,,
220.0,11,161.0,4.2368421052631575,7.146070170084241,11,235.0,0.43400489889915794,11,235.0,False,,
225.0,5,59.0,1.5945945945945945,7.542200159371854,5,190.0,0.43571814374467777,5,190.0,False,,
230.0,8,60.0,1.5789473684210527,5.919904275233859,8,135.0,0.2871284051804842,8,135.0,False,,
235.0,18,139.0,3.861111111111111,5.77115421723612,18,182.0,0.19415296857789016,18,182.0,False,,
240.0,16,157.0,4.485714285714286,4.306644578587194,16,238.0,0.17725820480716994,16,238.0,False,,
245.0,12,175.0,5.303030303030303,5.377959135973138,12,248.0,0.24446056922809162,12,248.0,False,,
250.0,8,65.0,1.8571428571428572,5.277855046384858,8,202.0,0.2588162149489158,8,202.0,False,,
255.0,14,120.0,3.3333333333333335,5.445182408176387,14,187.0,0.2895139382806643,14,187.0,False,,
260.0,14,142.0,3.641025641025641,5.920776559145348,14,221.0,0.3152758880761484,14,221.0,False,,
265.0,9,154.0,4.162162162162162,5.703789034873849,9,218.0,0.2962716305399181,9,218.0,False,,
270.0,12,189.0,4.846153846153846,6.891787596139257,12,215.0,0.3210569665279574,12,215.0,False,,
275.0,9,221.0,6.5,5.058318602268958,9,257.0,0.21945845841456357,9,257.0,False,,
280.0,16,294.0,7.7368421052631575,5.445244846810997,16,320.0,0.234140861631858,16,320.0,False,,
285.0,15,330.0,10.0,4.015011419590646,15,377.0,0.17696360957919965,15,377.0,False,,
290.0,13,372.0,9.538461538461538,5.553231756158604,13,400.0,0.3332279365697716,13,400.0,False,,
295.0,9,188.0,4.585365853658536,6.339776860579452,9,353.0,0.38200939916053955,9,353.0,False,,
300.0,11,180.0,4.7368421052631575,5.562937556056875,11,263.0,0.30902872031113254,11,263.0,False,,
305.0,18,206.0,5.024390243902439,4.763492008667057,18,290.0,0.20369787381715426,18,290.0,False,,
310.0,15,237.0,6.076923076923077,5.123653527730947,15,320.0,0.19070375894903782,15,320.0,False,,
315.0,13,100.0,2.5,5.876825701523261,13,211.0,0.27059874273739254,13,211.0,False,,
320.0,18,177.0,4.916666666666667,4.258795437625688,18,263.0,0.1822714757803156,18,263.0,False,,
325.0,18,233.0,5.9743589743589745,4.300642768764364,18,330.0,0.21239297623504252,18,330.0,False,,
330.0,14,278.0,7.315789473684211,4.812932468570224,14,366.0,0.25579368789894286,14,366.0,False,,
335.0,11,178.0,4.238095238095238,5.162056933466516,11,350.0,0.250438724720554,11,350.0,False,,
340.0,17,197.0,5.184210526315789,3.8897781196028056,17,292.0,0.14556909146463587,17,292.0,False,,
345.0,18,126.0,3.0,4.332586616086116,18,312.0,0.17710094047056357,18,312.0,False,,
350.0,24,218.0,5.317073170731708,3.9326332696852098,24,325.0,0.1055190223814406,24,325.0,False,,
355.0,22,224.0,5.463414634146342,4.2536854312683055,22,383.0,0.1635305434594257,22,383.0,False,,
360.0,17,175.0,4.72972972972973,3.5673302107928535,17,369.0,0.07461500931408523,17,369.0,False,,
365.0,12,171.0,3.717391304347826,7.253160138747495,12,349.0,0.41218305917323184,12,349.0,False,,
370.0,10,188.0,4.476190476190476,7.647585329114815,10,323.0,0.40083189845308703,10,323.0,False,,
