step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.09517944411362,0,0.0,0.9402910282695357,0,0.0,False,,
10.0,0,0.0,0.0,12.088676505902507,0,0.0,0.8776339149444455,0,0.0,False,,
15.0,3,6.0,0.3333333333333333,5.955587765071489,3,6.0,0.3893365706952363,3,6.0,False,,
20.0,10,50.0,2.7777777777777777,5.440504642203069,10,50.0,0.31314704637225754,10,50.0,False,,
25.0,10,83.0,3.772727272727273,4.323393169763129,10,83.0,0.30803080589470494,10,83.0,False,,
30.0,12,141.0,6.409090909090909,5.220862008071324,12,141.0,0.2846168747518305,12,141.0,False,,
35.0,10,108.0,4.153846153846154,5.016640561012798,10,162.0,0.28126362111621744,10,162.0,False,,
40.0,6,105.0,3.6206896551724137,7.567859608636867,6,136.0,0.4695206456196383,6,136.0,False,,
45.0,6,18.0,0.5625,7.303859906619611,6,104.0,0.4323995629730093,6,104.0,False,,
50.0,13,61.0,2.103448275862069,6.388444422561947,13,92.0,0.32026703421158925,13,92.0,False,,
55.0,11,73.0,2.3548387096774195,5.440470527516222,11,118.0,0.25608834987970047,11,118.0,False,,
60.0,5,72.0,2.4827586206896552,6.3490291850059295,5,109.0,0.2625088267234787,5,109.0,False,,
65.0,5,22.0,0.7096774193548387,6.522665734019287,5,93.0,0.33668078063952805,5,93.0,False,,
70.0,11,67.0,2.68,5.570465632937605,11,104.0,0.2550588024970711,11,104.0,False,,
75.0,11,68.0,1.837837837837838,6.543906104689197,11,129.0,0.3837224444734031,11,129.0,False,,
80.0,3,38.0,1.1515151515151516,8.031624036446457,3,108.0,0.49171992823536564,3,108.0,False,,
85.0,8,64.0,1.7297297297297298,5.985869742064651,8,134.0,0.30379133617473664,8,134.0,False,,
90.0,17,137.0,4.029411764705882,4.060409013957135,17,207.0,0.18862722822162423,17,207.0,False,,
95.0,19,178.0,5.393939393939394,2.716700446117696,19,259.0,0.16853373681392966,19,259.0,False,,
100.0,13,201.0,5.742857142857143,4.287412353905438,13,280.0,0.1906930532579358,13,280.0,False,,
105.0,10,127.0,3.2564102564102564,5.269187169459019,10,267.0,0.2572660529868026,10,267.0,False,,
110.0,16,196.0,5.0256410256410255,4.680394387475646,16,285.0,0.25262775405535326,16,285.0,False,,
115.0,16,226.0,5.65,4.539702353174578,16,323.0,0.2456707621867056,16,323.0,False,,
120.0,13,244.0,6.256410256410256,4.319415683218438,13,330.0,0.20255179621815303,13,330.0,False,,
125.0,14,293.0,6.976190476190476,5.709981584500929,14,325.0,0.2096463252025891,14,325.0,False,,
130.0,10,98.0,2.5128205128205128,5.051200109724799,10,280.0,0.2320480423322945,10,280.0,False,,
135.0,10,72.0,1.8461538461538463,5.838265580030268,10,174.0,0.2978718402409693,10,174.0,False,,
140.0,10,86.0,2.263157894736842,5.0067480482240585,10,159.0,0.22979703209441107,10,159.0,False,,
145.0,11,107.0,2.6097560975609757,5.955506984956102,11,174.0,0.2744846644054829,11,174.0,False,,
150.0,10,52.0,1.2380952380952381,6.635408738746944,10,171.0,0.3918819623466749,10,171.0,False,,
155.0,14,114.0,3.0,4.563846532288032,14,183.0,0.22185650585215433,14,183.0,False,,
160.0,17,153.0,3.731707317073171,3.620627274519515,17,242.0,0.1830582328915961,17,242.0,False,,
165.0,16,191.0,5.026315789473684,3.7441390710978646,16,284.0,0.13611978154393517,16,284.0,False,,
170.0,17,237.0,5.511627906976744,4.4478613194938,17,342.0,0.21155077539465914,17,342.0,False,,
175.0,23,336.0,9.08108108108108,2.0508130928195385,23,441.0,0.1026564642680042,23,441.0,False,,
180.0,25,408.0,9.951219512195122,2.4267015821117863,25,529.0,0.12226555460210203,25,529.0,False,,
185.0,21,456.0,10.133333333333333,4.318051681254532,21,576.0,0.22571987365767562,21,576.0,False,,
190.0,12,231.0,4.714285714285714,5.07248818075924,12,512.0,0.24836884892022892,12,512.0,False,,
195.0,12,132.0,2.869565217391304,4.6841055098718085,12,311.0,0.18721743791010556,12,311.0,False,,
200.0,15,75.0,1.5957446808510638,4.462806427662644,15,307.0,0.18556045536476534,15,307.0,False,,
205.0,26,172.0,3.8222222222222224,3.660285379228065,26,358.0,0.07792680231677901,26,358.0,False,,
210.0,26,212.0,4.711111111111111,4.156407685256296,26,431.0,0.16364676196566308,26,431.0,False,,
215.0,20,190.0,4.871794871794871,3.343443338459753,20,401.0,0.06946866481992132,20,401.0,False,,
220.0,14,186.0,3.72,6.858741707284519,14,411.0,0.3722957905980558,14,411.0,False,,
225.0,10,208.0,4.425531914893617,7.530435021476201,10,404.0,0.40924996877899167,10,404.0,False,,
230.0,9,88.0,1.9130434782608696,5.9398956474045415,9,324.0,0.32105205995350844,9,324.0,False,,
235.0,12,46.0,1.0952380952380953,5.1891382884332105,12,227.0,0.23225582713763884,12,227.0,False,,
240.0,18,111.0,2.642857142857143,3.5413240641475845,18,292.0,0.12291246887810404,18,292.0,False,,
245.0,30,245.0,6.125,2.2280825427734796,30,426.0,0.07671966566865815,30,426.0,False,,
250.0,28,299.0,7.119047619047619,2.765605855921695,28,518.0,0.14597557361552208,28,518.0,False,,
255.0,24,307.0,6.673913043478261,4.10322239841454,24,538.0,0.21041361886281668,24,538.0,False,,
260.0,14,179.0,3.58,5.504436266663121,14,526.0,0.30818777514701223,14,526.0,False,,
265.0,18,244.0,5.083333333333333,4.758858138433634,18,546.0,0.1955712199299311,18,546.0,False,,
270.0,24,346.0,7.208333333333333,4.060127089750685,24,648.0,0.16358534100093267,24,648.0,False,,
275.0,25,403.0,9.159090909090908,1.953363115779599,25,705.0,0.04588647004155115,25,705.0,False,,
280.0,23,447.0,9.51063829787234,4.106527261683916,23,729.0,0.18968453819964848,23,729.0,False,,
285.0,18,497.0,10.804347826086957,4.734688624014068,18,701.0,0.1309176363305944,18,701.0,False,,
290.0,12,264.0,5.176470588235294,6.1212171634481285,12,625.0,0.36113469085673705,12,625.0,False,,
295.0,8,34.0,0.723404255319149,5.5271099367343774,8,446.0,0.3226576521973623,8,446.0,False,,
300.0,12,88.0,1.8333333333333333,5.387457300981048,12,332.0,0.2716626555811878,12,332.0,False,,
305.0,17,95.0,1.9791666666666667,3.834172016006209,17,297.0,0.1520470547786591,17,297.0,False,,
310.0,21,103.0,2.239130434782609,4.173093823181739,21,310.0,0.14880591220027586,21,310.0,False,,
315.0,16,110.0,2.3404255319148937,3.849270634318394,16,384.0,0.13180337605736395,16,384.0,False,,
320.0,20,198.0,4.714285714285714,2.4554844696524465,20,472.0,0.14334760267765806,20,472.0,False,,
325.0,24,262.0,5.458333333333333,2.689986381142011,24,532.0,0.15339048651021678,24,532.0,False,,
330.0,18,306.0,6.375,3.838164891881366,18,534.0,0.19139417071033735,18,534.0,False,,
