step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.229550108596923,0,0.0,0.9390417228260076,0,0.0,False,,
10.0,0,0.0,0.0,12.599575999051401,0,0.0,0.8929110736632242,0,0.0,False,,
15.0,3,5.0,0.2777777777777778,8.604145441153467,3,5.0,0.4878215567025113,3,5.0,False,,
20.0,6,33.0,1.9411764705882353,8.409343890933119,6,33.0,0.4692608570608789,6,33.0,False,,
25.0,5,44.0,2.2,6.507634002455525,5,44.0,0.4366795270564016,5,44.0,False,,
30.0,6,71.0,3.9444444444444446,8.153285303754725,6,71.0,0.44887508353840994,6,71.0,False,,
35.0,4,59.0,2.6818181818181817,6.781320764803829,4,59.0,0.3312860823865774,4,59.0,False,,
40.0,10,103.0,4.291666666666667,7.265916801556607,10,103.0,0.454634525490248,10,103.0,False,,
45.0,4,36.0,1.3846153846153846,6.695106710267309,4,86.0,0.4488064811488821,4,86.0,False,,
50.0,10,74.0,2.8461538461538463,6.203347494400993,10,74.0,0.35534785512902467,10,74.0,False,,
55.0,8,36.0,1.2,6.267206205455955,8,86.0,0.3107280873153444,8,86.0,False,,
60.0,4,38.0,1.3571428571428572,8.166128577106878,4,60.0,0.43422235863926545,4,60.0,False,,
65.0,6,62.0,2.1379310344827585,9.940199108539192,6,62.0,0.5213295152890053,6,62.0,False,,
70.0,6,92.0,3.8333333333333335,9.69170117069635,6,92.0,0.46092663443148735,6,92.0,False,,
75.0,5,99.0,3.3,8.252830645400497,5,99.0,0.4980259242856079,5,99.0,False,,
80.0,8,132.0,5.5,8.298957584463821,8,132.0,0.5264217711673722,8,132.0,False,,
85.0,4,34.0,1.1333333333333333,5.667153262245404,4,96.0,0.32103118282367815,4,96.0,False,,
90.0,12,84.0,3.230769230769231,6.205346299935415,12,84.0,0.3138153681672016,12,84.0,False,,
95.0,8,59.0,1.9666666666666666,5.687333233779129,8,103.0,0.2695398826819194,8,103.0,False,,
100.0,8,81.0,2.793103448275862,7.286609864237513,8,97.0,0.3570957554897046,8,97.0,False,,
105.0,10,93.0,3.1,5.96613693318296,10,109.0,0.2816363267863657,10,109.0,False,,
110.0,16,154.0,4.8125,5.737439427700855,16,170.0,0.3358632580104675,16,170.0,False,,
115.0,14,179.0,5.59375,4.842947609410659,14,215.0,0.30830161160248837,14,215.0,False,,
120.0,8,194.0,6.0625,5.743505244017865,8,230.0,0.3123300157214647,8,230.0,False,,
125.0,10,84.0,2.3333333333333335,6.294193401120618,10,191.0,0.2909722580034489,10,191.0,False,,
130.0,12,124.0,3.875,5.841690029159453,12,154.0,0.26645787487635814,12,154.0,False,,
135.0,12,156.0,4.588235294117647,4.906530024394367,12,194.0,0.21452931780612267,12,194.0,False,,
140.0,10,192.0,6.0,6.520102317739794,10,210.0,0.30859815516671874,10,210.0,False,,
145.0,6,48.0,1.3333333333333333,6.68037001002118,6,151.0,0.3821972674519881,6,151.0,False,,
150.0,14,100.0,2.7777777777777777,6.853530686431905,14,118.0,0.3904183832326576,14,118.0,False,,
155.0,11,127.0,3.735294117647059,5.99780094512583,11,161.0,0.3101150667644583,11,161.0,False,,
