step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,14.244344686690917,0,0.0,0.9715562249616077,0,0.0,False,,
10.0,0,0.0,0.0,11.2450889637445,0,0.0,0.7937704523920264,0,0.0,False,,
15.0,4,14.0,0.7777777777777778,8.099582700994508,4,14.0,0.5000090749502654,4,14.0,False,,
20.0,6,42.0,2.3333333333333335,8.752805763958296,6,42.0,0.48661231868180543,6,42.0,False,,
25.0,4,54.0,2.5714285714285716,7.043291011019043,4,54.0,0.4598277135991399,4,54.0,False,,
30.0,6,79.0,4.388888888888889,8.104837069569292,6,79.0,0.4609858031385708,6,79.0,False,,
35.0,6,109.0,4.954545454545454,8.595947287178433,6,109.0,0.40746163920689804,6,109.0,False,,
40.0,8,145.0,6.590909090909091,8.25960484172703,8,145.0,0.5179471771210007,8,145.0,False,,
45.0,3,67.0,2.9130434782608696,7.020045710935876,3,112.0,0.5130887488885968,3,112.0,False,,
50.0,6,93.0,3.72,7.208066318331282,6,93.0,0.38885542265431566,6,93.0,False,,
55.0,6,102.0,3.642857142857143,7.0960806075448755,6,114.0,0.3469135873023003,6,114.0,False,,
60.0,6,132.0,5.28,8.181179555669019,6,132.0,0.3938213011345973,6,132.0,False,,
65.0,6,117.0,4.5,7.68239847882049,6,139.0,0.4083258294872669,6,139.0,False,,
70.0,10,160.0,7.2727272727272725,6.687926186650446,10,160.0,0.29349788475935296,10,160.0,False,,
75.0,9,162.0,5.0625,6.999428352713586,9,189.0,0.44196030742247844,9,189.0,False,,
80.0,6,186.0,6.642857142857143,8.94463175700275,6,193.0,0.569099835588304,6,193.0,False,,
85.0,8,78.0,2.2941176470588234,6.905609318370382,8,83.0,0.38717560310413723,8,83.0,False,,
90.0,17,147.0,4.9,5.608234234940658,17,152.0,0.24148154819306394,17,152.0,False,,
95.0,11,174.0,5.612903225806452,4.3506334367203685,11,204.0,0.19809410242655232,11,204.0,False,,
100.0,12,226.0,7.533333333333333,6.32912688517295,12,232.0,0.3281416486180172,12,232.0,False,,
105.0,9,102.0,3.1875,5.6351994292933405,9,210.0,0.28246396399585555,9,210.0,False,,
110.0,12,135.0,3.9705882352941178,6.967350708693143,12,141.0,0.4048170623113234,12,141.0,False,,
115.0,9,136.0,3.8857142857142857,6.62050875349874,9,170.0,0.3526981696030402,9,170.0,False,,
120.0,6,148.0,4.484848484848484,6.98939900518208,6,172.0,0.33947344864791323,6,172.0,False,,
125.0,8,36.0,1.0909090909090908,5.775882914011961,8,132.0,0.27905649725228315,8,132.0,False,,
130.0,12,81.0,2.7,6.109027274195489,12,100.0,0.2680731523601184,12,100.0,False,,
135.0,13,101.0,3.15625,5.2629827869420405,13,137.0,0.22247194433600928,13,137.0,False,,
140.0,8,118.0,3.933333333333333,7.032445225358839,8,144.0,0.368998808116576,8,144.0,False,,
145.0,8,158.0,4.647058823529412,8.501294218032655,8,163.0,0.4485896506751501,8,163.0,False,,
150.0,5,44.0,1.2571428571428571,7.9452932440265,5,130.0,0.48391769914041755,5,130.0,False,,
155.0,7,67.0,2.310344827586207,7.710659047989923,7,77.0,0.4694294630330345,7,77.0,False,,
160.0,14,83.0,2.515151515151515,5.095473937804785,14,113.0,0.245652461831733,14,113.0,False,,
165.0,12,139.0,4.633333333333334,6.421181098034558,12,153.0,0.2667792534026404,12,153.0,False,,
170.0,9,81.0,2.4545454545454546,6.288185213949839,9,132.0,0.28142620373169136,9,132.0,False,,
175.0,13,140.0,4.827586206896552,6.303617395566129,13,149.0,0.23355673912851013,13,149.0,False,,
180.0,10,162.0,5.586206896551724,5.3596167050350285,10,189.0,0.22134646096703148,10,189.0,False,,
185.0,10,211.0,6.806451612903226,7.233934679709494,10,219.0,0.385718803760338,10,219.0,False,,
190.0,7,92.0,2.787878787878788,6.876893119877285,7,193.0,0.37752553975937286,7,193.0,False,,
195.0,9,109.0,3.6333333333333333,6.409795066333308,9,110.0,0.3020781742457959,9,110.0,False,,
200.0,14,85.0,2.5757575757575757,5.559517028520544,14,86.0,0.24876693150644114,14,86.0,False,,
205.0,16,165.0,5.32258064516129,4.863052873020905,16,166.0,0.21355969367401184,16,166.0,False,,
210.0,15,137.0,4.566666666666666,4.081807615284961,15,209.0,0.2332016478231755,15,209.0,False,,
215.0,8,128.0,4.571428571428571,5.290784009714652,8,188.0,0.25149962838525464,8,188.0,False,,
220.0,10,174.0,4.461538461538462,8.834623540084344,10,180.0,0.5238884517317728,10,180.0,False,,
