step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,11.78949092896161,0,0.0,0.8791539017667972,0,0.0,False,,
10.0,0,0.0,0.0,12.206942562586313,0,0.0,0.9126082357345942,0,0.0,False,,
15.0,3,3.0,0.16666666666666666,7.200384583539805,3,3.0,0.43631116083128385,3,3.0,False,,
20.0,8,43.0,2.388888888888889,7.285712082191018,8,43.0,0.3595558138731964,8,43.0,False,,
25.0,12,90.0,4.090909090909091,4.76705714336554,12,90.0,0.2862662656108796,12,90.0,False,,
30.0,8,85.0,4.25,3.7071342617834615,8,121.0,0.26123243840297833,8,121.0,False,,
35.0,6,105.0,4.375,6.176570475431723,6,115.0,0.337172544275364,6,115.0,False,,
40.0,8,95.0,3.1666666666666665,7.405780297816024,8,105.0,0.4109769711428681,8,105.0,False,,
45.0,12,149.0,4.966666666666667,5.846756362776037,12,159.0,0.3237931611331659,12,159.0,False,,
50.0,13,174.0,5.8,3.848489943737767,13,202.0,0.21022525284162422,13,202.0,False,,
55.0,12,214.0,6.6875,5.36505048805056,12,234.0,0.26605901323693915,12,234.0,False,,
60.0,10,67.0,2.09375,4.7580374626142765,10,203.0,0.18613729691116074,10,203.0,False,,
65.0,12,93.0,2.8181818181818183,5.543156451916979,12,139.0,0.2721145431897832,12,139.0,False,,
70.0,12,105.0,3.28125,5.611998452921494,12,149.0,0.21785052379830014,12,149.0,False,,
75.0,8,114.0,2.85,7.524666737788354,8,152.0,0.4316919154199221,8,152.0,False,,
80.0,6,37.0,1.0277777777777777,8.576358127168502,6,115.0,0.5167066099841754,6,115.0,False,,
85.0,12,80.0,2.1621621621621623,6.253947451457249,12,104.0,0.29471264464510055,12,104.0,False,,
90.0,14,117.0,3.5454545454545454,5.821400760993225,14,156.0,0.24636211836461466,14,156.0,False,,
95.0,8,133.0,4.03030303030303,6.438136932412081,8,167.0,0.30434412511209674,8,167.0,False,,
100.0,10,180.0,5.625,7.978094257761333,10,184.0,0.3875835069424622,10,184.0,False,,
105.0,6,56.0,1.75,6.710069963925323,6,156.0,0.3482178612685673,6,156.0,False,,
110.0,10,71.0,2.2903225806451615,7.176394848176291,10,88.0,0.4446001688794445,10,88.0,False,,
115.0,7,72.0,2.25,6.966972744408322,7,113.0,0.38451302392506664,7,113.0,False,,
120.0,6,89.0,2.870967741935484,7.00685333724242,6,120.0,0.37323442223970993,6,120.0,False,,
125.0,12,61.0,1.90625,6.130085769792621,12,80.0,0.28661650579832676,12,80.0,False,,
130.0,18,136.0,4.533333333333333,4.910175426765059,18,155.0,0.21916341126452288,18,155.0,False,,
135.0,15,179.0,5.966666666666667,3.728921084101646,15,223.0,0.21562568141875657,15,223.0,False,,
140.0,12,226.0,7.533333333333333,5.417499622193072,12,257.0,0.30208543901020074,12,257.0,False,,
145.0,10,120.0,3.3333333333333335,5.527631630385307,10,236.0,0.3070872182220095,10,236.0,False,,
150.0,12,143.0,3.6666666666666665,7.351233499174231,12,188.0,0.4389810784785254,12,188.0,False,,
155.0,10,159.0,4.416666666666667,4.869685870156797,10,224.0,0.23272565789388036,10,224.0,False,,
160.0,16,195.0,5.0,5.8548427635130365,16,260.0,0.2803452988353105,16,260.0,False,,
165.0,12,94.0,2.6857142857142855,5.020001510859173,12,239.0,0.1921477027470439,12,239.0,False,,
170.0,16,145.0,4.027777777777778,5.40771213449206,16,209.0,0.242409714629323,16,209.0,False,,
175.0,16,127.0,3.735294117647059,4.1727827132573525,16,232.0,0.14762663095179576,16,232.0,False,,
180.0,18,196.0,5.9393939393939394,4.590408377660225,18,243.0,0.2017763117752755,18,243.0,False,,
185.0,12,172.0,4.526315789473684,5.318086364336465,12,257.0,0.24405366752378774,12,257.0,False,,
190.0,8,117.0,3.0,7.203073764407206,8,238.0,0.36226198232132767,8,238.0,False,,
195.0,10,106.0,2.864864864864865,4.875316058533065,10,218.0,0.1824149938582516,10,218.0,False,,
200.0,14,168.0,4.8,5.015582019108836,14,280.0,0.22826455913237004,14,280.0,False,,
205.0,18,202.0,5.611111111111111,3.9530350488250203,18,318.0,0.1199399181096251,18,318.0,False,,
210.0,12,212.0,6.235294117647059,5.666691689583594,12,303.0,0.30256879994104624,12,303.0,False,,
215.0,8,242.0,7.117647058823529,6.561854534363263,8,278.0,0.1999729661745483,8,278.0,False,,
220.0,6,139.0,3.3095238095238093,7.838133487815758,6,256.0,0.4631780545896508,6,256.0,False,,
225.0,8,165.0,4.714285714285714,6.496237386916038,8,211.0,0.3776383909817733,8,211.0,False,,
230.0,17,93.0,2.325,4.833494657487467,17,139.0,0.24337849707865267,17,139.0,False,,
235.0,23,202.0,5.611111111111111,3.641260181723854,23,248.0,0.12309461021354218,23,248.0,False,,
240.0,22,208.0,5.473684210526316,3.4726940196379616,22,312.0,0.14381938104621508,22,312.0,False,,
245.0,14,154.0,4.277777777777778,4.1873472402587915,14,276.0,0.1472814348067217,14,276.0,False,,
250.0,10,178.0,4.45,7.320562242245066,10,274.0,0.3490316308405866,10,274.0,False,,
255.0,10,228.0,5.560975609756097,7.803464892830887,10,256.0,0.4056686816142324,10,256.0,False,,
260.0,10,182.0,4.55,7.377071434005876,10,259.0,0.4410928023312701,10,259.0,False,,
265.0,16,252.0,6.8108108108108105,5.886594337428279,16,280.0,0.2659557152860387,16,280.0,False,,
270.0,16,292.0,7.684210526315789,5.302243166234683,16,336.0,0.22178167759817885,16,336.0,False,,
275.0,11,323.0,9.787878787878787,5.537662263491498,11,362.0,0.23854586979281922,11,362.0,False,,
280.0,8,97.0,2.6944444444444446,6.48175242401965,8,290.0,0.3286372619225884,8,290.0,False,,
285.0,6,28.0,0.9032258064516129,6.642689427058353,6,148.0,0.32800186688294447,6,148.0,False,,
290.0,12,80.0,2.1052631578947367,8.113264442494772,12,99.0,0.43053393410920204,12,99.0,False,,
295.0,10,62.0,1.7222222222222223,7.755880617038703,10,121.0,0.45388095705825593,10,121.0,False,,
300.0,2,12.0,0.36363636363636365,5.683953927960192,2,84.0,0.28164572633119894,2,84.0,False,,
305.0,12,51.0,1.5,5.634597244571503,12,123.0,0.2942128114509031,12,123.0,False,,
310.0,18,133.0,4.290322580645161,3.204856477693843,18,205.0,0.15853999906659463,18,205.0,False,,
315.0,20,173.0,5.088235294117647,3.654981611788706,20,263.0,0.20002817723422467,20,263.0,False,,
320.0,13,180.0,5.294117647058823,4.570399814710774,13,262.0,0.22092727690802166,13,262.0,False,,
325.0,12,227.0,5.675,7.3186947587993645,12,256.0,0.37808835988914985,12,256.0,False,,
330.0,8,126.0,3.3157894736842106,6.406418972312889,8,240.0,0.3397094286568901,8,240.0,False,,
335.0,10,156.0,4.333333333333333,5.54477573522277,10,199.0,0.2897720635602083,10,199.0,False,,
340.0,16,187.0,5.194444444444445,3.717237103101958,16,244.0,0.12072512211184185,16,244.0,False,,
345.0,12,219.0,5.918918918918919,5.603149107217025,12,277.0,0.28242793881285866,12,277.0,False,,
350.0,9,67.0,1.8611111111111112,5.67244213526097,9,222.0,0.2548796364567469,9,222.0,False,,
355.0,12,99.0,2.75,6.455730247311235,12,163.0,0.2686279236810493,12,163.0,False,,
360.0,14,133.0,4.15625,3.5630898464385043,14,215.0,0.05475871683621377,14,215.0,False,,
365.0,10,161.0,4.128205128205129,7.274575569583703,10,234.0,0.442005391363795,10,234.0,False,,
370.0,4,48.0,1.263157894736842,6.675581017326135,4,188.0,0.3504326081300349,4,188.0,False,,
375.0,13,67.0,1.7179487179487178,5.562151582173395,13,134.0,0.2524556051372896,13,134.0,False,,
380.0,18,121.0,3.361111111111111,4.328352577554595,18,204.0,0.16809245962425307,18,204.0,False,,
385.0,12,157.0,4.131578947368421,5.53286482510927,12,224.0,0.24373237959905972,12,224.0,False,,
390.0,10,94.0,2.611111111111111,5.6939874043162995,10,200.0,0.24305850496850592,10,200.0,False,,
395.0,16,158.0,4.514285714285714,5.062966927754419,16,204.0,0.17667047237488462,16,204.0,False,,
400.0,16,200.0,5.2631578947368425,5.260123411962045,16,262.0,0.2665227406883754,16,262.0,False,,
405.0,10,226.0,5.947368421052632,6.82036014495912,10,267.0,0.36524912049284514,10,267.0,False,,
410.0,5,97.0,2.5526315789473686,6.37978088281845,5,225.0,0.31688205574059347,5,225.0,False,,
415.0,12,112.0,3.027027027027027,6.035773180476075,12,161.0,0.28671934480401384,12,161.0,False,,
420.0,14,148.0,4.352941176470588,5.005254609766067,14,187.0,0.17324242940810117,14,187.0,False,,
425.0,10,169.0,4.828571428571428,6.504802196708621,10,197.0,0.2941773062477672,10,197.0,False,,
430.0,10,110.0,3.4375,6.385533342553442,10,138.0,0.27264739368142776,10,138.0,False,,
435.0,18,181.0,4.641025641025641,5.836304565672756,18,209.0,0.329112428678416,18,209.0,False,,
440.0,16,225.0,6.25,5.651842562071254,16,271.0,0.36654612072857196,16,271.0,False,,
445.0,13,259.0,6.475,4.610439912735275,13,293.0,0.24969838711375114,13,293.0,False,,
450.0,16,202.0,5.05,4.682604767704239,16,316.0,0.2208748185984428,16,316.0,False,,
455.0,20,274.0,6.682926829268292,4.7818577607876005,20,318.0,0.20532142562537756,20,318.0,False,,
460.0,20,321.0,8.025,4.621153949336396,20,372.0,0.19023289158856058,20,372.0,False,,
465.0,12,341.0,8.119047619047619,6.0121303184683885,12,383.0,0.25174715222944183,12,383.0,False,,
470.0,6,118.0,2.8780487804878048,6.295578869708303,6,320.0,0.3479550119388954,6,320.0,False,,
475.0,14,123.0,3.1538461538461537,5.97333208532189,14,214.0,0.30459122071017636,14,214.0,False,,
480.0,20,211.0,5.552631578947368,5.605388889798021,20,253.0,0.22888431870887846,20,253.0,False,,
485.0,18,239.0,6.638888888888889,3.7430564893430787,18,313.0,0.15590181937371436,18,313.0,False,,
490.0,12,227.0,6.485714285714286,5.037049431325032,12,324.0,0.23765594991079148,12,324.0,False,,
495.0,10,176.0,4.631578947368421,5.707061679548997,10,256.0,0.25884748818360354,10,256.0,False,,
500.0,18,250.0,7.142857142857143,4.220050399870832,18,330.0,0.20176566259944606,18,330.0,True,"{'r': -3.3, 'l': 100, 't': 6745.985745}","[0.         0.         0.         1.         1.         0.47551954
 0.26417753 0.05283551 0.         0.47551954 0.26417753 0.05283551
 0.         0.21134202 0.21134202 0.05283551 0.         0.21134202
 0.21134202 0.05283551 0.        ]"
