step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.750765677168417,0,0.0,0.9360840561904751,0,0.0,False,,
10.0,0,0.0,0.0,12.761086670469297,0,0.0,0.9329335905227708,0,0.0,False,,
15.0,2,2.0,0.1111111111111111,7.394978393171105,2,2.0,0.3936827543176222,2,2.0,False,,
20.0,6,25.0,1.3888888888888888,7.83038052799496,6,25.0,0.435990618551835,6,25.0,False,,
25.0,8,58.0,2.9,5.990518049884771,8,58.0,0.3727687673387263,8,58.0,False,,
30.0,8,94.0,4.7,5.75984072150208,8,97.0,0.35456354777837074,8,97.0,False,,
35.0,8,134.0,6.090909090909091,6.671124398563446,8,134.0,0.3415786093988174,8,134.0,False,,
40.0,4,94.0,3.357142857142857,9.002902585541948,4,123.0,0.5392428001883955,4,123.0,False,,
45.0,5,115.0,4.107142857142857,8.990357755920046,5,115.0,0.5316166581426313,5,115.0,False,,
50.0,6,136.0,5.230769230769231,6.478633790029525,6,138.0,0.34947799170360166,6,138.0,False,,
55.0,10,185.0,6.851851851851852,7.6947652133874005,10,185.0,0.41472714064651917,10,185.0,False,,
60.0,5,43.0,1.7916666666666667,7.007678281873308,5,143.0,0.3143509976133098,5,143.0,False,,
65.0,6,47.0,1.8076923076923077,8.066865072806955,6,66.0,0.4272097448009767,6,66.0,False,,
70.0,4,59.0,2.5652173913043477,8.315834290572676,4,65.0,0.415005449949695,4,65.0,False,,
75.0,6,87.0,2.806451612903226,9.81833632024806,6,87.0,0.59160171283332,6,87.0,False,,
80.0,2,2.0,0.07407407407407407,10.105096335320319,2,51.0,0.639625479491372,2,51.0,False,,
85.0,2,12.0,0.42857142857142855,8.064803624669905,2,12.0,0.45453397127386114,2,12.0,False,,
90.0,6,25.0,0.9615384615384616,7.660890513467075,6,25.0,0.37378782037262953,6,25.0,False,,
95.0,6,55.0,2.1153846153846154,8.43907986470771,6,55.0,0.4566819996589887,6,55.0,False,,
100.0,7,42.0,1.75,7.009493424936739,7,63.0,0.36908310510183573,7,63.0,False,,
105.0,8,81.0,3.5217391304347827,6.667563699788796,8,81.0,0.36549048145278334,8,81.0,False,,
110.0,6,81.0,2.892857142857143,6.940664139933583,6,100.0,0.41946530713252383,6,100.0,False,,
115.0,6,107.0,4.115384615384615,8.628346962901725,6,110.0,0.5431956056985447,6,110.0,False,,
120.0,6,72.0,2.5714285714285716,6.8731840574987055,6,75.0,0.349073840376342,6,75.0,False,,
125.0,13,127.0,4.535714285714286,5.278481745709174,13,130.0,0.23242377530162536,13,130.0,False,,
130.0,13,158.0,5.851851851851852,4.03087411704274,13,183.0,0.20674551156287674,13,183.0,False,,
