step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.891841472945815,0,0.0,0.9141402216593589,0,0.0,False,,
10.0,0,0.0,0.0,12.438087093660593,0,0.0,0.8882746998329832,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,5.113693270081542,3,4.0,0.3457745483734454,3,4.0,False,,
20.0,10,50.0,2.7777777777777777,5.401767113728637,10,50.0,0.3388544786793696,10,50.0,False,,
25.0,8,64.0,2.909090909090909,4.572149590788931,8,78.0,0.2696505424968123,8,78.0,False,,
30.0,8,104.0,4.7272727272727275,7.103401164415808,8,104.0,0.3960083882854847,8,104.0,False,,
35.0,6,87.0,3.3461538461538463,6.50592098464007,6,105.0,0.3654885712478914,6,105.0,False,,
40.0,10,129.0,4.607142857142857,7.8511926458932395,10,129.0,0.4476399624392404,10,129.0,False,,
45.0,5,123.0,4.1,7.291013712460752,5,149.0,0.4279493788767663,5,149.0,False,,
50.0,6,145.0,5.178571428571429,6.7803024776221275,6,147.0,0.354029120702477,6,147.0,False,,
55.0,6,21.0,0.7,5.852448148446618,6,108.0,0.30302310788490244,6,108.0,False,,
60.0,10,52.0,2.08,5.834282047564527,10,64.0,0.2852314127412114,10,64.0,False,,
65.0,10,55.0,1.8333333333333333,5.998527255954979,10,95.0,0.2815707290017734,10,95.0,False,,
70.0,6,69.0,2.76,7.180401648712862,6,85.0,0.34748409207799313,6,85.0,False,,
75.0,2,24.0,0.6666666666666666,8.331046571319359,2,66.0,0.493611275318924,2,66.0,False,,
80.0,8,50.0,1.6129032258064515,8.677350251029377,8,66.0,0.5085942395748991,8,66.0,False,,
85.0,7,57.0,1.6764705882352942,5.742001394364941,7,91.0,0.28392551216854883,7,91.0,False,,
90.0,10,85.0,2.7419354838709675,6.906301476077193,10,110.0,0.34421387969523354,10,110.0,False,,
95.0,4,41.0,1.28125,6.8517078965892395,4,73.0,0.31184743191446557,4,73.0,False,,
100.0,12,85.0,2.8333333333333335,6.8268266431772595,12,93.0,0.2763375370120399,12,93.0,False,,
105.0,10,111.0,3.7,5.695419738478694,10,137.0,0.2633945837494198,10,137.0,False,,
110.0,7,129.0,4.161290322580645,7.269741059656333,7,145.0,0.44214394591137873,7,145.0,False,,
115.0,8,115.0,3.59375,6.460812702392698,8,131.0,0.35636207751400534,8,131.0,False,,
120.0,16,183.0,5.903225806451613,5.093497102439886,16,199.0,0.25454730403015496,16,199.0,False,,
125.0,17,218.0,6.8125,3.4394695128290254,17,256.0,0.17902737733392332,17,256.0,False,,
130.0,12,247.0,7.71875,5.032061556064763,12,288.0,0.24290333715892368,12,288.0,False,,
135.0,10,91.0,2.5277777777777777,5.473510606113753,10,254.0,0.23757401771793155,10,254.0,False,,
140.0,14,108.0,3.375,5.115641589787531,14,186.0,0.253570557457386,14,186.0,False,,
145.0,17,102.0,2.8333333333333335,4.533716471252119,17,220.0,0.18111954434738806,17,220.0,False,,
150.0,22,207.0,5.175,5.607461782065458,22,285.0,0.3261908807001074,22,285.0,False,,
155.0,18,197.0,5.184210526315789,4.147540533597293,18,329.0,0.2228211287181333,18,329.0,False,,
160.0,15,121.0,3.025,4.200532331159907,15,315.0,0.19752817788335345,15,315.0,False,,
165.0,16,163.0,4.075,3.5707832310661844,16,382.0,0.12340423842839617,16,382.0,False,,
170.0,24,269.0,6.560975609756097,2.958164369672149,24,488.0,0.16084699612452386,24,488.0,False,,
175.0,24,339.0,8.475,1.890208627640666,24,556.0,0.08277677508804122,24,556.0,False,,
180.0,20,383.0,9.119047619047619,3.512901270017911,20,570.0,0.14775445584438943,20,570.0,False,,
185.0,16,439.0,9.145833333333334,5.785769086499079,16,574.0,0.2649409505775617,16,574.0,False,,
190.0,12,401.0,8.717391304347826,5.3759186071078435,12,562.0,0.2931490345436824,12,562.0,False,,
195.0,20,488.0,10.844444444444445,4.498231989718922,20,597.0,0.13696288584654764,20,597.0,False,,
200.0,20,558.0,12.130434782608695,4.028421556893508,20,664.0,0.14539090340240068,20,664.0,False,,
205.0,20,622.0,14.80952380952381,3.976589013742913,20,720.0,0.14525944871467603,20,720.0,False,,
210.0,16,696.0,15.818181818181818,6.2368685571437235,16,751.0,0.2549413849671682,16,751.0,False,,
215.0,18,778.0,19.94871794871795,6.084730679499952,18,823.0,0.23328095244192748,18,823.0,False,,
220.0,18,868.0,18.46808510638298,7.966252971461131,18,905.0,0.4138156043759417,18,905.0,False,,
225.0,19,959.0,23.975,6.504999545158631,19,996.0,0.2993750362912311,19,996.0,False,,
230.0,17,550.0,13.75,3.8745519092555254,17,891.0,0.21344973598772604,17,891.0,False,,
235.0,14,105.0,2.8378378378378377,4.508102420476414,14,629.0,0.218680453500094,14,629.0,False,,
240.0,10,93.0,2.325,6.043639211643269,10,308.0,0.2508461651184558,10,308.0,False,,
245.0,14,160.0,4.102564102564102,7.679852232874487,14,226.0,0.3775457109127546,14,226.0,False,,
250.0,12,149.0,3.9210526315789473,5.361503852881225,12,209.0,0.19917353257318793,12,209.0,False,,
255.0,20,237.0,6.2368421052631575,5.924660507533372,20,261.0,0.29930695433705845,20,261.0,False,,
260.0,17,195.0,5.131578947368421,5.392484500145272,17,306.0,0.3029156218845687,17,306.0,False,,
