step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.65123617722606,0,0.0,0.8971825618665545,0,0.0,False,,
10.0,0,0.0,0.0,12.481399054364099,0,0.0,0.8859495535389628,0,0.0,False,,
15.0,2,3.0,0.16666666666666666,8.101144897877075,2,3.0,0.48643170184723505,2,3.0,False,,
20.0,6,32.0,1.8823529411764706,7.940920259503946,6,32.0,0.43594616223204624,6,32.0,False,,
25.0,4,42.0,1.9090909090909092,7.010885732277543,4,42.0,0.4426618319488309,4,42.0,False,,
30.0,6,68.0,3.7777777777777777,8.306740268605363,6,68.0,0.4757070856742521,6,68.0,False,,
35.0,2,40.0,1.8181818181818181,7.579051893721024,2,52.0,0.41757927995783345,2,52.0,False,,
40.0,5,61.0,2.5416666666666665,9.186944377459783,5,61.0,0.5687889955907579,5,61.0,False,,
45.0,5,33.0,1.2692307692307692,8.48512711708175,5,33.0,0.502514296059812,5,33.0,False,,
50.0,9,71.0,2.84,5.819903880191569,9,71.0,0.2865248356080733,9,71.0,False,,
55.0,10,48.0,1.8461538461538463,4.676763568675672,10,95.0,0.26306387959657546,10,95.0,False,,
60.0,6,56.0,2.3333333333333335,6.054458687832046,6,84.0,0.3018292924609089,6,84.0,False,,
65.0,5,39.0,1.3,7.315485426563154,5,71.0,0.38849606918546464,5,71.0,False,,
70.0,10,79.0,3.0384615384615383,6.00534853180854,10,90.0,0.28150446774179055,10,90.0,False,,
75.0,10,94.0,2.764705882352941,6.568821590918548,10,122.0,0.4155819983679142,10,122.0,False,,
80.0,6,112.0,3.7333333333333334,8.109713961964529,6,128.0,0.5224856136980306,6,128.0,False,,
85.0,3,3.0,0.08333333333333333,7.385174112701681,3,77.0,0.40428284317802665,3,77.0,False,,
90.0,12,41.0,1.28125,6.8186575749958624,12,50.0,0.2973244524733004,12,50.0,False,,
95.0,15,104.0,3.25,5.105876265249717,15,113.0,0.2349431666075127,15,113.0,False,,
100.0,20,192.0,6.4,3.9526249139307925,20,201.0,0.19815309580163434,20,201.0,False,,
105.0,16,181.0,5.65625,3.6053583323619023,16,252.0,0.22135700202433162,16,252.0,False,,
110.0,8,149.0,4.138888888888889,5.93958451142577,8,243.0,0.35879387311802036,8,243.0,False,,
115.0,9,94.0,2.473684210526316,6.529209917848321,9,219.0,0.3742678969348926,9,219.0,False,,
120.0,13,149.0,4.138888888888889,5.178573059636059,13,225.0,0.2179653532675971,13,225.0,False,,
125.0,16,188.0,5.081081081081081,4.396397687401203,16,267.0,0.17432115267299578,16,267.0,False,,
130.0,11,212.0,6.057142857142857,5.190563528287982,11,271.0,0.2318396635905269,11,271.0,False,,
135.0,7,62.0,1.6756756756756757,6.159813086506112,7,216.0,0.3008933972934226,7,216.0,False,,
140.0,9,53.0,1.5588235294117647,6.253354414560973,9,135.0,0.31038314045275783,9,135.0,False,,
145.0,11,72.0,1.945945945945946,4.880470189371015,11,165.0,0.2570298450302287,11,165.0,False,,
150.0,9,82.0,2.1025641025641026,7.23450726040875,9,164.0,0.42641916177104194,9,164.0,False,,
155.0,4,63.0,1.7027027027027026,6.563904082559205,4,133.0,0.35356115582705233,4,133.0,False,,
160.0,14,107.0,2.8157894736842106,5.4172763722930535,14,139.0,0.2581050652417649,14,139.0,False,,
165.0,17,148.0,4.228571428571429,4.079669128322775,17,196.0,0.1448917616952512,17,196.0,False,,
170.0,12,180.0,4.864864864864865,5.663990452541316,12,219.0,0.27073370117106016,12,219.0,False,,
175.0,8,76.0,2.1714285714285713,5.1298068156683145,8,169.0,0.21076277813663824,8,169.0,False,,
180.0,14,131.0,3.742857142857143,4.845563409534525,14,165.0,0.17573975633971334,14,165.0,False,,
185.0,15,169.0,4.447368421052632,4.919803037966543,15,215.0,0.22458713662348576,15,215.0,False,,
190.0,10,187.0,5.054054054054054,6.212962340991037,10,229.0,0.33940333950759904,10,229.0,False,,
195.0,13,166.0,4.486486486486487,4.518200379898707,13,213.0,0.195513741696045,13,213.0,False,,
200.0,21,252.0,6.631578947368421,3.60466526905077,21,299.0,0.17403761799923242,21,299.0,False,,
205.0,23,315.0,8.513513513513514,2.6134606699065146,23,381.0,0.126575346677373,23,381.0,False,,
210.0,16,350.0,8.974358974358974,4.5063548805146185,16,423.0,0.2312585875267276,16,423.0,False,,
215.0,13,159.0,4.076923076923077,3.548998353500091,13,393.0,0.11253288179322686,13,393.0,False,,
220.0,12,138.0,3.0,6.079854102569871,12,295.0,0.36244678853813755,12,295.0,False,,
225.0,16,104.0,2.311111111111111,5.106359984886816,16,264.0,0.25143757693664287,16,264.0,False,,
230.0,29,220.0,4.583333333333333,4.928804352285046,29,329.0,0.1964102905315929,29,329.0,False,,
235.0,24,240.0,5.5813953488372094,3.592910542018547,24,401.0,0.08434234095455857,24,401.0,False,,
240.0,17,183.0,4.463414634146342,4.332963224992788,17,396.0,0.18752276511902763,17,396.0,False,,
