step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.500214524462342,0,0.0,0.9358276991413826,0,0.0,False,,
10.0,0,0.0,0.0,12.921047819362606,0,0.0,0.8963278037915562,0,0.0,False,,
15.0,3,8.0,0.4444444444444444,8.948071164041643,3,8.0,0.4757957163360951,3,8.0,False,,
20.0,5,33.0,1.9411764705882353,9.155276893347366,5,33.0,0.49525738259102425,5,33.0,False,,
25.0,4,48.0,2.526315789473684,7.688081915840743,4,48.0,0.47833088109921224,4,48.0,False,,
30.0,6,77.0,4.529411764705882,8.205611737035714,6,77.0,0.4679400720688989,6,77.0,False,,
35.0,3,45.0,2.142857142857143,6.924423232630154,3,60.0,0.35176990841404343,3,60.0,False,,
40.0,6,74.0,3.3636363636363638,8.818341371762141,6,74.0,0.5585251127555634,6,74.0,False,,
45.0,7,44.0,1.6923076923076923,8.248027626829352,7,44.0,0.5102886739088884,7,44.0,False,,
50.0,10,86.0,3.5833333333333335,5.628396754833308,10,86.0,0.30142467632627545,10,86.0,False,,
55.0,10,55.0,2.1153846153846154,5.013041508230685,10,111.0,0.28375016341788506,10,111.0,False,,
60.0,6,60.0,2.5,6.413917076209965,6,81.0,0.29316559122642577,6,81.0,False,,
65.0,7,43.0,1.4333333333333333,6.767453591398955,7,88.0,0.32335719581214695,7,88.0,False,,
70.0,12,94.0,3.6153846153846154,6.111125812916035,12,115.0,0.24491857191342353,12,115.0,False,,
75.0,11,104.0,2.9714285714285715,6.610042703233337,11,142.0,0.4052804921130253,11,142.0,False,,
80.0,6,112.0,3.6129032258064515,8.389257064587934,6,137.0,0.526999999791513,6,137.0,False,,
85.0,3,8.0,0.21621621621621623,6.162193727867892,3,100.0,0.3249020749337549,3,100.0,False,,
90.0,13,50.0,1.5625,5.996883968165723,13,75.0,0.259419915816348,13,75.0,False,,
95.0,12,75.0,2.2058823529411766,5.222166253646213,12,116.0,0.22377384532767966,12,116.0,False,,
100.0,8,86.0,2.6875,6.670313103690302,8,122.0,0.30004103173541014,8,122.0,False,,
105.0,6,56.0,1.75,6.000894412564563,6,123.0,0.31413416779347086,6,123.0,False,,
110.0,13,103.0,3.0294117647058822,6.046016191143114,13,139.0,0.3688664060593664,13,139.0,False,,
115.0,12,127.0,3.735294117647059,5.4780985430510665,12,176.0,0.3184542285281605,12,176.0,False,,
120.0,7,134.0,4.1875,6.0558582948299176,7,180.0,0.34588051619188775,7,180.0,False,,
125.0,10,100.0,2.857142857142857,5.7282994831781275,10,134.0,0.2889656440960383,10,134.0,False,,
130.0,17,173.0,5.242424242424242,3.8406462752177988,17,207.0,0.17076265810215616,17,207.0,False,,
135.0,18,226.0,6.457142857142857,3.4355820527149907,18,273.0,0.16658806973412751,18,273.0,False,,
140.0,13,265.0,7.794117647058823,5.21830403806135,13,308.0,0.27522550444843275,13,308.0,False,,
145.0,10,121.0,3.025,5.7564405571710955,10,266.0,0.2974439205057206,10,266.0,False,,
150.0,11,138.0,3.2857142857142856,6.865070637052903,11,202.0,0.40966608190999004,11,202.0,False,,
