step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.66475459668299,0,0.0,0.9381746649068399,0,0.0,False,,
10.0,0,0.0,0.0,12.010236018386868,0,0.0,0.903198396903071,0,0.0,False,,
15.0,4,5.0,0.2777777777777778,6.898003279224437,4,5.0,0.4415901412609263,4,5.0,False,,
20.0,7,29.0,1.6111111111111112,6.873505243366913,7,29.0,0.43471694652857945,7,29.0,False,,
25.0,9,67.0,3.0454545454545454,6.205007837390619,9,67.0,0.3442421653686147,9,67.0,False,,
30.0,8,98.0,4.454545454545454,5.614885585147674,8,105.0,0.2872582332106667,8,105.0,False,,
35.0,8,138.0,6.0,6.277671041034376,8,138.0,0.2996509154430315,8,138.0,False,,
40.0,6,103.0,3.5517241379310347,8.350645739430464,6,133.0,0.4965658724579859,6,133.0,False,,
45.0,7,135.0,4.821428571428571,8.377504233366107,7,135.0,0.4851036288279297,7,135.0,False,,
50.0,7,144.0,5.142857142857143,6.538896301442448,7,160.0,0.31217417393147934,7,160.0,False,,
55.0,8,180.0,6.428571428571429,7.69853671694491,8,183.0,0.37320929682070436,8,183.0,False,,
60.0,3,21.0,0.875,7.468355559346115,3,128.0,0.37488037672981983,3,128.0,False,,
65.0,5,22.0,0.8461538461538461,7.889061912012191,5,44.0,0.4159701599441507,5,44.0,False,,
70.0,9,60.0,2.608695652173913,7.499341302101323,9,63.0,0.332051335585558,9,63.0,False,,
75.0,6,45.0,1.4516129032258065,7.179181537457612,6,76.0,0.46437157925811084,6,76.0,False,,
80.0,4,46.0,1.6428571428571428,9.045141565376165,4,70.0,0.5905375285378669,4,70.0,False,,
85.0,1,3.0,0.09090909090909091,7.743810394880681,1,35.0,0.4540652447126896,1,35.0,False,,
90.0,10,38.0,1.3103448275862069,6.53043480605158,10,53.0,0.2869680009409478,10,53.0,False,,
95.0,13,89.0,2.966666666666667,4.812169095780232,13,104.0,0.20643296589813903,13,104.0,False,,
100.0,18,169.0,6.035714285714286,4.293737631905577,18,184.0,0.20512288166624051,18,184.0,False,,
105.0,13,148.0,4.933333333333334,4.188795397319352,13,218.0,0.2416038280935457,13,218.0,False,,
110.0,7,115.0,3.3823529411764706,6.127374467727968,7,194.0,0.3497092759811204,7,194.0,False,,
115.0,6,47.0,1.3055555555555556,6.655565200298587,6,177.0,0.3762093623653299,6,177.0,False,,
120.0,13,98.0,2.9696969696969697,5.065046361448957,13,182.0,0.25072449787889955,13,182.0,False,,
125.0,16,133.0,3.6944444444444446,4.0492177647577305,16,222.0,0.1643501436619497,16,222.0,False,,
130.0,10,142.0,4.057142857142857,5.703473548930155,10,221.0,0.27929158459405684,10,221.0,False,,
135.0,10,181.0,5.027777777777778,7.250676178489717,10,206.0,0.3029534256565954,10,206.0,False,,
140.0,5,49.0,1.4411764705882353,6.762005032737364,5,168.0,0.35758998760875516,5,168.0,False,,
145.0,8,64.0,1.7777777777777777,6.925494867347146,8,104.0,0.3602158072438001,8,104.0,False,,
150.0,10,74.0,1.9473684210526316,7.520393404577129,10,114.0,0.42546281458842533,10,114.0,False,,
155.0,5,76.0,2.235294117647059,6.57636298710319,5,111.0,0.3150332469450864,5,111.0,False,,
160.0,8,35.0,0.9459459459459459,6.209622291581344,8,62.0,0.29602190567400466,8,62.0,False,,
165.0,14,93.0,2.90625,4.929205789967552,14,120.0,0.14663413413319404,14,120.0,False,,
170.0,14,120.0,3.4285714285714284,4.9193989320151985,14,168.0,0.21875814473347463,14,168.0,False,,
175.0,8,132.0,4.258064516129032,5.183868946871236,8,178.0,0.2091051895516279,8,178.0,False,,
180.0,8,129.0,3.909090909090909,5.334962524133923,8,168.0,0.23940932585433392,8,168.0,False,,
185.0,16,193.0,5.361111111111111,5.022922794834266,16,232.0,0.2453975863326394,16,232.0,False,,
190.0,16,232.0,6.444444444444445,4.34356735349558,16,284.0,0.2597809874471206,16,284.0,False,,
195.0,13,258.0,7.166666666666667,4.336253548972841,13,305.0,0.20932364569357276,13,305.0,False,,
200.0,11,82.0,2.05,5.4451577630176455,11,265.0,0.25180851721551334,11,265.0,False,,
205.0,13,81.0,2.25,4.864939220720973,13,181.0,0.22155129060927076,13,181.0,False,,
210.0,19,162.0,4.153846153846154,5.855633007770286,19,206.0,0.2037609926802954,19,206.0,False,,
215.0,17,173.0,4.805555555555555,4.049027455193156,17,256.0,0.07218003608634817,17,256.0,False,,
220.0,11,132.0,3.0697674418604652,7.161249944435412,11,236.0,0.3899409645028696,11,236.0,False,,
225.0,5,20.0,0.5128205128205128,6.685743910095268,5,211.0,0.36443883869865806,5,211.0,False,,
230.0,11,59.0,1.475,5.710831023517338,11,195.0,0.27726642379285893,11,195.0,False,,
235.0,14,84.0,2.210526315789474,4.259088100812048,14,218.0,0.13093188502691483,14,218.0,False,,
240.0,12,101.0,2.6578947368421053,4.9755773932055805,12,195.0,0.18076176754934795,12,195.0,False,,
245.0,9,133.0,3.5945945945945947,6.149141316965757,9,186.0,0.24332297679951514,9,186.0,False,,
250.0,10,145.0,3.918918918918919,6.762117094617846,10,186.0,0.37239725611809943,10,186.0,False,,
255.0,17,213.0,5.605263157894737,4.683460108622521,17,254.0,0.2470419588191662,17,254.0,False,,
260.0,17,254.0,6.512820512820513,4.4071796836784936,17,308.0,0.2803663913805379,17,308.0,False,,
265.0,13,278.0,7.128205128205129,4.383822378260453,13,336.0,0.22202915067598367,13,336.0,False,,
270.0,12,105.0,2.441860465116279,5.252133978557203,12,293.0,0.2548434400759201,12,293.0,False,,
