step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,12.057340643620499,0,0.0,0.8802094426543596,0,0.0,False,,
10.0,0,0.0,0.0,13.0127658366301,0,0.0,0.950032489809014,0,0.0,False,,
15.0,3,4.0,0.2222222222222222,8.483003926325807,3,4.0,0.51705995262153,3,4.0,False,,
20.0,6,32.0,1.7777777777777777,8.45308048911469,6,32.0,0.43978041389919326,6,32.0,False,,
25.0,4,40.0,1.8181818181818181,6.998043597924833,4,40.0,0.4239815568369071,4,40.0,False,,
30.0,6,69.0,3.8333333333333335,8.09214081751908,6,69.0,0.4677285610583904,6,69.0,False,,
35.0,4,44.0,2.0,7.585734363075108,4,59.0,0.3837646745329729,4,59.0,False,,
40.0,6,70.0,2.9166666666666665,9.05975717172926,6,70.0,0.5786948128073716,6,70.0,False,,
45.0,6,43.0,1.6538461538461537,8.037680240452929,6,43.0,0.5084752231705577,6,43.0,False,,
50.0,9,82.0,3.4166666666666665,5.591874757269369,9,82.0,0.3010788107501855,9,82.0,False,,
55.0,11,51.0,1.9615384615384615,4.75999046514549,11,106.0,0.2816370527547382,11,106.0,False,,
60.0,6,57.0,2.375,6.048109982982214,6,87.0,0.30075937878522335,6,87.0,False,,
65.0,8,45.0,1.5,6.499242778297841,8,97.0,0.3365237278375712,8,97.0,False,,
70.0,14,99.0,3.8076923076923075,4.975091327042859,14,129.0,0.18155130874163486,14,129.0,False,,
75.0,12,115.0,3.1944444444444446,6.063364506515091,12,161.0,0.36882283563875096,12,161.0,False,,
80.0,6,115.0,3.484848484848485,7.559580629719216,6,157.0,0.47914548709921,6,157.0,False,,
85.0,4,10.0,0.2631578947368421,6.021469866354429,4,120.0,0.3435693367827343,4,120.0,False,,
90.0,14,62.0,1.8235294117647058,5.585421055846061,14,107.0,0.26406481409226534,14,107.0,False,,
95.0,17,134.0,3.7222222222222223,4.425743069753746,17,179.0,0.17487232586237098,17,179.0,False,,
100.0,23,240.0,7.0588235294117645,3.562477766652903,23,285.0,0.16457290111023326,23,285.0,False,,
105.0,20,233.0,6.472222222222222,3.5667838540838455,20,338.0,0.20140535027928178,20,338.0,False,,
110.0,13,168.0,4.3076923076923075,5.157303610850676,13,321.0,0.29013155161541704,13,321.0,False,,
115.0,9,189.0,4.609756097560975,7.747737800864973,9,269.0,0.4042382897253967,9,269.0,False,,
120.0,7,100.0,2.6315789473684212,5.718900080168734,7,242.0,0.28787819398788056,7,242.0,False,,
125.0,13,154.0,4.277777777777778,5.01483512334295,13,234.0,0.2273626941584829,13,234.0,False,,
130.0,13,183.0,4.945945945945946,5.346889555191351,13,263.0,0.21705850144241795,13,263.0,False,,
135.0,11,205.0,5.694444444444445,5.701598934531322,11,235.0,0.2330961509633329,11,235.0,False,,
140.0,9,248.0,7.085714285714285,7.555338222892491,9,267.0,0.3934640442753264,9,267.0,False,,
145.0,8,56.0,1.5555555555555556,6.702505476693804,8,211.0,0.3764690923847489,8,211.0,False,,
150.0,8,40.0,1.0256410256410255,7.918049239677259,8,110.0,0.47173616297424253,8,110.0,False,,
155.0,6,34.0,1.0,5.509439865666643,6,97.0,0.2496159078713639,6,97.0,False,,
160.0,10,30.0,0.8108108108108109,6.266034267118801,10,95.0,0.29733313064980776,10,95.0,False,,
165.0,11,71.0,2.1515151515151514,5.610340736440724,11,118.0,0.21348824210506082,11,118.0,False,,
170.0,17,136.0,3.8857142857142857,4.793229488776185,17,183.0,0.20762518231180724,17,183.0,False,,
175.0,17,191.0,6.161290322580645,2.724081240291055,17,248.0,0.11836717817599088,17,248.0,False,,
180.0,11,226.0,6.848484848484849,4.371136377082027,11,274.0,0.21246287988089688,11,274.0,False,,
185.0,9,139.0,3.5641025641025643,5.34480806416179,9,262.0,0.2864167671156383,9,262.0,False,,
190.0,14,171.0,4.384615384615385,5.694427696994643,14,225.0,0.3037489529996418,14,225.0,False,,
