step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,,,
5.0,0,0.0,0.0,13.200176984938572,0,0.0,0.9355208606874953,0,0.0,False,,
10.0,0,0.0,0.0,12.70587233946265,0,0.0,0.901497631680773,0,0.0,False,,
15.0,5,5.0,0.2777777777777778,7.366982040215605,5,5.0,0.4175357187952837,5,5.0,False,,
20.0,8,41.0,2.2777777777777777,7.321333335371359,8,41.0,0.40587130155842877,8,41.0,False,,
25.0,10,83.0,3.9523809523809526,6.577079570825653,10,83.0,0.3640575687910255,10,83.0,False,,
30.0,10,133.0,6.65,6.420662700626918,10,133.0,0.3374583646204361,10,133.0,False,,
35.0,6,119.0,5.173913043478261,5.124160732941447,6,137.0,0.2686188815180437,6,137.0,False,,
40.0,10,164.0,6.3076923076923075,7.8049887941104625,10,164.0,0.45331460893248227,10,164.0,False,,
45.0,8,100.0,3.3333333333333335,7.494999052923985,8,152.0,0.44103072992110415,8,152.0,False,,
50.0,10,149.0,5.321428571428571,7.358981380044396,10,149.0,0.3041496102981641,10,149.0,False,,
55.0,7,112.0,3.7333333333333334,6.334842747814822,7,165.0,0.28727097955466097,7,165.0,False,,
60.0,4,112.0,4.48,7.570478545222495,4,137.0,0.3995618443726141,4,137.0,False,,
65.0,6,138.0,4.928571428571429,8.979446304699957,6,138.0,0.46445740613851,6,138.0,False,,
70.0,6,168.0,7.0,9.278713797006729,6,168.0,0.4029972577376113,6,168.0,False,,
75.0,2,122.0,4.206896551724138,9.088310369547928,2,144.0,0.6362405590921278,2,144.0,False,,
80.0,3,134.0,5.153846153846154,9.432124450005068,3,134.0,0.60804881808669,3,134.0,False,,
85.0,4,21.0,0.7,6.807358620619338,4,21.0,0.373354733925564,4,21.0,False,,
90.0,14,74.0,2.740740740740741,6.132162779304462,14,74.0,0.26009679608106245,14,74.0,False,,
95.0,8,66.0,2.357142857142857,4.799980668998299,8,106.0,0.22629989471948983,8,106.0,False,,
100.0,8,91.0,3.5,6.618211065453723,8,98.0,0.3607656222448267,8,98.0,False,,
105.0,7,78.0,2.6,6.9622469213754306,7,100.0,0.36397907196749824,7,100.0,False,,
110.0,12,125.0,3.90625,7.600250484811022,12,132.0,0.4033551509146913,12,132.0,False,,
115.0,9,75.0,2.4193548387096775,6.751040997675116,9,134.0,0.3690154125126455,9,134.0,False,,
120.0,13,134.0,4.620689655172414,6.4702871786565215,13,141.0,0.2848186541107244,13,141.0,False,,
125.0,13,93.0,3.0,5.198343001976424,13,162.0,0.21386935824364361,13,162.0,False,,
130.0,5,35.0,1.206896551724138,6.938210096677713,5,119.0,0.361563426183623,5,119.0,False,,
135.0,4,50.0,1.6129032258064515,8.67575920862418,4,77.0,0.4360166393965434,4,77.0,False,,
140.0,6,79.0,2.8214285714285716,9.645055645341397,6,79.0,0.5263734903522033,6,79.0,False,,
145.0,3,45.0,1.5,8.598371566709949,3,60.0,0.507093444367981,3,60.0,False,,
150.0,7,72.0,2.4,8.803652914124235,7,72.0,0.5216079161790632,7,72.0,False,,
155.0,3,69.0,2.5555555555555554,6.800621703795444,3,89.0,0.39694967564999795,3,89.0,False,,
160.0,9,88.0,2.933333333333333,6.793836266332428,9,93.0,0.3564363487748891,9,93.0,False,,
165.0,5,31.0,1.1481481481481481,7.328593074268107,5,49.0,0.35087042743239377,5,49.0,False,,
170.0,9,68.0,2.3448275862068964,7.0198828547729155,9,68.0,0.3337021968238563,9,68.0,False,,
175.0,7,86.0,3.44,6.545518101153963,7,99.0,0.31768182829378494,7,99.0,False,,
180.0,6,112.0,4.869565217391305,7.006848133040242,6,112.0,0.3796272961659094,6,112.0,False,,
185.0,8,149.0,5.137931034482759,9.095623144271594,8,149.0,0.508743724192747,8,149.0,False,,
190.0,3,64.0,2.1333333333333333,7.9608990052089394,3,117.0,0.4453940986813242,3,117.0,False,,
195.0,9,91.0,3.64,6.738265097601381,9,91.0,0.3251593638736558,9,91.0,False,,
200.0,9,113.0,4.035714285714286,6.282887111954726,9,127.0,0.31598257319789796,9,127.0,False,,
205.0,8,152.0,5.62962962962963,7.2665440626843765,8,153.0,0.36957649254156116,8,153.0,False,,
210.0,7,167.0,5.964285714285714,7.03910661910703,7,173.0,0.3471333692308428,7,173.0,False,,
215.0,11,218.0,9.478260869565217,6.521211456742095,11,219.0,0.2608698938878348,11,219.0,False,,
220.0,9,231.0,7.0,6.876676057056796,9,252.0,0.43690515485238424,9,252.0,False,,
225.0,7,263.0,9.068965517241379,8.495621370615284,7,267.0,0.5424830048973891,7,267.0,False,,
230.0,8,162.0,4.764705882352941,6.265867532205974,8,234.0,0.3355959025771831,8,234.0,False,,
235.0,12,214.0,7.133333333333334,6.8891572956346145,12,218.0,0.30181653196031555,12,218.0,False,,
240.0,12,99.0,3.193548387096774,5.632713802376086,12,121.0,0.22518833727065815,12,121.0,False,,
245.0,16,173.0,6.178571428571429,4.941098841360214,16,177.0,0.2225132751582711,16,177.0,False,,
250.0,13,155.0,5.166666666666667,4.517446958797157,13,215.0,0.21602535770028605,13,215.0,False,,
255.0,8,141.0,4.2727272727272725,6.243567408313195,8,205.0,0.3401658697853912,8,205.0,False,,
260.0,5,38.0,1.0555555555555556,7.046258703583531,5,164.0,0.4162931473188326,5,164.0,False,,
265.0,8,58.0,1.6571428571428573,6.811974111148241,8,123.0,0.36015824702688903,8,123.0,False,,
270.0,10,63.0,1.8,5.432450989291459,10,127.0,0.24860065988889374,10,127.0,False,,
275.0,8,81.0,2.53125,6.2045232942989665,8,125.0,0.2772454649225477,8,125.0,False,,
280.0,9,120.0,3.5294117647058822,8.177990608946716,9,133.0,0.37914899522478723,9,133.0,False,,
285.0,6,53.0,1.8275862068965518,6.782165663706598,6,109.0,0.32090573394190064,6,109.0,False,,
290.0,12,101.0,3.0606060606060606,6.7958991422994925,12,114.0,0.4003499196612514,12,114.0,False,,
295.0,11,122.0,3.588235294117647,6.967005577532874,11,154.0,0.4251888571539001,11,154.0,False,,
300.0,7,136.0,4.121212121212121,6.14063331495597,7,159.0,0.2970506798557434,7,159.0,False,,
305.0,10,31.0,0.8857142857142857,5.817257908113216,10,135.0,0.2834468360848229,10,135.0,False,,
310.0,12,75.0,2.272727272727273,5.50120694976524,12,103.0,0.25421186240123933,12,103.0,False,,
315.0,13,98.0,2.8823529411764706,5.050303773648049,13,148.0,0.22908237402862539,13,148.0,False,,
320.0,10,130.0,4.0625,6.116438004018635,10,166.0,0.3262268227100032,10,166.0,False,,
325.0,6,91.0,2.5277777777777777,7.019348632227875,6,157.0,0.39640154553046913,6,157.0,False,,
330.0,14,144.0,4.5,5.669938887767814,14,171.0,0.3148424740366377,14,171.0,False,,
335.0,18,225.0,6.428571428571429,5.036151284546079,18,252.0,0.20584139155068742,18,252.0,False,,
340.0,17,257.0,8.03125,3.2434742600086173,17,317.0,0.124396031220938,17,317.0,False,,
345.0,12,272.0,8.0,5.305836407597521,12,336.0,0.2663927335950065,12,336.0,False,,
350.0,13,328.0,9.371428571428572,6.763619033084676,13,356.0,0.26993712714066326,13,356.0,False,,
355.0,10,177.0,5.057142857142857,5.924231668238434,10,324.0,0.2906733552379024,10,324.0,False,,
360.0,10,165.0,5.5,5.23973219846078,10,237.0,0.18125557245966836,10,237.0,False,,
365.0,13,181.0,4.525,6.46022824801546,13,275.0,0.38026612215884414,13,275.0,False,,
370.0,9,201.0,5.583333333333333,6.576922452134173,9,286.0,0.35898389887799664,9,286.0,False,,
375.0,10,193.0,4.948717948717949,5.4961771539870625,10,269.0,0.2604286151968609,10,269.0,False,,
380.0,16,260.0,7.878787878787879,4.735182558350572,16,288.0,0.1974016691661385,16,288.0,False,,
385.0,18,169.0,4.447368421052632,5.049461912899534,18,212.0,0.21732826678599018,18,212.0,False,,
390.0,21,270.0,7.9411764705882355,3.9604020054968734,21,296.0,0.11967808536883233,21,296.0,False,,
395.0,19,264.0,7.542857142857143,4.074670100207314,19,350.0,0.1982367022718961,19,350.0,False,,
400.0,11,214.0,5.631578947368421,5.357113456260727,11,334.0,0.2694786697514284,11,334.0,False,,
405.0,6,73.0,1.825,6.9847714350104955,6,257.0,0.4069966714880806,6,257.0,False,,
410.0,13,121.0,3.1025641025641026,5.695085460674625,13,218.0,0.21984624649342013,13,218.0,False,,
415.0,14,154.0,3.948717948717949,5.217675820951373,14,247.0,0.21265145837681185,14,247.0,False,,
420.0,11,182.0,5.352941176470588,5.011294370670913,11,228.0,0.1591835495467862,11,228.0,False,,
425.0,10,225.0,6.081081081081081,7.728542789095806,10,242.0,0.3637767103652181,10,242.0,False,,
430.0,10,275.0,8.333333333333334,7.754931463377841,10,280.0,0.3165256412310847,10,280.0,False,,
435.0,7,88.0,2.2564102564102564,7.805071669650578,7,228.0,0.47712294531554356,7,228.0,False,,
440.0,7,48.0,1.411764705882353,8.121614437705897,7,117.0,0.4935319143284401,7,117.0,False,,
445.0,7,42.0,1.135135135135135,5.755081952549332,7,135.0,0.31167279353337224,7,135.0,False,,
450.0,13,84.0,2.4705882352941178,6.225355150995715,13,162.0,0.29337316477138775,13,162.0,False,,
455.0,10,85.0,2.4285714285714284,5.158382380068877,10,175.0,0.21044520362659191,10,175.0,False,,
460.0,18,164.0,5.125,5.133367005926193,18,237.0,0.22750613332219516,18,237.0,False,,
465.0,14,204.0,6.0,4.3196098071459685,14,302.0,0.19756895117649484,14,302.0,False,,
470.0,13,250.0,6.756756756756757,7.099363787202142,13,322.0,0.381674451967183,13,322.0,False,,
475.0,9,141.0,3.810810810810811,6.9193054076097145,9,279.0,0.36412915843885496,9,279.0,False,,
480.0,9,96.0,2.909090909090909,6.296497076372518,9,181.0,0.3250916648808327,9,181.0,False,,
485.0,11,111.0,3.1714285714285713,4.91009562314879,11,219.0,0.23940663965383593,11,219.0,False,,
490.0,13,161.0,4.735294117647059,5.742025858055779,13,255.0,0.25904470138106256,13,255.0,False,,
495.0,12,175.0,5.0,5.134506784789514,12,258.0,0.2446601152248634,12,258.0,False,,
500.0,15,223.0,6.757575757575758,5.810532655415608,15,251.0,0.2765757261325936,15,251.0,True,"{'r': -2.51, 'l': 100, 't': 1472.057771}","[0.         1.         0.         0.         1.         0.36984855
 0.15850651 0.10567101 0.05283551 0.36984855 0.10567101 0.10567101
 0.05283551 0.21134202 0.         0.10567101 0.05283551 0.26417753
 0.         0.10567101 0.05283551]"
